HISTOGRAM_NAME,COLUMN_DATA_TYPE,COLUMN_ID,TOTAL_COUNT,BIN_COUNT,BUILD_TIME
EquiWidthHistogram,int,4,361472,6,0.00273045
EqualDistinctCountHistogram,string,3,2980,12,0.005099
EquiWidthHistogram,int,0,2.60913e+06,100,0.402259
EqualDistinctCountHistogram,string,1,134170,67,0.417241
EqualDistinctCountHistogram,string,10,333504,100,0.0526018
EqualDistinctCountHistogram,string,1,18,5,5.2005e-05
EquiWidthHistogram,int,0,18,5,0.000128497
EquiWidthHistogram,int,0,3.14034e+06,100,0.424221
EqualDistinctCountHistogram,string,6,4.06769e+06,100,0.454969
EquiWidthHistogram,int,0,4.16749e+06,100,0.457064
EqualDistinctCountHistogram,string,6,356278,100,0.0613532
EquiWidthHistogram,int,1,2.96366e+06,100,0.470475
EquiWidthHistogram,int,0,361472,100,0.0263524
EqualDistinctCountHistogram,string,6,234997,100,0.482231
EqualDistinctCountHistogram,string,4,1.33714e+06,100,0.487551
EquiWidthHistogram,int,3,135086,2,0.00082
EquiWidthHistogram,int,2,135086,2,0.000852627
EquiWidthHistogram,int,0,135086,67,0.0150772
EqualDistinctCountHistogram,string,1,234997,100,0.516569
EquiWidthHistogram,int,0,7,5,4.6227e-05
EqualDistinctCountHistogram,string,1,7,5,0.000154519
EquiWidthHistogram,int,1,135086,67,0.043112
EquiWidthHistogram,int,1,4.52393e+06,100,0.53343
EquiWidthHistogram,int,0,4.52393e+06,100,0.555082
EquiWidthHistogram,int,0,4,4,2.0981e-05
EqualDistinctCountHistogram,string,1,4,4,0.000231852
EqualDistinctCountHistogram,string,4,1.43697e+06,100,0.805375
EquiWidthHistogram,int,1,901343,100,0.587333
EquiWidthHistogram,int,1,1.48357e+07,100,0.90524
EqualDistinctCountHistogram,string,2,361472,100,0.588044
EqualDistinctCountHistogram,string,11,361472,100,0.720559
EquiWidthHistogram,int,1,361472,100,0.0347336
EquiWidthHistogram,int,0,1.48357e+07,100,1.19263
EqualDistinctCountHistogram,string,2,901343,100,1.18095
EqualDistinctCountHistogram,string,7,901343,100,1.34303
EqualDistinctCountHistogram,string,3,2.96366e+06,100,4.57529
EqualDistinctCountHistogram,string,1,3.14034e+06,100,4.54968
EqualDistinctCountHistogram,string,1,113,5,0.000189743
EquiWidthHistogram,int,0,113,5,8.6592e-05
EqualDistinctCountHistogram,string,1,4.16749e+06,100,5.69165
EqualDistinctCountHistogram,string,6,3.14034e+06,100,6.33122
EqualDistinctCountHistogram,string,8,4.16749e+06,100,6.90187
EquiWidthHistogram,int,5,1.07846e+07,100,0.144817
EquiWidthHistogram,int,6,3.62443e+07,11,0.222228
EquiWidthHistogram,int,3,1.73552e+07,100,0.453842
EquiWidthHistogram,int,1,3.53231e+07,100,0.484171
EquiWidthHistogram,int,2,3.62019e+07,100,0.957372
EqualDistinctCountHistogram,string,3,1.48357e+07,100,9.25158
EquiWidthHistogram,int,8,1.1038e+06,96,0.0137884
EquiWidthHistogram,int,3,2.52831e+06,6,0.0160362
EquiWidthHistogram,int,4,2.45622e+06,100,0.0178299
EquiWidthHistogram,int,9,1.10241e+06,100,0.0247519
EquiWidthHistogram,int,7,1.54326e+06,100,0.0386655
EqualDistinctCountHistogram,string,2,26270,24,0.0369293
EqualDistinctCountHistogram,string,10,90875,100,0.0452087
EqualDistinctCountHistogram,string,6,1.81001e+06,100,0.214629
EquiWidthHistogram,int,0,2.52831e+06,100,0.26462
EquiWidthHistogram,int,0,1.67772e+07,100,3.02363
EqualDistinctCountHistogram,string,4,1.42371e+07,100,3.08931
EqualDistinctCountHistogram,string,11,2.52831e+06,100,4.22765
EqualDistinctCountHistogram,string,1,2.52831e+06,100,2.40531
