HISTOGRAM_NAME,COLUMN_DATA_TYPE,COLUMN_ID,TOTAL_COUNT,BIN_COUNT,BUILD_TIME
EqualDistinctCountHistogram,string,23,42,1,0.0056371
EqualDistinctCountHistogram,string,12,242461,3,0.019853
EqualDistinctCountHistogram,string,11,10,5,0.00801361
EqualDistinctCountHistogram,string,8,200,1,0.00807024
EqualDistinctCountHistogram,string,8,242446,51,0.0163702
EquiWidthHistogram,int,13,42,5,0.000186394
EqualDistinctCountHistogram,string,1,10,5,0.000231873
EquiWidthHistogram,int,9,101758,16,0.000796907
EqualDistinctCountHistogram,string,11,42,5,0.00168686
EqualDistinctCountHistogram,string,3,21,3,0.00092208
EquiWidthHistogram,float,5,101731,51,0.0102631
EquiWidthHistogram,int,7,101751,51,0.00189065
EqualDistinctCountHistogram,string,1,42,5,0.00211536
EquiWidthHistogram,int,0,20,5,0.000269659
EqualDistinctCountHistogram,string,18,73049,2,0.00276328
EqualDistinctCountHistogram,string,24,73049,1,0.00257675
EqualDistinctCountHistogram,string,6,242493,100,0.0227416
EquiWidthHistogram,int,13,482536,69,0.00493209
EqualDistinctCountHistogram,string,25,73049,2,0.00510245
EquiWidthHistogram,int,2,20,5,0.00247141
EqualDistinctCountHistogram,string,3,51000,3,0.00639527
EquiWidthHistogram,int,8,73049,12,0.00248489
EquiWidthHistogram,int,12,482614,12,0.00519879
EqualDistinctCountHistogram,string,23,73049,1,0.00268542
EqualDistinctCountHistogram,string,27,73049,2,0.00487604
EquiWidthHistogram,int,17,482335,100,0.00899152
EqualDistinctCountHistogram,string,17,73049,2,0.00247328
EquiWidthHistogram,int,5,482390,100,0.00412576
EqualDistinctCountHistogram,string,14,73049,7,0.00830259
EqualDistinctCountHistogram,string,7,242498,100,0.0327335
EquiWidthHistogram,int,1,20,5,0.00594323
EqualDistinctCountHistogram,string,8,101765,51,0.014194
EqualDistinctCountHistogram,string,26,73049,2,0.00747285
EquiWidthHistogram,int,7,73049,7,0.00617054
EquiWidthHistogram,int,11,482227,31,0.0116703
EqualDistinctCountHistogram,string,16,73049,2,0.00247684
EquiWidthHistogram,int,20,73049,36,0.0168048
EquiWidthHistogram,int,19,73049,36,0.0149087
EqualDistinctCountHistogram,string,9,242401,100,0.0364578
EquiWidthHistogram,int,10,73049,4,0.000533776
EquiWidthHistogram,int,9,73049,31,0.000732993
EquiWidthHistogram,int,6,73049,36,0.00248548
EquiWidthHistogram,int,21,73049,36,0.0212259
EquiWidthHistogram,int,3,482571,100,0.0173546
EquiWidthHistogram,int,11,73049,36,0.000582821
EquiWidthHistogram,int,13,73049,36,0.0164902
EquiWidthHistogram,int,3,73049,36,0.000578578
EquiWidthHistogram,int,0,86400,43,0.0470209
EquiWidthHistogram,int,14,686874,100,0.016482
EqualDistinctCountHistogram,string,10,482701,2,0.01945
EqualDistinctCountHistogram,string,2,242437,100,0.034093
EqualDistinctCountHistogram,string,7,482628,6,0.0283295
EqualDistinctCountHistogram,string,3,242458,100,0.056071
EqualDistinctCountHistogram,string,15,73049,36,0.0340404
EquiWidthHistogram,int,0,102000,51,0.04468
EquiWidthHistogram,int,4,73049,36,0.0309236
EquiWidthHistogram,int,5,73049,36,0.00342172
EquiWidthHistogram,int,22,73049,36,0.0478502
EquiWidthHistogram,int,12,73049,36,0.000500947
EquiWidthHistogram,int,2,86400,43,0.0739007
EquiWidthHistogram,int,0,250000,100,0.0577432
EquiWidthHistogram,float,19,1.41093e+06,100,0.0757964
EqualDistinctCountHistogram,string,14,482494,100,0.0575402
EquiWidthHistogram,int,0,73049,36,0.0478978
EquiWidthHistogram,int,7,1.9208e+06,7,0.0132336
EquiWidthHistogram,int,9,1.41109e+06,100,0.0160762
EquiWidthHistogram,int,6,1.9208e+06,7,0.0140823
EquiWidthHistogram,int,8,1.9208e+06,7,0.0173467
EquiWidthHistogram,float,18,686460,100,0.0610789
EquiWidthHistogram,int,4,1.9208e+06,20,0.0193181
EquiWidthHistogram,float,23,686747,100,0.0968427
EquiWidthHistogram,float,20,686628,100,0.123742
EqualDistinctCountHistogram,string,2,1.9208e+06,5,0.0733781
EqualDistinctCountHistogram,string,8,482530,100,0.142414
EqualDistinctCountHistogram,string,2,73049,36,0.0939331
EquiWidthHistogram,int,4,500000,100,0.0914023
EqualDistinctCountHistogram,string,1,1.9208e+06,2,0.0931285
EqualDistinctCountHistogram,string,5,1.9208e+06,4,0.0970492
EquiWidthHistogram,float,22,1.41134e+06,100,0.175398
EquiWidthHistogram,float,22,686691,100,0.15639
EquiWidthHistogram,float,16,686675,100,0.156468
EquiWidthHistogram,int,12,1.41101e+06,100,0.00917782
EquiWidthHistogram,int,13,719217,100,0.0627219
EquiWidthHistogram,int,12,686564,45,0.00443847
EquiWidthHistogram,int,10,686691,100,0.0389196
EquiWidthHistogram,int,0,500000,100,0.142687
EquiWidthHistogram,float,21,686787,100,0.15926
EqualDistinctCountHistogram,string,3,1.9208e+06,7,0.112036
EquiWidthHistogram,float,21,1.41106e+06,100,0.196885
EquiWidthHistogram,int,11,686562,100,0.00636944
EquiWidthHistogram,int,0,686665,100,0.0122088
EquiWidthHistogram,int,11,1.41088e+06,24,0.00922673
EquiWidthHistogram,float,15,686671,100,0.180376
EqualDistinctCountHistogram,string,9,482483,100,0.191035
EquiWidthHistogram,int,5,686823,100,0.00615109
EquiWidthHistogram,int,2,719217,100,0.0313758
EquiWidthHistogram,float,23,1.4112e+06,100,0.211314
EquiWidthHistogram,int,1,686869,100,0.0213361
EquiWidthHistogram,int,2,1.43975e+06,100,0.0377683
EquiWidthHistogram,int,4,686586,100,0.182225
EquiWidthHistogram,float,25,1.41116e+06,100,0.231089
EquiWidthHistogram,int,6,686793,100,0.0492899
EquiWidthHistogram,int,13,1.4109e+06,20,0.0135952
EquiWidthHistogram,int,8,686758,100,0.141835
EquiWidthHistogram,int,7,1.411e+06,100,0.225676
EquiWidthHistogram,int,15,1.41118e+06,45,0.00887419
EquiWidthHistogram,int,3,686679,100,0.0611586
EqualDistinctCountHistogram,string,1,86400,43,0.249371
EqualDistinctCountHistogram,string,8,11885,3,0.000686606
EqualDistinctCountHistogram,string,4,11872,1,0.000689567
EquiWidthHistogram,int,2,11893,6,0.00061456
EquiWidthHistogram,int,6,11876,6,0.000790014
EquiWidthHistogram,int,3,11882,6,0.000364832
EquiWidthHistogram,int,5,11889,6,0.000776901
EquiWidthHistogram,int,5,1.41114e+06,100,0.0120211
EquiWidthHistogram,int,0,12000,6,0.00196075
EqualDistinctCountHistogram,string,1,73049,36,0.214757
EquiWidthHistogram,float,19,686547,100,0.229428
EquiWidthHistogram,int,9,686686,100,0.0120646
EqualDistinctCountHistogram,string,1,12000,6,0.0205034
EqualDistinctCountHistogram,string,7,11884,6,0.0196045
EquiWidthHistogram,float,17,686603,100,0.243742
EquiWidthHistogram,int,1,1.43975e+06,100,0.0643893
EquiWidthHistogram,int,2,482697,100,0.252082
EquiWidthHistogram,float,24,1.4111e+06,100,0.274073
EquiWidthHistogram,float,18,1.41104e+06,100,0.282917
EquiWidthHistogram,int,14,1.41087e+06,10,0.00881704
EquiWidthHistogram,int,0,1.9208e+06,100,0.214807
EquiWidthHistogram,float,26,1.41089e+06,100,0.308156
EquiWidthHistogram,int,7,686705,100,0.0435484
EquiWidthHistogram,int,3,1.41118e+06,100,0.0878425
EqualDistinctCountHistogram,string,4,101745,51,0.313122
EqualDistinctCountHistogram,string,21,101751,51,0.328883
EquiWidthHistogram,int,11,101757,10,0.000637044
EqualDistinctCountHistogram,string,16,101748,51,0.343421
EquiWidthHistogram,float,6,101751,51,0.00269056
EquiWidthHistogram,float,20,1.41108e+06,100,0.360955
EqualDistinctCountHistogram,string,1,102000,51,0.0525195
EquiWidthHistogram,int,16,1.43975e+06,100,0.081203
EquiWidthHistogram,int,10,2.77483e+06,100,0.0193827
EquiWidthHistogram,int,4,1.41113e+06,100,0.128842
EquiWidthHistogram,int,0,2.77516e+06,100,0.0202519
EquiWidthHistogram,int,6,1.41106e+06,100,0.0465247
EqualDistinctCountHistogram,string,1,250000,100,0.433778
EquiWidthHistogram,float,27,101,2,3.6661e-05
EqualDistinctCountHistogram,string,26,102,1,6.6799e-05
EqualDistinctCountHistogram,string,25,101,5,6.5931e-05
EqualDistinctCountHistogram,string,20,102,5,6.7295e-05
EqualDistinctCountHistogram,string,17,102,1,2.013e-05
EquiWidthHistogram,int,16,101,1,8.957e-06
EqualDistinctCountHistogram,string,15,101,1,2.1851e-05
EquiWidthHistogram,int,6,101,5,1.9961e-05
EquiWidthHistogram,int,10,102,5,1.7851e-05
EquiWidthHistogram,int,7,101,5,4.1199e-05
EqualDistinctCountHistogram,string,5,102,5,3.1774e-05
EqualDistinctCountHistogram,string,23,101,3,8.3317e-05
EquiWidthHistogram,int,0,102,5,4.5443e-05
EqualDistinctCountHistogram,string,19,101,5,0.000139802
EqualDistinctCountHistogram,string,22,101,5,0.00030045
EquiWidthHistogram,float,28,101,5,0.000326878
EqualDistinctCountHistogram,string,9,101,5,5.5774e-05
EqualDistinctCountHistogram,string,13,101,5,0.00014637
EqualDistinctCountHistogram,string,3,51,3,1.2768e-05
EqualDistinctCountHistogram,string,24,102,3,0.000293231
EqualDistinctCountHistogram,string,18,102,5,0.000120822
EquiWidthHistogram,int,14,102,1,1.6103e-05
EqualDistinctCountHistogram,string,8,102,3,2.9429e-05
EquiWidthHistogram,int,4,30,5,4.2446e-05
EqualDistinctCountHistogram,string,12,101,5,0.000634051
EqualDistinctCountHistogram,string,2,101,4,7.7614e-05
EqualDistinctCountHistogram,string,21,102,5,0.000276177
EqualDistinctCountHistogram,string,11,101,1,2.9094e-05
EqualDistinctCountHistogram,string,1,102,5,5.8065e-05
EquiWidthHistogram,int,10,1.41104e+06,100,0.0754808
EquiWidthHistogram,int,8,1.411e+06,100,0.158507
EquiWidthHistogram,int,0,1.43975e+06,100,0.0134178
EqualDistinctCountHistogram,string,2,45,5,0.000135966
EqualDistinctCountHistogram,string,1,45,5,0.000153048
EquiWidthHistogram,int,0,45,5,0.000497078
EquiWidthHistogram,float,14,2.77494e+06,100,0.0792135
EquiWidthHistogram,float,27,1.43294e+07,100,0.490581
EquiWidthHistogram,float,12,2.77431e+06,100,0.129009
EquiWidthHistogram,float,18,2.7749e+06,100,0.130836
EquiWidthHistogram,int,8,2.77514e+06,45,0.0172789
EquiWidthHistogram,float,17,2.77467e+06,100,0.158123
EquiWidthHistogram,float,26,1.43295e+07,100,0.552742
EquiWidthHistogram,float,19,2.77488e+06,100,0.173198
EquiWidthHistogram,int,7,2.77503e+06,51,0.0174699
EquiWidthHistogram,float,15,2.77523e+06,100,0.187347
EquiWidthHistogram,float,16,2.77479e+06,100,0.188583
EquiWidthHistogram,int,5,2.77461e+06,100,0.0216523
EquiWidthHistogram,int,2,2.87543e+06,100,0.0815754
EquiWidthHistogram,float,11,2.77456e+06,100,0.226414
EquiWidthHistogram,int,16,1.4329e+07,100,0.0864453
EquiWidthHistogram,int,6,2.77511e+06,100,0.0650188
EquiWidthHistogram,float,13,2.77512e+06,100,0.267982
EquiWidthHistogram,int,1,2.77497e+06,100,0.056114
EquiWidthHistogram,int,9,2.87543e+06,100,0.137938
EquiWidthHistogram,int,17,1.44013e+07,100,0.227074
EquiWidthHistogram,int,3,2.77487e+06,100,0.106313
EquiWidthHistogram,int,4,2.77524e+06,100,0.301113
EquiWidthHistogram,int,6,1.43298e+07,100,0.162387
EqualDistinctCountHistogram,string,1,500000,100,0.806823
EquiWidthHistogram,float,28,1.43296e+07,100,0.864597
EquiWidthHistogram,int,7,1.43292e+07,100,0.166347
EquiWidthHistogram,int,18,1.43296e+07,100,0.0858005
EqualDistinctCountHistogram,string,16,482463,100,0.984613
EquiWidthHistogram,int,6,482456,100,0.00397559
EquiWidthHistogram,float,29,1.43295e+07,100,1.01224
EquiWidthHistogram,float,33,1.44013e+07,100,1.08243
EquiWidthHistogram,float,24,1.43293e+07,100,1.08235
EquiWidthHistogram,int,0,1.3311e+08,100,0.788107
EquiWidthHistogram,int,2,1.3311e+08,10,0.805279
EquiWidthHistogram,int,3,1.26456e+08,100,0.818776
EquiWidthHistogram,int,1,1.33034e+08,100,0.860717
EquiWidthHistogram,float,14,2.20709e+07,100,0.707156
EquiWidthHistogram,int,14,1.43295e+07,10,0.0875779
EquiWidthHistogram,float,19,2.20709e+07,100,0.722511
EquiWidthHistogram,float,25,1.43296e+07,100,1.19335
EquiWidthHistogram,int,8,1.43297e+07,100,0.293905
EquiWidthHistogram,float,18,2.74974e+07,100,0.888737
EquiWidthHistogram,float,19,1.43292e+07,100,0.372005
EquiWidthHistogram,float,13,2.75045e+07,100,0.962707
EquiWidthHistogram,float,32,1.44013e+07,100,1.44292
EquiWidthHistogram,int,15,1.44013e+07,100,0.259459
EquiWidthHistogram,int,4,1.43292e+07,100,0.297418
EquiWidthHistogram,int,9,1.43295e+07,100,0.0926625
EquiWidthHistogram,int,8,2.75049e+07,100,0.178146
EquiWidthHistogram,float,31,1.44013e+07,100,1.53277
EquiWidthHistogram,int,5,1.43294e+07,100,0.0928604
EquiWidthHistogram,int,9,2.88017e+07,100,0.373241
EquiWidthHistogram,int,4,2.75071e+07,100,0.5157
EquiWidthHistogram,int,3,2.75049e+07,100,0.292195
EquiWidthHistogram,float,23,1.43298e+07,100,0.660656
EquiWidthHistogram,float,30,1.43296e+07,100,1.80677
EquiWidthHistogram,int,13,1.43294e+07,20,0.0856813
EquiWidthHistogram,float,15,2.74805e+07,100,1.3879
EquiWidthHistogram,float,16,2.75037e+07,100,1.4683
EquiWidthHistogram,int,3,1.43295e+07,100,0.143961
EquiWidthHistogram,int,5,2.75049e+07,100,0.189965
EquiWidthHistogram,float,21,1.433e+07,100,0.570683
EquiWidthHistogram,int,6,2.75042e+07,100,0.242244
EquiWidthHistogram,int,11,1.43292e+07,24,0.086664
EquiWidthHistogram,float,22,2.74721e+07,100,1.79878
EquiWidthHistogram,int,1,1.43293e+07,100,0.144056
EquiWidthHistogram,float,22,1.4329e+07,100,0.933876
EquiWidthHistogram,float,20,1.43291e+07,100,0.651485
EquiWidthHistogram,int,12,1.43297e+07,100,0.0886539
EquiWidthHistogram,int,2,1.43295e+07,100,0.086006
EquiWidthHistogram,int,10,1.43295e+07,100,0.191586
EquiWidthHistogram,int,0,1.43293e+07,100,0.12766
EquiWidthHistogram,float,17,2.74993e+07,100,2.40552
EquiWidthHistogram,float,27,7.19574e+06,100,0.238569
EquiWidthHistogram,float,26,7.19581e+06,100,0.26017
EquiWidthHistogram,int,7,2.75049e+07,51,0.177504
EquiWidthHistogram,float,12,2.75043e+07,100,0.820334
EquiWidthHistogram,int,16,7.1958e+06,100,0.0429897
EquiWidthHistogram,int,17,7.19757e+06,100,0.0863977
EquiWidthHistogram,float,21,2.74068e+07,100,2.64954
EquiWidthHistogram,int,6,7.19579e+06,100,0.0447615
EquiWidthHistogram,int,7,7.19582e+06,100,0.0740757
EquiWidthHistogram,float,33,7.19757e+06,100,0.451222
EquiWidthHistogram,float,25,7.19578e+06,100,0.451582
EquiWidthHistogram,float,28,7.19574e+06,100,0.455074
EquiWidthHistogram,float,24,7.19575e+06,100,0.475946
EquiWidthHistogram,int,15,7.19582e+06,10,0.0426072
EquiWidthHistogram,int,18,7.19576e+06,100,0.0433738
EquiWidthHistogram,int,14,7.19581e+06,20,0.0434328
EquiWidthHistogram,int,8,7.19579e+06,100,0.0891875
EquiWidthHistogram,int,4,7.19582e+06,100,0.0905365
EquiWidthHistogram,int,5,7.1958e+06,100,0.117546
EquiWidthHistogram,float,29,7.19578e+06,100,0.61466
EquiWidthHistogram,float,31,7.19757e+06,100,0.680157
EquiWidthHistogram,float,19,7.19584e+06,100,0.179616
EquiWidthHistogram,float,20,2.74411e+07,100,3.1157
EquiWidthHistogram,float,32,7.19757e+06,100,0.811978
EquiWidthHistogram,int,2,2.88009e+07,100,0.523161
EquiWidthHistogram,float,23,7.1958e+06,100,0.37936
EquiWidthHistogram,int,13,7.19574e+06,42,0.0425249
EquiWidthHistogram,float,21,7.19582e+06,100,0.203279
EquiWidthHistogram,int,9,7.19578e+06,100,0.140784
EquiWidthHistogram,int,11,7.19577e+06,100,0.0683711
EquiWidthHistogram,int,10,2.75054e+07,100,0.177001
EquiWidthHistogram,int,3,7.19757e+06,100,0.132273
EquiWidthHistogram,int,1,7.19579e+06,100,0.0569274
EquiWidthHistogram,float,30,7.19575e+06,100,1.03553
EquiWidthHistogram,int,0,2.75048e+07,100,0.186598
EquiWidthHistogram,float,22,7.19577e+06,100,0.40312
EquiWidthHistogram,int,12,7.19579e+06,100,0.0426952
EquiWidthHistogram,int,2,7.19582e+06,100,0.04674
EquiWidthHistogram,float,20,7.19582e+06,100,0.333114
EquiWidthHistogram,int,10,7.19579e+06,100,0.0790188
EquiWidthHistogram,int,0,7.19578e+06,100,0.0717103
EquiWidthHistogram,int,1,7200,5,4.9392e-05
EquiWidthHistogram,int,4,7200,5,5.1328e-05
EquiWidthHistogram,int,3,7200,5,6.7194e-05
EquiWidthHistogram,int,0,7200,5,0.000246148
EqualDistinctCountHistogram,string,2,7200,5,0.000580968
EquiWidthHistogram,float,11,2.75044e+07,100,1.3227
EquiWidthHistogram,int,1,2.75047e+07,100,0.248379
