HISTOGRAM_NAME,COLUMN_DATA_TYPE,COLUMN_ID,TOTAL_COUNT,BIN_COUNT,BUILD_TIME
MaxDiffFrequencyHistogram,string,20,24,5,2.8761e-05
MaxDiffFrequencyHistogram,string,10,24,3,1.6771e-05
MaxDiffFrequencyHistogram,int,0,24,5,1.2266e-05
MaxDiffFrequencyHistogram,string,28,24,1,0.000100112
MaxDiffFrequencyHistogram,string,16,42,5,0.00216256
MaxDiffFrequencyHistogram,string,18,42,5,0.00235826
MaxDiffFrequencyHistogram,int,18,24,5,3.03e-05
MaxDiffFrequencyHistogram,int,3,9,5,0.000135506
MaxDiffFrequencyHistogram,float,25,42,5,0.00255186
MaxDiffFrequencyHistogram,int,8,24,5,7.1499e-05
MaxDiffFrequencyHistogram,int,2,20,5,2.7178e-05
MaxDiffFrequencyHistogram,string,2,24,4,0.000530782
MaxDiffFrequencyHistogram,string,8,86400,4,0.00753712
MaxDiffFrequencyHistogram,string,17,42,5,0.00103378
MaxDiffFrequencyHistogram,int,10,198,5,0.00248993
MaxDiffFrequencyHistogram,string,8,42,5,5.9178e-05
MaxDiffFrequencyHistogram,int,4,199,5,0.00272484
MaxDiffFrequencyHistogram,int,7,53,5,0.00261347
MaxDiffFrequencyHistogram,string,22,42,5,0.00287098
MaxDiffFrequencyHistogram,int,6,35,5,0.00188715
MaxDiffFrequencyHistogram,string,7,42,1,7.4078e-05
MaxDiffFrequencyHistogram,int,0,20,5,0.00214416
MaxDiffFrequencyHistogram,int,0,200,5,0.00022053
MaxDiffFrequencyHistogram,int,5,200,5,0.00302832
MaxDiffFrequencyHistogram,string,15,42,5,0.00230787
MaxDiffFrequencyHistogram,int,13,198,5,0.00100513
MaxDiffFrequencyHistogram,string,27,24,5,0.000512282
MaxDiffFrequencyHistogram,string,25,24,3,0.000487792
MaxDiffFrequencyHistogram,int,5,42,5,0.000104535
MaxDiffFrequencyHistogram,string,17,24,5,3.5251e-05
MaxDiffFrequencyHistogram,string,24,24,5,0.000422122
MaxDiffFrequencyHistogram,string,15,24,5,0.000128838
MaxDiffFrequencyHistogram,string,6,86400,2,0.00734325
MaxDiffFrequencyHistogram,string,7,24,3,6.6892e-05
MaxDiffFrequencyHistogram,string,12,42,5,0.000470753
MaxDiffFrequencyHistogram,string,7,86400,3,0.00961778
MaxDiffFrequencyHistogram,string,3,100,3,9.2091e-05
MaxDiffFrequencyHistogram,string,14,24,5,0.000137119
MaxDiffFrequencyHistogram,int,5,24,5,0.000169673
MaxDiffFrequencyHistogram,int,11,198,5,0.00532102
MaxDiffFrequencyHistogram,string,2,42,4,0.000172105
MaxDiffFrequencyHistogram,float,29,24,2,0.0011239
MaxDiffFrequencyHistogram,string,19,24,5,8.8039e-05
MaxDiffFrequencyHistogram,int,9,24,5,4.3968e-05
MaxDiffFrequencyHistogram,string,23,24,5,0.000967987
MaxDiffFrequencyHistogram,int,1,20,5,0.00116374
MaxDiffFrequencyHistogram,float,11,242496,6,0.0060257
MaxDiffFrequencyHistogram,int,13,101753,51,0.00399438
MaxDiffFrequencyHistogram,string,16,497,5,0.0120213
MaxDiffFrequencyHistogram,int,6,490,1,3.8935e-05
MaxDiffFrequencyHistogram,int,17,1.41102e+06,100,0.0139539
MaxDiffFrequencyHistogram,string,1,500,5,0.00968463
MaxDiffFrequencyHistogram,string,21,24,5,0.00647267
MaxDiffFrequencyHistogram,string,13,24,5,0.00138609
MaxDiffFrequencyHistogram,string,3,12,3,0.000494866
MaxDiffFrequencyHistogram,string,26,24,3,0.00351879
MaxDiffFrequencyHistogram,string,11,24,5,0.00149727
MaxDiffFrequencyHistogram,string,1,24,5,7.716e-05
MaxDiffFrequencyHistogram,int,16,24,5,0.000643157
MaxDiffFrequencyHistogram,string,3,51000,3,0.00473559
MaxDiffFrequencyHistogram,string,12,101768,10,0.00744593
MaxDiffFrequencyHistogram,string,6,24,5,0.00157349
MaxDiffFrequencyHistogram,string,18,101749,21,0.00863681
MaxDiffFrequencyHistogram,string,15,101750,7,0.00888592
MaxDiffFrequencyHistogram,string,19,101760,1,0.00733948
MaxDiffFrequencyHistogram,string,17,101745,51,0.00917767
MaxDiffFrequencyHistogram,string,1,200,5,0.00774146
MaxDiffFrequencyHistogram,int,14,686874,100,0.00617735
MaxDiffFrequencyHistogram,float,5,101731,51,0.0036815
MaxDiffFrequencyHistogram,int,9,101758,16,0.00436103
MaxDiffFrequencyHistogram,string,10,242351,1,0.018057
MaxDiffFrequencyHistogram,string,2,101757,4,0.00908846
MaxDiffFrequencyHistogram,int,2,86400,43,0.0263821
MaxDiffFrequencyHistogram,string,12,242461,3,0.020427
MaxDiffFrequencyHistogram,string,18,73049,2,0.00427955
MaxDiffFrequencyHistogram,string,5,242361,75,0.0181454
MaxDiffFrequencyHistogram,int,8,73049,12,0.000511182
MaxDiffFrequencyHistogram,int,20,101764,51,0.0114907
MaxDiffFrequencyHistogram,string,4,242490,20,0.0203689
MaxDiffFrequencyHistogram,string,27,73049,2,0.0066188
MaxDiffFrequencyHistogram,string,23,73049,1,0.00264573
MaxDiffFrequencyHistogram,string,6,242493,100,0.0239486
MaxDiffFrequencyHistogram,string,8,242446,51,0.0160077
MaxDiffFrequencyHistogram,string,25,73049,2,0.00408173
MaxDiffFrequencyHistogram,int,7,101751,51,0.0126393
MaxDiffFrequencyHistogram,int,19,73049,36,0.00890755
MaxDiffFrequencyHistogram,int,20,73049,36,0.00486179
MaxDiffFrequencyHistogram,int,9,73049,31,0.000750532
MaxDiffFrequencyHistogram,int,10,73049,4,0.000998853
MaxDiffFrequencyHistogram,string,26,73049,2,0.00408186
MaxDiffFrequencyHistogram,string,17,73049,2,0.00398252
MaxDiffFrequencyHistogram,string,24,73049,1,0.00575226
MaxDiffFrequencyHistogram,int,7,73049,7,0.00131843
MaxDiffFrequencyHistogram,string,16,73049,2,0.00258023
MaxDiffFrequencyHistogram,int,13,73049,36,0.00832656
MaxDiffFrequencyHistogram,int,3,73049,36,0.000647383
MaxDiffFrequencyHistogram,string,15,73049,36,0.00843769
MaxDiffFrequencyHistogram,int,8,1.9208e+06,7,0.0213597
MaxDiffFrequencyHistogram,string,8,101765,51,0.0253746
MaxDiffFrequencyHistogram,string,14,73049,7,0.0109788
MaxDiffFrequencyHistogram,int,6,73049,36,0.0103779
MaxDiffFrequencyHistogram,int,5,73049,36,0.00691653
MaxDiffFrequencyHistogram,string,2,242437,100,0.0196253
MaxDiffFrequencyHistogram,int,6,1.9208e+06,7,0.0228701
MaxDiffFrequencyHistogram,int,7,1.9208e+06,7,0.0166892
MaxDiffFrequencyHistogram,int,4,1.9208e+06,20,0.0196408
MaxDiffFrequencyHistogram,string,10,101759,51,0.0183954
MaxDiffFrequencyHistogram,string,3,242458,100,0.0464477
MaxDiffFrequencyHistogram,int,0,86400,43,0.05686
MaxDiffFrequencyHistogram,string,7,242498,100,0.0568517
MaxDiffFrequencyHistogram,int,22,73049,36,0.0485655
MaxDiffFrequencyHistogram,string,14,101732,51,0.0571196
MaxDiffFrequencyHistogram,string,9,242401,100,0.0624422
MaxDiffFrequencyHistogram,int,12,73049,36,0.00063404
MaxDiffFrequencyHistogram,int,21,73049,36,0.0479577
MaxDiffFrequencyHistogram,int,11,73049,36,0.00047462
MaxDiffFrequencyHistogram,int,0,73049,36,0.0434181
MaxDiffFrequencyHistogram,float,16,686675,100,0.0685683
MaxDiffFrequencyHistogram,float,21,1.41106e+06,100,0.0826336
MaxDiffFrequencyHistogram,int,0,250000,100,0.0672799
MaxDiffFrequencyHistogram,float,21,686787,100,0.0811143
MaxDiffFrequencyHistogram,int,11,1.41088e+06,24,0.00934809
MaxDiffFrequencyHistogram,int,12,482614,12,0.00738206
MaxDiffFrequencyHistogram,int,17,482335,100,0.00894021
MaxDiffFrequencyHistogram,int,11,686562,100,0.019236
MaxDiffFrequencyHistogram,int,13,482536,69,0.00621472
MaxDiffFrequencyHistogram,int,11,482227,31,0.00605019
MaxDiffFrequencyHistogram,string,10,482701,2,0.0174001
MaxDiffFrequencyHistogram,string,1,1.9208e+06,2,0.104716
MaxDiffFrequencyHistogram,float,20,686628,100,0.119704
MaxDiffFrequencyHistogram,string,2,1.9208e+06,5,0.102228
MaxDiffFrequencyHistogram,int,3,482571,100,0.0166418
MaxDiffFrequencyHistogram,int,4,73049,36,0.0875052
MaxDiffFrequencyHistogram,float,22,1.41134e+06,100,0.135364
MaxDiffFrequencyHistogram,string,5,1.9208e+06,4,0.10751
MaxDiffFrequencyHistogram,float,18,686460,100,0.127242
MaxDiffFrequencyHistogram,string,7,482628,6,0.0281777
MaxDiffFrequencyHistogram,string,3,1.9208e+06,7,0.11824
MaxDiffFrequencyHistogram,int,12,1.41101e+06,100,0.010603
MaxDiffFrequencyHistogram,int,5,482390,100,0.0289774
MaxDiffFrequencyHistogram,int,1,686869,100,0.0370367
MaxDiffFrequencyHistogram,float,15,686671,100,0.141698
MaxDiffFrequencyHistogram,string,14,482494,100,0.0491843
MaxDiffFrequencyHistogram,string,8,482530,100,0.0517088
MaxDiffFrequencyHistogram,int,5,686823,100,0.00679038
MaxDiffFrequencyHistogram,int,0,102000,51,0.116382
MaxDiffFrequencyHistogram,int,10,686691,100,0.0406202
MaxDiffFrequencyHistogram,string,2,73049,36,0.101237
MaxDiffFrequencyHistogram,float,23,686747,100,0.163367
MaxDiffFrequencyHistogram,float,23,1.4112e+06,100,0.175549
MaxDiffFrequencyHistogram,float,26,1.41089e+06,100,0.177162
MaxDiffFrequencyHistogram,int,6,686793,100,0.0960638
MaxDiffFrequencyHistogram,string,9,482483,100,0.0748657
MaxDiffFrequencyHistogram,int,1,1.43975e+06,100,0.0816771
MaxDiffFrequencyHistogram,int,2,1.43975e+06,100,0.0369003
MaxDiffFrequencyHistogram,int,13,1.4109e+06,20,0.00952302
MaxDiffFrequencyHistogram,int,0,686665,100,0.0147318
MaxDiffFrequencyHistogram,float,25,1.41116e+06,100,0.20501
MaxDiffFrequencyHistogram,float,19,686547,100,0.198458
MaxDiffFrequencyHistogram,int,0,500000,100,0.0965038
MaxDiffFrequencyHistogram,int,15,1.41118e+06,45,0.0132383
MaxDiffFrequencyHistogram,int,4,500000,100,0.0657795
MaxDiffFrequencyHistogram,int,9,686686,100,0.0123257
MaxDiffFrequencyHistogram,int,7,1.411e+06,100,0.213929
MaxDiffFrequencyHistogram,float,19,1.41093e+06,100,0.230722
MaxDiffFrequencyHistogram,int,13,719217,100,0.0640463
MaxDiffFrequencyHistogram,int,5,1.41114e+06,100,0.0226583
MaxDiffFrequencyHistogram,int,9,1.41109e+06,100,0.0126878
MaxDiffFrequencyHistogram,float,24,1.4111e+06,100,0.250837
MaxDiffFrequencyHistogram,int,2,482697,100,0.147259
MaxDiffFrequencyHistogram,float,20,1.41108e+06,100,0.264829
MaxDiffFrequencyHistogram,int,14,1.41087e+06,10,0.0151012
MaxDiffFrequencyHistogram,int,3,1.41118e+06,100,0.0950779
MaxDiffFrequencyHistogram,string,16,101748,51,0.270848
MaxDiffFrequencyHistogram,float,6,101751,51,0.00266076
MaxDiffFrequencyHistogram,float,22,686691,100,0.269787
MaxDiffFrequencyHistogram,string,1,86400,43,0.289364
MaxDiffFrequencyHistogram,int,12,686564,45,0.00467188
MaxDiffFrequencyHistogram,int,3,11882,6,0.000126468
MaxDiffFrequencyHistogram,int,5,11889,6,0.000200152
MaxDiffFrequencyHistogram,int,0,12000,6,0.000795082
MaxDiffFrequencyHistogram,string,8,11885,3,0.000703704
MaxDiffFrequencyHistogram,string,4,11872,1,0.000717531
MaxDiffFrequencyHistogram,string,1,73049,36,0.213916
MaxDiffFrequencyHistogram,int,2,11893,6,0.00028875
MaxDiffFrequencyHistogram,int,6,11876,6,0.000250801
MaxDiffFrequencyHistogram,float,17,686603,100,0.282353
MaxDiffFrequencyHistogram,int,3,686679,100,0.0661442
MaxDiffFrequencyHistogram,int,4,686586,100,0.284422
MaxDiffFrequencyHistogram,string,7,11884,6,0.0262711
MaxDiffFrequencyHistogram,int,16,1.43975e+06,100,0.142584
MaxDiffFrequencyHistogram,string,21,101751,51,0.30904
MaxDiffFrequencyHistogram,int,10,1.41104e+06,100,0.0547524
MaxDiffFrequencyHistogram,int,11,101757,10,0.00126199
MaxDiffFrequencyHistogram,int,8,686758,100,0.1843
MaxDiffFrequencyHistogram,int,2,719217,100,0.0372385
MaxDiffFrequencyHistogram,string,1,12000,6,0.0373255
MaxDiffFrequencyHistogram,int,0,1.43975e+06,100,0.0092302
MaxDiffFrequencyHistogram,int,6,1.41106e+06,100,0.0494033
MaxDiffFrequencyHistogram,int,7,686705,100,0.0784759
MaxDiffFrequencyHistogram,float,18,1.41104e+06,100,0.39857
MaxDiffFrequencyHistogram,string,4,101745,51,0.334824
MaxDiffFrequencyHistogram,string,1,102000,51,0.118395
MaxDiffFrequencyHistogram,int,0,1.9208e+06,100,0.428402
MaxDiffFrequencyHistogram,int,10,2.77483e+06,100,0.019769
MaxDiffFrequencyHistogram,int,0,2.77516e+06,100,0.0198438
MaxDiffFrequencyHistogram,int,4,1.41113e+06,100,0.233939
MaxDiffFrequencyHistogram,float,14,2.77494e+06,100,0.0686862
MaxDiffFrequencyHistogram,string,1,250000,100,0.50579
MaxDiffFrequencyHistogram,string,20,102,5,8.3325e-05
MaxDiffFrequencyHistogram,string,22,101,5,7.6831e-05
MaxDiffFrequencyHistogram,string,19,101,5,0.000143349
MaxDiffFrequencyHistogram,int,10,102,5,2.4395e-05
MaxDiffFrequencyHistogram,int,0,102,5,2.4896e-05
MaxDiffFrequencyHistogram,string,9,101,5,5.0602e-05
MaxDiffFrequencyHistogram,string,24,102,3,0.000123835
MaxDiffFrequencyHistogram,float,27,101,2,9.6233e-05
MaxDiffFrequencyHistogram,string,26,102,1,9.368e-05
MaxDiffFrequencyHistogram,string,23,101,3,0.000156417
MaxDiffFrequencyHistogram,string,12,101,5,0.000174301
MaxDiffFrequencyHistogram,int,14,102,1,1.2284e-05
MaxDiffFrequencyHistogram,string,17,102,1,1.5589e-05
MaxDiffFrequencyHistogram,string,2,101,4,1.6078e-05
MaxDiffFrequencyHistogram,int,16,101,1,1.9873e-05
MaxDiffFrequencyHistogram,int,4,30,5,2.3791e-05
MaxDiffFrequencyHistogram,int,7,101,5,6.6959e-05
MaxDiffFrequencyHistogram,int,6,101,5,5.3139e-05
MaxDiffFrequencyHistogram,string,13,101,5,0.000697441
MaxDiffFrequencyHistogram,string,3,51,3,1.301e-05
MaxDiffFrequencyHistogram,float,28,101,5,0.000331455
MaxDiffFrequencyHistogram,string,21,102,5,0.000269974
MaxDiffFrequencyHistogram,string,11,101,1,3.536e-05
MaxDiffFrequencyHistogram,string,1,102,5,8.3487e-05
MaxDiffFrequencyHistogram,string,18,102,5,0.000631329
MaxDiffFrequencyHistogram,string,8,102,3,0.000113914
MaxDiffFrequencyHistogram,string,25,101,5,0.000103925
MaxDiffFrequencyHistogram,string,15,101,1,2.0517e-05
MaxDiffFrequencyHistogram,string,5,102,5,2.459e-05
MaxDiffFrequencyHistogram,float,12,2.77431e+06,100,0.0902851
MaxDiffFrequencyHistogram,float,27,1.43294e+07,100,0.566974
MaxDiffFrequencyHistogram,float,17,2.77467e+06,100,0.159688
MaxDiffFrequencyHistogram,int,7,2.77503e+06,51,0.0181923
MaxDiffFrequencyHistogram,float,15,2.77523e+06,100,0.178524
MaxDiffFrequencyHistogram,int,2,2.87543e+06,100,0.0917369
MaxDiffFrequencyHistogram,float,26,1.43295e+07,100,0.629269
MaxDiffFrequencyHistogram,int,8,1.411e+06,100,0.243426
MaxDiffFrequencyHistogram,string,2,45,5,0.000119612
MaxDiffFrequencyHistogram,int,5,2.77461e+06,100,0.0244922
MaxDiffFrequencyHistogram,float,16,2.77479e+06,100,0.202916
MaxDiffFrequencyHistogram,string,1,45,5,0.000327917
MaxDiffFrequencyHistogram,int,0,45,5,0.000137812
MaxDiffFrequencyHistogram,float,19,2.77488e+06,100,0.206979
MaxDiffFrequencyHistogram,float,18,2.7749e+06,100,0.25345
MaxDiffFrequencyHistogram,int,8,2.77514e+06,45,0.0182709
MaxDiffFrequencyHistogram,int,16,1.4329e+07,100,0.092995
MaxDiffFrequencyHistogram,int,6,2.77511e+06,100,0.101876
MaxDiffFrequencyHistogram,float,11,2.77456e+06,100,0.31979
MaxDiffFrequencyHistogram,int,1,2.77497e+06,100,0.0881177
MaxDiffFrequencyHistogram,float,13,2.77512e+06,100,0.422413
MaxDiffFrequencyHistogram,int,17,1.44013e+07,100,0.310798
MaxDiffFrequencyHistogram,int,4,2.77524e+06,100,0.365353
MaxDiffFrequencyHistogram,int,6,1.43298e+07,100,0.180281
MaxDiffFrequencyHistogram,int,9,2.87543e+06,100,0.264098
MaxDiffFrequencyHistogram,string,16,482463,100,0.85793
MaxDiffFrequencyHistogram,int,6,482456,100,0.00408607
MaxDiffFrequencyHistogram,int,3,2.77487e+06,100,0.144935
MaxDiffFrequencyHistogram,float,28,1.43296e+07,100,1.02302
MaxDiffFrequencyHistogram,int,7,1.43292e+07,100,0.210442
MaxDiffFrequencyHistogram,string,1,500000,100,0.991399
MaxDiffFrequencyHistogram,int,18,1.43296e+07,100,0.0903708
MaxDiffFrequencyHistogram,float,24,1.43293e+07,100,1.12312
MaxDiffFrequencyHistogram,float,25,1.43296e+07,100,1.18042
MaxDiffFrequencyHistogram,int,14,1.43295e+07,10,0.089676
MaxDiffFrequencyHistogram,int,2,1.3311e+08,10,0.815057
MaxDiffFrequencyHistogram,int,0,1.3311e+08,100,0.816096
MaxDiffFrequencyHistogram,float,31,1.44013e+07,100,1.26245
MaxDiffFrequencyHistogram,int,1,1.33034e+08,100,0.872677
MaxDiffFrequencyHistogram,int,3,1.26456e+08,100,0.882413
MaxDiffFrequencyHistogram,float,13,2.75045e+07,100,0.692082
MaxDiffFrequencyHistogram,float,30,1.43296e+07,100,1.39454
MaxDiffFrequencyHistogram,float,18,2.74974e+07,100,0.762126
MaxDiffFrequencyHistogram,int,15,1.44013e+07,100,0.250415
MaxDiffFrequencyHistogram,float,29,1.43295e+07,100,1.43551
MaxDiffFrequencyHistogram,float,14,2.20709e+07,100,0.804506
MaxDiffFrequencyHistogram,float,33,1.44013e+07,100,1.45756
MaxDiffFrequencyHistogram,float,32,1.44013e+07,100,1.47989
MaxDiffFrequencyHistogram,int,5,1.43294e+07,100,0.0938558
MaxDiffFrequencyHistogram,int,8,1.43297e+07,100,0.433048
MaxDiffFrequencyHistogram,int,8,2.75049e+07,100,0.203512
MaxDiffFrequencyHistogram,int,4,1.43292e+07,100,0.428363
MaxDiffFrequencyHistogram,float,21,1.433e+07,100,0.397093
MaxDiffFrequencyHistogram,int,3,2.75049e+07,100,0.342508
MaxDiffFrequencyHistogram,float,19,2.20709e+07,100,1.09759
MaxDiffFrequencyHistogram,int,11,1.43292e+07,24,0.0899066
MaxDiffFrequencyHistogram,float,19,1.43292e+07,100,0.330549
MaxDiffFrequencyHistogram,float,20,2.74411e+07,100,1.13751
MaxDiffFrequencyHistogram,float,20,1.43291e+07,100,0.461315
MaxDiffFrequencyHistogram,int,9,1.43295e+07,100,0.101586
MaxDiffFrequencyHistogram,int,1,1.43293e+07,100,0.150098
MaxDiffFrequencyHistogram,int,10,2.75054e+07,100,0.181653
MaxDiffFrequencyHistogram,float,17,2.74993e+07,100,1.34773
MaxDiffFrequencyHistogram,int,10,1.43295e+07,100,0.172639
MaxDiffFrequencyHistogram,int,4,2.75071e+07,100,0.663452
MaxDiffFrequencyHistogram,int,0,1.43293e+07,100,0.0906857
MaxDiffFrequencyHistogram,int,0,2.75048e+07,100,0.18436
MaxDiffFrequencyHistogram,int,7,2.75049e+07,51,0.178097
MaxDiffFrequencyHistogram,float,22,1.4329e+07,100,0.716359
MaxDiffFrequencyHistogram,float,16,2.75037e+07,100,1.58905
MaxDiffFrequencyHistogram,float,23,1.43298e+07,100,0.788704
MaxDiffFrequencyHistogram,int,12,1.43297e+07,100,0.0917015
MaxDiffFrequencyHistogram,int,13,1.43294e+07,20,0.0893113
MaxDiffFrequencyHistogram,int,2,1.43295e+07,100,0.0885175
MaxDiffFrequencyHistogram,int,6,2.75042e+07,100,0.278158
MaxDiffFrequencyHistogram,int,9,2.88017e+07,100,0.777902
MaxDiffFrequencyHistogram,int,3,1.43295e+07,100,0.199385
MaxDiffFrequencyHistogram,float,22,2.74721e+07,100,1.96519
MaxDiffFrequencyHistogram,float,26,7.19581e+06,100,0.220349
MaxDiffFrequencyHistogram,float,21,2.74068e+07,100,2.11494
MaxDiffFrequencyHistogram,float,27,7.19574e+06,100,0.228552
MaxDiffFrequencyHistogram,int,16,7.1958e+06,100,0.0443896
MaxDiffFrequencyHistogram,int,6,7.19579e+06,100,0.046528
MaxDiffFrequencyHistogram,int,17,7.19757e+06,100,0.124636
MaxDiffFrequencyHistogram,float,24,7.19575e+06,100,0.367762
MaxDiffFrequencyHistogram,float,28,7.19574e+06,100,0.402228
MaxDiffFrequencyHistogram,int,14,7.19581e+06,20,0.0436954
MaxDiffFrequencyHistogram,int,7,7.19582e+06,100,0.0921857
MaxDiffFrequencyHistogram,int,18,7.19576e+06,100,0.0438606
MaxDiffFrequencyHistogram,int,4,7.19582e+06,100,0.107383
MaxDiffFrequencyHistogram,float,25,7.19578e+06,100,0.553699
MaxDiffFrequencyHistogram,int,8,7.19579e+06,100,0.122643
MaxDiffFrequencyHistogram,float,15,2.74805e+07,100,2.46793
MaxDiffFrequencyHistogram,int,15,7.19582e+06,10,0.0436498
MaxDiffFrequencyHistogram,float,29,7.19578e+06,100,0.604459
MaxDiffFrequencyHistogram,float,33,7.19757e+06,100,0.662857
MaxDiffFrequencyHistogram,float,31,7.19757e+06,100,0.703718
MaxDiffFrequencyHistogram,float,12,2.75043e+07,100,0.647203
MaxDiffFrequencyHistogram,int,5,7.1958e+06,100,0.149965
MaxDiffFrequencyHistogram,float,30,7.19575e+06,100,0.754387
MaxDiffFrequencyHistogram,float,19,7.19584e+06,100,0.150946
MaxDiffFrequencyHistogram,int,5,2.75049e+07,100,0.186006
MaxDiffFrequencyHistogram,float,11,2.75044e+07,100,0.568713
MaxDiffFrequencyHistogram,float,32,7.19757e+06,100,0.864623
MaxDiffFrequencyHistogram,float,21,7.19582e+06,100,0.17993
MaxDiffFrequencyHistogram,int,9,7.19578e+06,100,0.166959
MaxDiffFrequencyHistogram,float,20,7.19582e+06,100,0.204035
MaxDiffFrequencyHistogram,int,11,7.19577e+06,100,0.0846631
MaxDiffFrequencyHistogram,int,10,7.19579e+06,100,0.0466728
MaxDiffFrequencyHistogram,int,1,2.75047e+07,100,0.213783
MaxDiffFrequencyHistogram,int,1,7.19579e+06,100,0.0647857
MaxDiffFrequencyHistogram,int,0,7.19578e+06,100,0.0447384
MaxDiffFrequencyHistogram,float,23,7.1958e+06,100,0.452139
MaxDiffFrequencyHistogram,int,13,7.19574e+06,42,0.0437728
MaxDiffFrequencyHistogram,int,2,2.88009e+07,100,0.467212
MaxDiffFrequencyHistogram,float,22,7.19577e+06,100,0.420546
MaxDiffFrequencyHistogram,int,3,7.19757e+06,100,0.137351
MaxDiffFrequencyHistogram,int,12,7.19579e+06,100,0.0438617
MaxDiffFrequencyHistogram,int,2,7.19582e+06,100,0.0443046
MaxDiffFrequencyHistogram,int,1,7200,5,6.477e-05
MaxDiffFrequencyHistogram,int,4,7200,5,5.4796e-05
MaxDiffFrequencyHistogram,int,0,7200,5,0.00109928
MaxDiffFrequencyHistogram,int,3,7200,5,0.000188029
MaxDiffFrequencyHistogram,string,2,7200,5,0.000698485
