HISTOGRAM_NAME,COLUMN_DATA_TYPE,COLUMN_ID,TOTAL_COUNT,BIN_COUNT,BUILD_TIME
EquiHeightHistogram,string,15,101750,7,0.0059492
EquiHeightHistogram,string,19,101760,1,0.0055997
EquiHeightHistogram,int,9,101758,16,0.000666839
EquiHeightHistogram,string,17,101745,51,0.00689907
EquiHeightHistogram,string,18,101749,21,0.00700274
EquiHeightHistogram,int,7,101751,51,0.00125916
EquiHeightHistogram,string,14,101732,51,0.00857492
EquiHeightHistogram,float,5,101731,51,0.00290076
EquiHeightHistogram,string,12,101768,10,0.00684774
EquiHeightHistogram,string,2,101757,4,0.00576446
EquiHeightHistogram,string,10,101759,51,0.00991958
EquiHeightHistogram,string,8,101765,51,0.0141041
EquiHeightHistogram,int,0,102000,51,0.00635765
EquiHeightHistogram,float,26,1.43295e+07,100,0.508099
EquiHeightHistogram,int,9,2.87543e+06,100,0.148099
EquiHeightHistogram,float,13,2.77512e+06,100,0.530162
EquiHeightHistogram,string,1,250000,100,0.590642
EquiHeightHistogram,int,17,1.44013e+07,100,0.19654
EquiHeightHistogram,string,16,101748,51,0.149018
EquiHeightHistogram,float,6,101751,51,0.00251897
EquiHeightHistogram,int,16,1.4329e+07,100,0.144634
EquiHeightHistogram,string,4,101745,51,0.196576
EquiHeightHistogram,float,28,1.43296e+07,100,0.685582
EquiHeightHistogram,float,13,2.75045e+07,100,0.683086
EquiHeightHistogram,int,3,2.77487e+06,100,0.215084
EquiHeightHistogram,int,18,1.43296e+07,100,0.0877715
EquiHeightHistogram,int,7,1.43292e+07,100,0.164884
EquiHeightHistogram,string,21,101751,51,0.322001
EquiHeightHistogram,int,11,101757,10,0.00102282
EquiHeightHistogram,int,2,1.3311e+08,10,0.817399
EquiHeightHistogram,int,0,1.3311e+08,100,0.821485
EquiHeightHistogram,string,1,500000,100,0.867217
EquiHeightHistogram,string,1,102000,51,0.0879764
EquiHeightHistogram,int,6,1.43298e+07,100,0.240842
EquiHeightHistogram,int,1,1.33034e+08,100,0.871547
EquiHeightHistogram,int,3,1.26456e+08,100,0.93189
EquiHeightHistogram,int,14,686874,100,0.00462505
EquiHeightHistogram,float,18,686460,100,0.0192313
EquiHeightHistogram,float,16,686675,100,0.0285853
EquiHeightHistogram,int,3,2.75049e+07,100,0.305723
EquiHeightHistogram,float,22,686691,100,0.047989
EquiHeightHistogram,int,12,686564,45,0.0044498
EquiHeightHistogram,float,19,686547,100,0.0605547
EquiHeightHistogram,int,6,686793,100,0.0344492
EquiHeightHistogram,float,23,686747,100,0.065512
EquiHeightHistogram,int,9,686686,100,0.00623688
EquiHeightHistogram,float,15,686671,100,0.0677046
EquiHeightHistogram,float,21,686787,100,0.0705689
EquiHeightHistogram,float,20,686628,100,0.071699
EquiHeightHistogram,int,2,719217,100,0.020207
EquiHeightHistogram,int,5,686823,100,0.00610822
EquiHeightHistogram,int,11,686562,100,0.00448644
EquiHeightHistogram,float,25,1.43296e+07,100,1.04074
EquiHeightHistogram,int,8,1.43297e+07,100,0.273329
EquiHeightHistogram,float,18,2.74974e+07,100,1.03848
EquiHeightHistogram,int,5,86400,43,0.00101506
EquiHeightHistogram,int,3,86400,24,0.000987758
EquiHeightHistogram,int,4,86400,43,0.000663671
EquiHeightHistogram,string,9,36000,3,0.00403494
EquiHeightHistogram,int,13,719217,100,0.0290437
EquiHeightHistogram,string,8,86400,4,0.0055241
EquiHeightHistogram,int,2,86400,43,0.00631191
EquiHeightHistogram,string,6,86400,2,0.00653685
EquiHeightHistogram,string,7,86400,3,0.00700686
EquiHeightHistogram,int,0,86400,43,0.00724341
EquiHeightHistogram,int,1,686869,100,0.0210266
EquiHeightHistogram,int,4,686586,100,0.0939344
EquiHeightHistogram,float,17,686603,100,0.104487
EquiHeightHistogram,int,10,686691,100,0.034682
EquiHeightHistogram,int,0,686665,100,0.00480307
EquiHeightHistogram,int,8,686758,100,0.106601
EquiHeightHistogram,int,3,686679,100,0.0404714
EquiHeightHistogram,int,7,686705,100,0.0564792
EquiHeightHistogram,float,14,2.20709e+07,100,1.14689
EquiHeightHistogram,string,1,86400,43,0.107078
EquiHeightHistogram,string,16,482463,100,1.21972
EquiHeightHistogram,int,6,482456,100,0.00635398
EquiHeightHistogram,int,8,2.75049e+07,100,0.188347
EquiHeightHistogram,float,19,2.20709e+07,100,1.28458
EquiHeightHistogram,float,32,1.44013e+07,100,1.30687
EquiHeightHistogram,float,24,1.43293e+07,100,1.32828
EquiHeightHistogram,int,15,1.44013e+07,100,0.297097
EquiHeightHistogram,float,27,7.19574e+06,100,0.241327
EquiHeightHistogram,float,26,7.19581e+06,100,0.250978
EquiHeightHistogram,int,14,1.43295e+07,10,0.0878027
EquiHeightHistogram,int,5,1.43294e+07,100,0.0974282
EquiHeightHistogram,int,16,7.1958e+06,100,0.0447174
EquiHeightHistogram,int,17,7.19757e+06,100,0.0859298
EquiHeightHistogram,int,6,7.19579e+06,100,0.0489659
EquiHeightHistogram,float,15,2.74805e+07,100,1.52769
EquiHeightHistogram,float,24,7.19575e+06,100,0.383945
EquiHeightHistogram,int,7,7.19582e+06,100,0.0720856
EquiHeightHistogram,float,28,7.19574e+06,100,0.401576
EquiHeightHistogram,int,14,7.19581e+06,20,0.0436283
EquiHeightHistogram,float,29,7.19578e+06,100,0.442032
EquiHeightHistogram,int,18,7.19576e+06,100,0.0434422
EquiHeightHistogram,float,33,7.19757e+06,100,0.473481
EquiHeightHistogram,int,4,7.19582e+06,100,0.0865196
EquiHeightHistogram,int,8,7.19579e+06,100,0.0934436
EquiHeightHistogram,int,5,2.75049e+07,100,0.201733
EquiHeightHistogram,float,19,7.19584e+06,100,0.155859
EquiHeightHistogram,int,4,2.75071e+07,100,0.60823
EquiHeightHistogram,float,30,7.19575e+06,100,0.646039
EquiHeightHistogram,int,4,1.43292e+07,100,0.404013
EquiHeightHistogram,int,9,2.88017e+07,100,0.569387
EquiHeightHistogram,int,9,7.19578e+06,100,0.136412
EquiHeightHistogram,float,32,7.19757e+06,100,0.744586
EquiHeightHistogram,float,22,1.4329e+07,100,0.679523
EquiHeightHistogram,float,20,7.19582e+06,100,0.215593
EquiHeightHistogram,float,23,7.1958e+06,100,0.413817
EquiHeightHistogram,float,31,7.19757e+06,100,0.905589
EquiHeightHistogram,float,25,7.19578e+06,100,0.90786
EquiHeightHistogram,int,10,7.19579e+06,100,0.0465407
EquiHeightHistogram,int,12,1.43297e+07,100,0.0918937
EquiHeightHistogram,int,13,7.19574e+06,42,0.0433488
EquiHeightHistogram,int,0,7.19578e+06,100,0.0447497
EquiHeightHistogram,int,15,7.19582e+06,10,0.0715099
EquiHeightHistogram,int,2,1.43295e+07,100,0.0877836
EquiHeightHistogram,float,21,2.74068e+07,100,2.18492
EquiHeightHistogram,float,29,1.43295e+07,100,2.20704
EquiHeightHistogram,int,5,11889,6,0.000113022
EquiHeightHistogram,int,3,11882,6,0.000164413
EquiHeightHistogram,int,6,11876,6,0.000159742
EquiHeightHistogram,int,0,12000,6,0.000487132
EquiHeightHistogram,string,4,11872,1,0.00065125
EquiHeightHistogram,string,8,11885,3,0.000675479
EquiHeightHistogram,int,2,11893,6,0.000285155
EquiHeightHistogram,string,1,12000,6,0.0151731
EquiHeightHistogram,string,7,11884,6,0.0177734
EquiHeightHistogram,float,33,1.44013e+07,100,2.2568
EquiHeightHistogram,int,3,7.19757e+06,100,0.181375
EquiHeightHistogram,int,5,7.1958e+06,100,0.168507
EquiHeightHistogram,float,22,7.19577e+06,100,0.411583
EquiHeightHistogram,float,21,7.19582e+06,100,0.273052
EquiHeightHistogram,int,12,7.19579e+06,100,0.0435738
EquiHeightHistogram,int,11,7.19577e+06,100,0.0697928
EquiHeightHistogram,int,2,7.19582e+06,100,0.0491822
EquiHeightHistogram,int,1,7.19579e+06,100,0.0607271
EquiHeightHistogram,float,30,1.43296e+07,100,2.50938
EquiHeightHistogram,float,31,1.44013e+07,100,2.56559
EquiHeightHistogram,float,22,2.74721e+07,100,2.58746
EquiHeightHistogram,float,19,1.43292e+07,100,0.500245
EquiHeightHistogram,float,11,2.75044e+07,100,0.621314
EquiHeightHistogram,int,9,1.43295e+07,100,0.173046
EquiHeightHistogram,int,1,2.75047e+07,100,0.244871
EquiHeightHistogram,float,21,1.433e+07,100,0.632573
EquiHeightHistogram,float,20,1.43291e+07,100,0.690734
EquiHeightHistogram,float,16,2.75037e+07,100,3.23145
EquiHeightHistogram,float,23,1.43298e+07,100,1.06347
EquiHeightHistogram,float,12,2.75043e+07,100,0.738495
EquiHeightHistogram,int,11,1.43292e+07,24,0.146188
EquiHeightHistogram,int,13,1.43294e+07,20,0.0882716
EquiHeightHistogram,int,10,1.43295e+07,100,0.253897
EquiHeightHistogram,int,6,2.75042e+07,100,0.273303
EquiHeightHistogram,int,3,1.43295e+07,100,0.163536
EquiHeightHistogram,int,1,1.43293e+07,100,0.229786
EquiHeightHistogram,int,0,1.43293e+07,100,0.137273
EquiHeightHistogram,int,6,1.9208e+06,7,0.0116179
EquiHeightHistogram,int,4,1.9208e+06,20,0.0121491
EquiHeightHistogram,int,7,1.9208e+06,7,0.0115835
EquiHeightHistogram,int,8,1.9208e+06,7,0.019616
EquiHeightHistogram,float,20,2.74411e+07,100,3.61071
EquiHeightHistogram,string,2,1.9208e+06,5,0.0671646
EquiHeightHistogram,int,0,1.9208e+06,100,0.0765939
EquiHeightHistogram,string,1,1.9208e+06,2,0.0842257
EquiHeightHistogram,string,5,1.9208e+06,4,0.0957741
EquiHeightHistogram,string,3,1.9208e+06,7,0.112915
EquiHeightHistogram,string,26,102,1,1.5924e-05
EquiHeightHistogram,float,27,101,2,2.0403e-05
EquiHeightHistogram,float,28,101,5,2.2691e-05
EquiHeightHistogram,string,23,101,3,4.8111e-05
EquiHeightHistogram,int,16,101,1,9.228e-06
EquiHeightHistogram,string,25,101,5,5.5833e-05
EquiHeightHistogram,string,21,102,5,7.2087e-05
EquiHeightHistogram,string,17,102,1,1.7128e-05
EquiHeightHistogram,string,15,101,1,1.3612e-05
EquiHeightHistogram,int,6,101,5,3.1116e-05
EquiHeightHistogram,string,11,101,1,1.5367e-05
EquiHeightHistogram,string,22,101,5,6.1735e-05
EquiHeightHistogram,string,24,102,3,9.5183e-05
EquiHeightHistogram,int,7,101,5,2.5409e-05
EquiHeightHistogram,string,18,102,5,8.2004e-05
EquiHeightHistogram,string,19,101,5,0.000173127
EquiHeightHistogram,string,5,102,5,3.2597e-05
EquiHeightHistogram,string,1,102,5,5.6901e-05
EquiHeightHistogram,int,14,102,1,1.1141e-05
EquiHeightHistogram,string,8,102,3,1.4099e-05
EquiHeightHistogram,string,13,101,5,0.000114506
EquiHeightHistogram,int,4,30,5,1.5331e-05
EquiHeightHistogram,string,9,101,5,4.6485e-05
EquiHeightHistogram,string,3,51,3,1.6211e-05
EquiHeightHistogram,string,20,102,5,0.000107264
EquiHeightHistogram,string,12,101,5,0.00019515
EquiHeightHistogram,int,10,102,5,1.5088e-05
EquiHeightHistogram,string,2,101,4,2.4436e-05
EquiHeightHistogram,int,0,102,5,2.1661e-05
EquiHeightHistogram,float,17,2.74993e+07,100,3.82506
EquiHeightHistogram,int,10,2.75054e+07,100,0.293413
EquiHeightHistogram,int,2,2.88009e+07,100,0.720003
EquiHeightHistogram,int,7,2.75049e+07,51,0.32885
EquiHeightHistogram,int,0,2.75048e+07,100,0.29572
