HISTOGRAM_NAME,COLUMN_DATA_TYPE,COLUMN_ID,TOTAL_COUNT,BIN_COUNT,BUILD_TIME
EqualDistinctCountHistogram,int,0,4,4,0.000510134
EqualDistinctCountHistogram,string,1,4,4,0.00123408
EqualDistinctCountHistogram,int,3,29997,14,0.00429056
EqualDistinctCountHistogram,int,2,1.38004e+06,5,0.0135429
EqualDistinctCountHistogram,string,2,211073,100,0.0263325
EqualDistinctCountHistogram,int,2,2.96366e+06,22,0.0198971
EqualDistinctCountHistogram,int,3,2.60913e+06,2,0.021672
EqualDistinctCountHistogram,int,2,29997,14,0.0273059
EqualDistinctCountHistogram,int,0,29997,14,0.0322096
EqualDistinctCountHistogram,string,2,134132,67,0.0397859
EqualDistinctCountHistogram,int,1,29997,14,0.0377543
EqualDistinctCountHistogram,string,5,211073,100,0.0492173
EqualDistinctCountHistogram,int,0,234997,100,0.0521285
EqualDistinctCountHistogram,int,0,12,5,0.00385309
EqualDistinctCountHistogram,string,1,12,5,0.00398931
EqualDistinctCountHistogram,string,3,2980,12,0.00868384
EqualDistinctCountHistogram,string,4,234961,100,0.0709691
EqualDistinctCountHistogram,int,8,2617,40,0.0179163
EqualDistinctCountHistogram,int,7,2876,100,0.0228184
EqualDistinctCountHistogram,int,9,2593,100,0.0141335
EqualDistinctCountHistogram,int,4,361472,6,0.0161448
EqualDistinctCountHistogram,int,5,358440,100,0.0189988
EqualDistinctCountHistogram,int,2,1.48357e+07,71,0.105552
EqualDistinctCountHistogram,int,2,4.52393e+06,100,0.108536
EqualDistinctCountHistogram,string,2,889029,100,0.108437
EqualDistinctCountHistogram,string,4,2.70113e+06,2,0.120545
EqualDistinctCountHistogram,string,2,28,6,0.0725521
EqualDistinctCountHistogram,int,0,134170,67,0.139326
EqualDistinctCountHistogram,string,4,84183,100,0.156099
EqualDistinctCountHistogram,string,6,356278,100,0.105644
EqualDistinctCountHistogram,int,1,1.38004e+06,100,0.19416
EqualDistinctCountHistogram,string,10,333504,100,0.129325
EqualDistinctCountHistogram,int,2,2.60913e+06,100,0.254603
EqualDistinctCountHistogram,int,0,1.38004e+06,100,0.264656
EqualDistinctCountHistogram,int,0,361472,100,0.0837554
EqualDistinctCountHistogram,string,7,3.23158e+06,100,0.286741
EqualDistinctCountHistogram,string,5,2.66966e+06,100,0.247165
EqualDistinctCountHistogram,string,3,1.38004e+06,100,0.322012
EqualDistinctCountHistogram,string,3,17,5,0.0143343
EqualDistinctCountHistogram,string,1,134170,67,0.342405
EqualDistinctCountHistogram,int,0,18,5,0.000197985
EqualDistinctCountHistogram,string,1,18,5,0.000282325
EqualDistinctCountHistogram,string,6,621097,100,0.0425107
EqualDistinctCountHistogram,int,0,2.60913e+06,100,0.365204
EqualDistinctCountHistogram,int,0,901343,100,0.0734423
EqualDistinctCountHistogram,string,4,901234,100,0.0768926
EqualDistinctCountHistogram,string,5,792075,100,0.0937499
EqualDistinctCountHistogram,int,0,4.16749e+06,100,0.428829
EqualDistinctCountHistogram,string,4,3.13985e+06,100,0.40879
EqualDistinctCountHistogram,int,1,2.96366e+06,100,0.483428
EqualDistinctCountHistogram,int,1,4.52393e+06,100,0.499212
EqualDistinctCountHistogram,string,5,4.16748e+06,100,0.529336
EqualDistinctCountHistogram,int,1,2.60913e+06,100,0.526839
EqualDistinctCountHistogram,string,1,234997,100,0.546344
EqualDistinctCountHistogram,int,0,2.96366e+06,100,0.559377
EqualDistinctCountHistogram,string,6,4.06769e+06,100,0.622855
EqualDistinctCountHistogram,int,0,4.52393e+06,100,0.632538
EqualDistinctCountHistogram,int,0,3.14034e+06,100,0.611396
EqualDistinctCountHistogram,string,4,1.33714e+06,100,0.71698
EqualDistinctCountHistogram,int,2,135086,2,0.00241955
EqualDistinctCountHistogram,int,3,135086,2,0.00180208
EqualDistinctCountHistogram,int,0,135086,67,0.0202421
EqualDistinctCountHistogram,int,1,1.48357e+07,100,0.752741
EqualDistinctCountHistogram,int,1,135086,67,0.0277685
EqualDistinctCountHistogram,string,6,234997,100,0.782178
EqualDistinctCountHistogram,string,4,1.43697e+06,100,0.786321
EqualDistinctCountHistogram,int,0,7,5,0.000131188
EqualDistinctCountHistogram,string,1,7,5,7.4383e-05
EqualDistinctCountHistogram,string,11,361472,100,0.814441
EqualDistinctCountHistogram,int,1,361472,100,0.0320986
EqualDistinctCountHistogram,int,1,901343,100,0.593746
EqualDistinctCountHistogram,string,1,4,4,4.6193e-05
EqualDistinctCountHistogram,int,0,4,4,4.944e-05
EqualDistinctCountHistogram,string,2,361472,100,0.865193
EqualDistinctCountHistogram,int,0,1.48357e+07,100,1.23877
EqualDistinctCountHistogram,string,2,901343,100,1.19674
EqualDistinctCountHistogram,string,7,901343,100,1.35195
EqualDistinctCountHistogram,string,1,4.16749e+06,100,4.60528
EqualDistinctCountHistogram,string,1,3.14034e+06,100,4.59759
EqualDistinctCountHistogram,string,3,2.96366e+06,100,5.88052
EqualDistinctCountHistogram,int,0,113,5,0.000363296
EqualDistinctCountHistogram,string,1,113,5,0.000395017
EqualDistinctCountHistogram,string,6,3.14034e+06,100,5.9693
EqualDistinctCountHistogram,string,8,4.16749e+06,100,6.52292
EqualDistinctCountHistogram,int,5,1.07846e+07,100,0.133532
EqualDistinctCountHistogram,int,6,3.62443e+07,11,0.399755
EqualDistinctCountHistogram,int,3,1.75715e+07,100,0.442726
EqualDistinctCountHistogram,int,1,3.62443e+07,100,0.596549
EqualDistinctCountHistogram,int,2,3.62443e+07,100,1.34242
EqualDistinctCountHistogram,string,3,1.48357e+07,100,7.9414
EqualDistinctCountHistogram,int,8,1.1038e+06,96,0.0355184
EqualDistinctCountHistogram,int,3,2.52831e+06,6,0.0368651
EqualDistinctCountHistogram,int,4,2.45622e+06,100,0.0368401
EqualDistinctCountHistogram,int,9,1.10241e+06,100,0.0356503
EqualDistinctCountHistogram,string,2,26270,24,0.0416675
EqualDistinctCountHistogram,string,10,90875,100,0.0526238
EqualDistinctCountHistogram,int,7,1.54326e+06,100,0.0544234
EqualDistinctCountHistogram,string,6,1.81001e+06,100,0.204757
EqualDistinctCountHistogram,int,0,2.52831e+06,100,0.289158
EqualDistinctCountHistogram,int,0,3.62444e+07,100,2.52753
EqualDistinctCountHistogram,string,4,1.42371e+07,100,2.94971
EqualDistinctCountHistogram,string,11,2.52831e+06,100,4.1312
EqualDistinctCountHistogram,string,1,2.52831e+06,100,2.1006
