benchmark,histogram,query,operator_count,operator_type,real_input,real_output,estimated_input,estimated_output
JoinOrder,EquiWidthHistogram,33a,8,JoinHashLeft,2528312,834,2528312.000000,140.466476
JoinOrder,EquiWidthHistogram,33a,9,JoinHashLeft,2528312,570,2528312.000000,1243.577026
JoinOrder,EquiWidthHistogram,33a,10,TableScan,7,1,7.000000,1.000000
JoinOrder,EquiWidthHistogram,33a,11,TableScan,18,0,18.000000,1.000000
JoinOrder,EquiWidthHistogram,33a,12,TableScan,18,1,18.000000,1.000000
JoinOrder,EquiWidthHistogram,33a,13,TableScan,18,1,18.000000,1.000000
JoinOrder,EquiWidthHistogram,33b,0,JoinHashLeft,1380035,3,1380035.000000,0.169614
JoinOrder,EquiWidthHistogram,33b,1,TableScan,113,1,113.000000,1.000000
JoinOrder,EquiWidthHistogram,33b,2,JoinHashLeft,1380035,3,1380035.000000,2.999999
JoinOrder,EquiWidthHistogram,33b,3,JoinHashLeft,234997,5,234997.000000,2.275583
JoinOrder,EquiWidthHistogram,33b,4,JoinHashLeft,2609129,32,2609129.000000,3.461814
JoinOrder,EquiWidthHistogram,33b,5,JoinHashLeft,234997,35,234997.000000,3.030025
JoinOrder,EquiWidthHistogram,33b,6,JoinHashLeft,2609129,47,2609129.000000,3.219092
JoinOrder,EquiWidthHistogram,33b,7,JoinHashLeft,29997,2315,29997.000000,2238.584717
JoinOrder,EquiWidthHistogram,33b,8,JoinHashLeft,2528312,834,2528312.000000,252.839676
JoinOrder,EquiWidthHistogram,33b,9,TableScan,7,1,7.000000,1.000000
JoinOrder,EquiWidthHistogram,33b,10,JoinHashLeft,2528312,570,2528312.000000,2238.438477
JoinOrder,EquiWidthHistogram,33b,11,TableScan,18,2,18.000000,1.800000
JoinOrder,EquiWidthHistogram,33c,0,JoinHashLeft,1380035,432,1380035.000000,1.333697
JoinOrder,EquiWidthHistogram,33c,1,TableScan,113,1,113.000000,1.000000
JoinOrder,EquiWidthHistogram,33c,2,JoinHashLeft,1380035,441,1380035.000000,20.743299
JoinOrder,EquiWidthHistogram,33c,3,JoinHashLeft,234997,287,234997.000000,16.722834
JoinOrder,EquiWidthHistogram,33c,4,JoinHashLeft,2609129,769,2609129.000000,16.727633
JoinOrder,EquiWidthHistogram,33c,5,JoinHashLeft,234997,341,234997.000000,14.641195
JoinOrder,EquiWidthHistogram,33c,6,JoinHashLeft,2609129,769,2609129.000000,15.554783
JoinOrder,EquiWidthHistogram,33c,7,JoinHashLeft,29997,2315,29997.000000,1243.658325
JoinOrder,EquiWidthHistogram,33c,8,JoinHashLeft,2528312,951,2528312.000000,140.466476
JoinOrder,EquiWidthHistogram,33c,9,JoinHashLeft,2528312,570,2528312.000000,1243.577026
JoinOrder,EquiWidthHistogram,33c,10,TableScan,7,1,7.000000,1.000000
JoinOrder,EquiWidthHistogram,33c,11,TableScan,7,1,7.000000,1.000000
JoinOrder,EquiWidthHistogram,33c,12,TableScan,18,0,18.000000,1.000000
JoinOrder,EquiWidthHistogram,33c,13,TableScan,18,1,18.000000,1.000000
JoinOrder,EquiWidthHistogram,33c,14,TableScan,18,1,18.000000,1.000000
JoinOrder,EquiWidthHistogram,3a,0,JoinHashLeft,2528312,973,2528312.000000,4.218091
JoinOrder,EquiWidthHistogram,3a,1,JoinHashLeft,4523930,415025,4523930.000000,45.344852
JoinOrder,EquiWidthHistogram,3a,2,JoinHashLeft,134170,45001,134170.000000,45.319672
JoinOrder,EquiWidthHistogram,3a,3,TableScan,14835720,9863,14835720.000000,3.722469
JoinOrder,EquiWidthHistogram,3a,4,TableScan,14835720,4049,14835720.000000,15.095659
JoinOrder,EquiWidthHistogram,3a,5,TableScan,14835720,65767,14835720.000000,5.135328
JoinOrder,EquiWidthHistogram,3a,6,TableScan,14835720,50792,14835720.000000,20.279867
JoinOrder,EquiWidthHistogram,3a,7,TableScan,14835720,12445,14835720.000000,4.833785
JoinOrder,EquiWidthHistogram,3a,8,TableScan,14835720,7817,14835720.000000,3.722469
JoinOrder,EquiWidthHistogram,3a,9,TableScan,14835720,0,14835720.000000,4.833785
JoinOrder,EquiWidthHistogram,3a,10,TableScan,14835720,3164,14835720.000000,15.095659
JoinOrder,EquiWidthHistogram,3b,0,JoinHashLeft,2528312,2204,2528312.000000,3.206832
JoinOrder,EquiWidthHistogram,3b,1,JoinHashLeft,4523930,6869,4523930.000000,30.083920
JoinOrder,EquiWidthHistogram,3b,2,TableScan,14835720,2287,14835720.000000,3.206959
JoinOrder,EquiWidthHistogram,3b,3,JoinHashLeft,134170,3324,134170.000000,30.067236
JoinOrder,EquiWidthHistogram,3c,0,JoinHashLeft,2528312,7688,2528312.000000,2.787952
JoinOrder,EquiWidthHistogram,3c,1,JoinHashLeft,4523930,2885812,4523930.000000,29.970715
JoinOrder,EquiWidthHistogram,3c,2,JoinHashLeft,134170,109624,134170.000000,29.954090
JoinOrder,EquiWidthHistogram,3c,3,TableScan,14835720,9863,14835720.000000,3.722469
JoinOrder,EquiWidthHistogram,3c,4,TableScan,14835720,552777,14835720.000000,149.129745
JoinOrder,EquiWidthHistogram,3c,5,TableScan,14835720,4049,14835720.000000,15.095659
JoinOrder,EquiWidthHistogram,3c,6,TableScan,14835720,65767,14835720.000000,5.135328
JoinOrder,EquiWidthHistogram,3c,7,TableScan,14835720,50792,14835720.000000,20.279867
JoinOrder,EquiWidthHistogram,3c,8,TableScan,14835720,12445,14835720.000000,4.833785
JoinOrder,EquiWidthHistogram,3c,9,TableScan,14835720,7817,14835720.000000,3.722469
JoinOrder,EquiWidthHistogram,3c,10,TableScan,14835720,3164,14835720.000000,15.095659
JoinOrder,EquiWidthHistogram,3c,11,TableScan,14835720,0,14835720.000000,3.194892
JoinOrder,EquiWidthHistogram,3c,12,TableScan,14835720,0,14835720.000000,4.833785
JoinOrder,EquiWidthHistogram,4a,0,JoinHashLeft,2528312,5082,2528312.000000,2927.901611
JoinOrder,EquiWidthHistogram,4a,1,JoinHashLeft,4523930,2881657,4523930.000000,26352.152344
JoinOrder,EquiWidthHistogram,4a,2,JoinHashLeft,1380035,459925,1380035.000000,7805.503418
JoinOrder,EquiWidthHistogram,4a,3,TableScan,134170,30,134170.000000,13417.000000
JoinOrder,EquiWidthHistogram,4a,4,TableScan,113,1,113.000000,1.000000
JoinOrder,EquiWidthHistogram,4b,0,JoinHashLeft,2528312,19,2528312.000000,40.691772
JoinOrder,EquiWidthHistogram,4b,1,JoinHashLeft,4523930,6032,4523930.000000,432.638123
JoinOrder,EquiWidthHistogram,4b,2,JoinHashLeft,134170,3586,134170.000000,432.398499
JoinOrder,EquiWidthHistogram,4b,3,JoinHashLeft,1380035,459925,1380035.000000,7805.503418
JoinOrder,EquiWidthHistogram,4b,4,TableScan,113,1,113.000000,1.000000
JoinOrder,EquiWidthHistogram,4c,0,JoinHashLeft,2528312,6837,2528312.000000,4562.939941
JoinOrder,EquiWidthHistogram,4c,1,JoinHashLeft,4523930,3435922,4523930.000000,41077.804688
JoinOrder,EquiWidthHistogram,4c,2,JoinHashLeft,1380035,459925,1380035.000000,7805.503418
JoinOrder,EquiWidthHistogram,4c,3,TableScan,134170,30,134170.000000,13417.000000
JoinOrder,EquiWidthHistogram,4c,4,TableScan,113,1,113.000000,1.000000
JoinOrder,EquiWidthHistogram,5a,0,JoinHashLeft,113,0,113.000000,0.001512
JoinOrder,EquiWidthHistogram,5a,1,JoinHashLeft,2528312,0,2528312.000000,0.087520
JoinOrder,EquiWidthHistogram,5a,2,TableScan,14835720,9863,14835720.000000,3.722469
JoinOrder,EquiWidthHistogram,5a,3,TableScan,4,1,4.000000,1.000000
JoinOrder,EquiWidthHistogram,5a,4,TableScan,14835720,4049,14835720.000000,15.095659
JoinOrder,EquiWidthHistogram,5a,5,JoinHashLeft,2609129,239682,2609129.000000,11.760402
JoinOrder,EquiWidthHistogram,5a,6,TableScan,14835720,65767,14835720.000000,5.135328
JoinOrder,EquiWidthHistogram,5a,7,TableScan,14835720,50792,14835720.000000,20.279867
JoinOrder,EquiWidthHistogram,5a,8,TableScan,14835720,12445,14835720.000000,4.833785
JoinOrder,EquiWidthHistogram,5a,9,TableScan,14835720,7817,14835720.000000,3.722469
JoinOrder,EquiWidthHistogram,5a,10,TableScan,14835720,0,14835720.000000,4.833785
JoinOrder,EquiWidthHistogram,5a,11,TableScan,14835720,3164,14835720.000000,15.095659
JoinOrder,EquiWidthHistogram,5b,0,JoinHashLeft,113,0,113.000000,0.000009
JoinOrder,EquiWidthHistogram,5b,1,JoinHashLeft,2528312,0,2528312.000000,0.005785
JoinOrder,EquiWidthHistogram,5b,2,TableScan,14835720,0,14835720.000000,3.194892
JoinOrder,EquiWidthHistogram,5b,3,TableScan,14835720,552777,14835720.000000,149.129745
JoinOrder,EquiWidthHistogram,5b,4,TableScan,4,1,4.000000,1.000000
JoinOrder,EquiWidthHistogram,5b,5,JoinHashLeft,2609129,1114502,2609129.000000,7.773038
JoinOrder,EquiWidthHistogram,5c,0,JoinHashLeft,113,3,113.000000,0.002261
JoinOrder,EquiWidthHistogram,5c,1,JoinHashLeft,2528312,657,2528312.000000,0.337500
JoinOrder,EquiWidthHistogram,5c,2,TableScan,14835720,9863,14835720.000000,3.722469
JoinOrder,EquiWidthHistogram,5c,3,TableScan,14835720,552777,14835720.000000,149.129745
JoinOrder,EquiWidthHistogram,5c,4,JoinHashLeft,2609129,1317431,2609129.000000,7.773038
JoinOrder,EquiWidthHistogram,5c,5,TableScan,4,1,4.000000,1.000000
JoinOrder,EquiWidthHistogram,5c,6,TableScan,14835720,4049,14835720.000000,15.095659
JoinOrder,EquiWidthHistogram,5c,7,TableScan,14835720,65767,14835720.000000,5.135328
JoinOrder,EquiWidthHistogram,5c,8,TableScan,14835720,50792,14835720.000000,20.279867
JoinOrder,EquiWidthHistogram,5c,9,TableScan,14835720,12445,14835720.000000,4.833785
JoinOrder,EquiWidthHistogram,5c,10,TableScan,14835720,7817,14835720.000000,3.722469
JoinOrder,EquiWidthHistogram,5c,11,TableScan,14835720,3164,14835720.000000,15.095659
JoinOrder,EquiWidthHistogram,5c,12,TableScan,14835720,0,14835720.000000,3.194892
JoinOrder,EquiWidthHistogram,5c,13,TableScan,14835720,0,14835720.000000,4.833785
JoinOrder,EquiWidthHistogram,6a,0,JoinHashLeft,2528312,14,2528312.000000,33.698639
JoinOrder,EquiWidthHistogram,6a,1,JoinHashLeft,4167491,990,4167491.000000,542.619507
JoinOrder,EquiWidthHistogram,6a,2,JoinHashLeft,36244344,1242,36244344.000000,542.633362
JoinOrder,EquiWidthHistogram,6a,3,JoinHashLeft,4523930,14,4523930.000000,33.699978
JoinOrder,EquiWidthHistogram,6a,4,TableScan,134170,1,134170.000000,1.000000
JoinOrder,EquiWidthHistogram,6b,0,JoinHashLeft,4167491,162,4167491.000000,2106.468262
JoinOrder,EquiWidthHistogram,6b,1,JoinHashLeft,36244344,201,36244344.000000,2165.085449
JoinOrder,EquiWidthHistogram,6b,2,TableScan,1217612,438,1217612.000000,242.313904
JoinOrder,EquiWidthHistogram,6b,3,JoinHashLeft,4523930,35548,4523930.000000,269.599823
JoinOrder,EquiWidthHistogram,6b,4,TableScan,134170,8,134170.000000,8.000000
JoinOrder,EquiWidthHistogram,6c,0,JoinHashLeft,4167491,20,4167491.000000,0.105597
JoinOrder,EquiWidthHistogram,6c,1,JoinHashLeft,36244344,33,36244344.000000,0.107988
JoinOrder,EquiWidthHistogram,6c,2,JoinHashLeft,1217612,13,1217612.000000,33.698639
JoinOrder,EquiWidthHistogram,6c,3,JoinHashLeft,4523930,14,4523930.000000,33.699978
JoinOrder,EquiWidthHistogram,6c,4,TableScan,134170,1,134170.000000,1.000000
JoinOrder,EquiWidthHistogram,6d,0,JoinHashLeft,2528312,29863,2528312.000000,269.589111
JoinOrder,EquiWidthHistogram,6d,1,JoinHashLeft,4167491,509543,4167491.000000,4340.956055
JoinOrder,EquiWidthHistogram,6d,2,JoinHashLeft,36244344,1212764,36244344.000000,4341.066895
JoinOrder,EquiWidthHistogram,6d,3,JoinHashLeft,4523930,35548,4523930.000000,269.599823
JoinOrder,EquiWidthHistogram,6d,4,TableScan,134170,8,134170.000000,8.000000
JoinOrder,EquiWidthHistogram,6e,0,JoinHashLeft,2528312,14,2528312.000000,33.698639
JoinOrder,EquiWidthHistogram,6e,1,JoinHashLeft,4167491,990,4167491.000000,542.619507
JoinOrder,EquiWidthHistogram,6e,2,JoinHashLeft,36244344,1242,36244344.000000,542.633362
JoinOrder,EquiWidthHistogram,6e,3,JoinHashLeft,4523930,14,4523930.000000,33.699978
JoinOrder,EquiWidthHistogram,6e,4,TableScan,134170,1,134170.000000,1.000000
JoinOrder,EquiWidthHistogram,6f,0,JoinHashLeft,4167491,285237,4167491.000000,2251.599365
JoinOrder,EquiWidthHistogram,6f,1,JoinHashLeft,36244344,584444,36244344.000000,2302.589111
JoinOrder,EquiWidthHistogram,6f,2,JoinHashLeft,2528312,29863,2528312.000000,269.589111
JoinOrder,EquiWidthHistogram,6f,3,JoinHashLeft,4523930,35548,4523930.000000,269.599823
JoinOrder,EquiWidthHistogram,6f,4,TableScan,134170,8,134170.000000,8.000000
JoinOrder,EquiWidthHistogram,7a,0,TableScan,1677161,1007327,0.000000,0.000000
JoinOrder,EquiWidthHistogram,7a,1,JoinHashLeft,2528312,225,2528312.000000,0.465571
JoinOrder,EquiWidthHistogram,7a,2,TableScan,18,1,18.000000,1.000000
JoinOrder,EquiWidthHistogram,7a,3,JoinHashLeft,901343,94,901343.000000,2.137735
JoinOrder,EquiWidthHistogram,7a,4,JoinHashLeft,29997,556,29997.000000,23.657774
JoinOrder,EquiWidthHistogram,7a,5,TableScan,113,1,113.000000,1.000000
JoinOrder,EquiWidthHistogram,7a,6,JoinHashLeft,36244344,8764,36244344.000000,13.095683
JoinOrder,EquiWidthHistogram,7a,7,TableScan,2963664,64,2963664.000000,1.408547
JoinOrder,EquiWidthHistogram,7b,0,JoinHashLeft,901343,3,901343.000000,0.272451
JoinOrder,EquiWidthHistogram,7b,1,TableScan,113,1,113.000000,1.000000
JoinOrder,EquiWidthHistogram,7b,2,JoinHashLeft,2528312,29,2528312.000000,13.087948
JoinOrder,EquiWidthHistogram,7b,3,TableScan,18,1,18.000000,1.000000
JoinOrder,EquiWidthHistogram,7b,4,JoinHashLeft,29997,556,29997.000000,23.657774
JoinOrder,EquiWidthHistogram,7b,5,JoinHashLeft,1087346,14,300926.000000,1.408513
JoinOrder,EquiWidthHistogram,7b,6,JoinHashLeft,36244344,8764,36244344.000000,13.095683
JoinOrder,EquiWidthHistogram,7b,7,TableScan,2963664,64,2963664.000000,1.408547
JoinOrder,EquiWidthHistogram,7c,0,TableScan,1611626,941792,0.000000,0.000000
JoinOrder,EquiWidthHistogram,7c,1,JoinHashLeft,2528312,12433,2528312.000000,2030.096802
JoinOrder,EquiWidthHistogram,7c,2,TableScan,18,4,18.000000,4.000000
JoinOrder,EquiWidthHistogram,7c,3,JoinHashLeft,29997,362837,29997.000000,12993.691406
JoinOrder,EquiWidthHistogram,7c,4,JoinHashLeft,901343,95734,901343.000000,1221.975952
JoinOrder,EquiWidthHistogram,7c,5,JoinHashLeft,36244344,4526271,36244344.000000,7216.895020
JoinOrder,EquiWidthHistogram,7c,6,JoinHashLeft,2963664,84184,2963664.000000,27327.359375
JoinOrder,EquiWidthHistogram,7c,7,TableScan,113,1,113.000000,1.000000
JoinOrder,EquiWidthHistogram,8a,0,JoinHashLeft,901343,6,901343.000000,0.223294
JoinOrder,EquiWidthHistogram,8a,1,JoinHashLeft,234997,27,234997.000000,0.143729
JoinOrder,EquiWidthHistogram,8a,2,JoinHashLeft,2528312,8808,2528312.000000,1.597426
JoinOrder,EquiWidthHistogram,8a,3,TableScan,34733550,93095,34733552.000000,18.731035
JoinOrder,EquiWidthHistogram,8a,4,JoinHashLeft,4167491,2771,4167491.000000,1.597449
JoinOrder,EquiWidthHistogram,8a,5,TableScan,12,1,12.000000,1.000000
JoinOrder,EquiWidthHistogram,8a,6,JoinHashLeft,2609129,12135,2609129.000000,3.749760
JoinOrder,EquiWidthHistogram,8b,0,JoinHashLeft,901343,3,901343.000000,0.012135
JoinOrder,EquiWidthHistogram,8b,1,JoinHashLeft,234997,2,234997.000000,0.007813
JoinOrder,EquiWidthHistogram,8b,2,JoinHashLeft,2266172,8532,1676357.000000,1.597426
JoinOrder,EquiWidthHistogram,8b,3,JoinHashLeft,4167491,2771,4167491.000000,1.597449
JoinOrder,EquiWidthHistogram,8b,4,TableScan,34733550,93095,34733552.000000,18.731035
JoinOrder,EquiWidthHistogram,8b,5,TableScan,12,1,12.000000,1.000000
JoinOrder,EquiWidthHistogram,8b,6,JoinHashLeft,2609129,12135,2609129.000000,3.749760
JoinOrder,EquiWidthHistogram,8c,0,JoinHashLeft,2528312,233786,2528312.000000,625921.437500
JoinOrder,EquiWidthHistogram,8c,1,JoinHashLeft,2609129,1153798,2609129.000000,941595.562500
JoinOrder,EquiWidthHistogram,8c,2,JoinHashRight,901343,2343724,901343.000000,776026.250000
JoinOrder,EquiWidthHistogram,8c,3,TableScan,234997,84843,234997.000000,84843.000000
JoinOrder,EquiWidthHistogram,8c,4,JoinHashLeft,4167491,77422,4167491.000000,499385.906250
JoinOrder,EquiWidthHistogram,8c,5,JoinHashLeft,36244344,2728943,36244344.000000,1725737.750000
JoinOrder,EquiWidthHistogram,8c,6,TableScan,12,1,12.000000,1.000000
JoinOrder,EquiWidthHistogram,8d,0,JoinHashLeft,2528312,51572,2528312.000000,625921.437500
JoinOrder,EquiWidthHistogram,8d,1,JoinHashLeft,2609129,1153798,2609129.000000,941595.562500
JoinOrder,EquiWidthHistogram,8d,2,JoinHashRight,901343,218966,901343.000000,776026.250000
JoinOrder,EquiWidthHistogram,8d,3,TableScan,234997,84843,234997.000000,84843.000000
JoinOrder,EquiWidthHistogram,8d,4,JoinHashLeft,4167491,7153,4167491.000000,499385.906250
JoinOrder,EquiWidthHistogram,8d,5,JoinHashLeft,36244344,276403,36244344.000000,1725737.750000
JoinOrder,EquiWidthHistogram,8d,6,TableScan,12,1,12.000000,1.000000
JoinOrder,EquiWidthHistogram,9a,0,JoinHashLeft,901343,31,901343.000000,0.000009
JoinOrder,EquiWidthHistogram,9a,1,JoinHashLeft,2463581,5756,2463581.000000,0.000060
JoinOrder,EquiWidthHistogram,9a,2,JoinHashLeft,234997,1571,234997.000000,0.000922
JoinOrder,EquiWidthHistogram,9a,3,JoinHashLeft,2528312,76048,2528312.000000,0.003612
JoinOrder,EquiWidthHistogram,9a,4,JoinHashLeft,3140339,47387,3140339.000000,0.055309
JoinOrder,EquiWidthHistogram,9a,5,JoinHashLeft,2609129,114925,2609129.000000,0.008480
JoinOrder,EquiWidthHistogram,9a,6,TableScan,36244344,713828,36244344.000000,94.938881
JoinOrder,EquiWidthHistogram,9a,7,TableScan,12,1,12.000000,1.000000
JoinOrder,EquiWidthHistogram,9a,8,TableScan,36244344,30776,36244344.000000,183.970734
JoinOrder,EquiWidthHistogram,9a,9,TableScan,36244344,93095,36244344.000000,20.954382
JoinOrder,EquiWidthHistogram,9a,10,TableScan,36244344,29778,36244344.000000,20.954382
JoinOrder,EquiWidthHistogram,9b,0,JoinHashLeft,901343,14,901343.000000,0.002509
JoinOrder,EquiWidthHistogram,9b,1,JoinHashLeft,2463581,2134,2463581.000000,0.016152
JoinOrder,EquiWidthHistogram,9b,2,JoinHashLeft,234997,639,234997.000000,0.008074
JoinOrder,EquiWidthHistogram,9b,3,JoinHashLeft,2528312,5390,2528312.000000,0.072778
JoinOrder,EquiWidthHistogram,9b,4,JoinHashLeft,3140339,40408,3140339.000000,3.100519
JoinOrder,EquiWidthHistogram,9b,5,TableScan,34733550,713828,34733552.000000,84.865372
JoinOrder,EquiWidthHistogram,9b,6,TableScan,12,1,12.000000,1.000000
JoinOrder,EquiWidthHistogram,9b,7,JoinHashLeft,2609129,104106,2609129.000000,15.012062
JoinOrder,EquiWidthHistogram,9c,0,JoinHashLeft,901343,426,901343.000000,0.000086
JoinOrder,EquiWidthHistogram,9c,1,JoinHashLeft,2463581,14423,2463581.000000,0.000554
JoinOrder,EquiWidthHistogram,9c,2,JoinHashLeft,2528312,76048,2528312.000000,0.003612
JoinOrder,EquiWidthHistogram,9c,3,JoinHashLeft,2609129,114925,2609129.000000,0.008480
JoinOrder,EquiWidthHistogram,9c,4,JoinHashLeft,234997,19379,234997.000000,0.008477
JoinOrder,EquiWidthHistogram,9c,5,JoinHashLeft,3140339,47387,3140339.000000,0.055309
JoinOrder,EquiWidthHistogram,9c,6,TableScan,36244344,713828,36244344.000000,94.938881
JoinOrder,EquiWidthHistogram,9c,7,TableScan,12,1,12.000000,1.000000
JoinOrder,EquiWidthHistogram,9c,8,TableScan,36244344,30776,36244344.000000,183.970734
JoinOrder,EquiWidthHistogram,9c,9,TableScan,36244344,93095,36244344.000000,20.954382
JoinOrder,EquiWidthHistogram,9c,10,TableScan,36244344,29778,36244344.000000,20.954382
JoinOrder,EquiWidthHistogram,9d,0,JoinHashLeft,901343,9701,901343.000000,0.005611
JoinOrder,EquiWidthHistogram,9d,1,JoinHashLeft,2528312,76048,2528312.000000,0.003612
JoinOrder,EquiWidthHistogram,9d,2,JoinHashLeft,2609129,114925,2609129.000000,0.008480
JoinOrder,EquiWidthHistogram,9d,3,JoinHashLeft,234997,19368,234997.000000,0.008477
JoinOrder,EquiWidthHistogram,9d,4,JoinHashLeft,3140339,47387,3140339.000000,0.055309
JoinOrder,EquiWidthHistogram,9d,5,JoinHashLeft,2463581,26243,2463581.000000,0.003612
JoinOrder,EquiWidthHistogram,9d,6,TableScan,36244344,713828,36244344.000000,94.938881
JoinOrder,EquiWidthHistogram,9d,7,TableScan,12,1,12.000000,1.000000
JoinOrder,EquiWidthHistogram,9d,8,TableScan,36244344,30776,36244344.000000,183.970734
JoinOrder,EquiWidthHistogram,9d,9,TableScan,36244344,93095,36244344.000000,20.954382
JoinOrder,EquiWidthHistogram,9d,10,TableScan,36244344,29778,36244344.000000,20.954382
