HISTOGRAM_NAME,COLUMN_DATA_TYPE,COLUMN_ID,TOTAL_COUNT,BIN_COUNT,BUILD_TIME,THREAD_COUNT,SAMPLING_RATE
MaxDiffAreaHistogram,string,3,1.26545e+06,7,0.108505,24,100
MaxDiffAreaHistogram,int,4,1.26545e+06,20,0.0123291,24,100
MaxDiffAreaHistogram,int,0,12000,6,0.00159198,24,100
MaxDiffAreaHistogram,string,1,12000,6,0.017513,24,100
MaxDiffAreaHistogram,int,2,11893,6,0.000524854,24,100
MaxDiffAreaHistogram,int,3,11882,6,0.000247916,24,100
MaxDiffAreaHistogram,string,4,11872,1,0.000985502,24,100
MaxDiffAreaHistogram,int,5,11889,6,0.00022739,24,100
MaxDiffAreaHistogram,string,8,10,4,0.000121678,24,100
MaxDiffAreaHistogram,int,6,11876,6,0.000248568,24,100
MaxDiffAreaHistogram,string,7,11884,6,0.0156975,24,100
MaxDiffAreaHistogram,string,8,11885,3,0.00125739,24,100
MaxDiffAreaHistogram,string,9,10,2,0.000124321,24,100
MaxDiffAreaHistogram,string,5,1.26545e+06,4,0.0942114,24,100
MaxDiffAreaHistogram,int,6,1.26545e+06,7,0.0147901,24,100
MaxDiffAreaHistogram,string,10,10,2,0.000121052,24,100
MaxDiffAreaHistogram,int,0,10,5,0.00013074,24,100
MaxDiffAreaHistogram,int,7,1.26545e+06,7,0.0141092,24,100
MaxDiffAreaHistogram,int,8,1.26545e+06,7,0.0119715,24,100
MaxDiffAreaHistogram,string,8,482530,100,0.0635177,24,100
MaxDiffAreaHistogram,string,9,482483,100,0.0767421,24,100
MaxDiffAreaHistogram,string,10,482701,2,0.0274583,24,100
MaxDiffAreaHistogram,int,0,500000,100,0.0653521,24,100
MaxDiffAreaHistogram,int,11,482227,31,0.00564556,24,100
MaxDiffAreaHistogram,string,1,500000,100,0.872788,24,100
MaxDiffAreaHistogram,int,12,482614,12,0.00616763,24,100
MaxDiffAreaHistogram,int,2,482697,100,0.135118,24,100
MaxDiffAreaHistogram,int,13,482536,69,0.0054229,24,100
MaxDiffAreaHistogram,int,3,482571,100,0.0132123,24,100
MaxDiffAreaHistogram,string,14,482494,100,0.0569578,24,100
MaxDiffAreaHistogram,int,4,500000,100,0.106888,24,100
MaxDiffAreaHistogram,int,5,482390,100,0.0091776,24,100
MaxDiffAreaHistogram,string,16,482463,100,0.900227,24,100
MaxDiffAreaHistogram,int,6,482456,100,0.0109668,24,100
MaxDiffAreaHistogram,int,17,482335,100,0.00556268,24,100
MaxDiffAreaHistogram,string,7,482628,6,0.0410041,24,100
MaxDiffAreaHistogram,int,14,686874,100,0.00798916,24,100
MaxDiffAreaHistogram,int,4,686586,100,0.194093,24,100
MaxDiffAreaHistogram,float,15,686671,100,0.166145,24,100
MaxDiffAreaHistogram,int,5,686823,100,0.0184483,24,100
MaxDiffAreaHistogram,float,16,686675,100,0.0781047,24,100
MaxDiffAreaHistogram,int,6,686793,100,0.138766,24,100
MaxDiffAreaHistogram,float,17,686603,100,0.179507,24,100
MaxDiffAreaHistogram,int,7,686705,100,0.156941,24,100
MaxDiffAreaHistogram,float,18,686460,100,0.0472653,24,100
MaxDiffAreaHistogram,string,11,10,5,0.000390957,24,100
MaxDiffAreaHistogram,int,8,686758,100,0.1871,24,100
MaxDiffAreaHistogram,float,19,686547,100,0.145662,24,100
MaxDiffAreaHistogram,string,1,10,5,0.000502006,24,100
MaxDiffAreaHistogram,string,12,10,1,0.000117294,24,100
MaxDiffAreaHistogram,string,2,9,5,0.000164635,24,100
MaxDiffAreaHistogram,float,13,9,1,0.000111959,24,100
MaxDiffAreaHistogram,int,9,686686,100,0.0178139,24,100
MaxDiffAreaHistogram,float,20,686628,100,0.155334,24,100
MaxDiffAreaHistogram,int,10,686691,100,0.136524,24,100
MaxDiffAreaHistogram,int,0,686665,100,0.0114634,24,100
MaxDiffAreaHistogram,float,21,686787,100,0.110568,24,100
MaxDiffAreaHistogram,int,11,686562,100,0.00783818,24,100
MaxDiffAreaHistogram,int,1,686869,100,0.0982604,24,100
MaxDiffAreaHistogram,float,22,686691,100,0.109552,24,100
MaxDiffAreaHistogram,int,12,686564,45,0.00723987,24,100
MaxDiffAreaHistogram,int,2,719217,100,0.108923,24,100
MaxDiffAreaHistogram,float,23,686747,100,0.167603,24,100
MaxDiffAreaHistogram,int,13,719217,100,0.0893029,24,100
MaxDiffAreaHistogram,int,3,686679,100,0.159902,24,100
MaxDiffAreaHistogram,int,3,9,5,0.000626251,24,100
MaxDiffAreaHistogram,int,2,1.35086e+07,10,0.160168,24,100
MaxDiffAreaHistogram,int,3,1.28332e+07,100,0.116772,24,100
MaxDiffAreaHistogram,string,21,24,5,0.000194226,24,100
MaxDiffAreaHistogram,string,11,24,5,0.000152161,24,100
MaxDiffAreaHistogram,string,1,24,5,0.000154827,24,100
MaxDiffAreaHistogram,string,22,24,5,0.000145374,24,100
MaxDiffAreaHistogram,int,12,24,5,0.000123951,24,100
MaxDiffAreaHistogram,string,2,24,4,0.000195848,24,100
MaxDiffAreaHistogram,string,23,24,5,0.00012522,24,100
MaxDiffAreaHistogram,string,13,24,5,0.000149766,24,100
MaxDiffAreaHistogram,string,3,12,3,0.000120015,24,100
MaxDiffAreaHistogram,string,24,24,5,0.000136906,24,100
MaxDiffAreaHistogram,string,14,24,5,0.0001565,24,100
MaxDiffAreaHistogram,string,25,24,3,0.000113927,24,100
MaxDiffAreaHistogram,string,15,24,5,0.000139621,24,100
MaxDiffAreaHistogram,int,5,24,5,0.000123997,24,100
MaxDiffAreaHistogram,string,26,24,3,0.000128946,24,100
MaxDiffAreaHistogram,int,16,24,5,0.000120909,24,100
MaxDiffAreaHistogram,string,6,24,5,0.000145471,24,100
MaxDiffAreaHistogram,string,27,24,5,0.000123753,24,100
MaxDiffAreaHistogram,string,17,24,5,0.000122264,24,100
MaxDiffAreaHistogram,string,7,24,3,0.00012219,24,100
MaxDiffAreaHistogram,string,28,24,1,0.000117128,24,100
MaxDiffAreaHistogram,int,18,24,5,0.000117841,24,100
MaxDiffAreaHistogram,int,8,24,5,0.0001323,24,100
MaxDiffAreaHistogram,float,29,24,2,0.000114756,24,100
MaxDiffAreaHistogram,string,19,24,5,0.000123078,24,100
MaxDiffAreaHistogram,int,9,24,5,0.000121452,24,100
MaxDiffAreaHistogram,float,30,24,5,0.000124073,24,100
MaxDiffAreaHistogram,string,20,24,5,0.000143627,24,100
MaxDiffAreaHistogram,string,10,24,3,0.00012956,24,100
MaxDiffAreaHistogram,int,0,24,5,0.000142023,24,100
MaxDiffAreaHistogram,int,16,1.29911e+06,100,0.0146521,24,100
MaxDiffAreaHistogram,int,6,1.29911e+06,100,0.0254895,24,100
MaxDiffAreaHistogram,float,27,1.2991e+06,100,0.0930531,24,100
MaxDiffAreaHistogram,int,17,1.29942e+06,100,0.0310575,24,100
MaxDiffAreaHistogram,int,7,1.29911e+06,100,0.0434379,24,100
MaxDiffAreaHistogram,float,28,1.29909e+06,100,0.3139,24,100
MaxDiffAreaHistogram,int,18,1.29907e+06,100,0.014461,24,100
MaxDiffAreaHistogram,int,8,1.29908e+06,100,0.051841,24,100
MaxDiffAreaHistogram,float,29,1.2991e+06,100,0.345415,24,100
MaxDiffAreaHistogram,float,19,1.2991e+06,100,0.0863289,24,100
MaxDiffAreaHistogram,int,9,1.29912e+06,100,0.0457037,24,100
MaxDiffAreaHistogram,float,30,1.29909e+06,100,0.370292,24,100
MaxDiffAreaHistogram,float,20,1.2991e+06,100,0.150698,24,100
MaxDiffAreaHistogram,int,10,1.29909e+06,100,0.0251576,24,100
MaxDiffAreaHistogram,int,0,1.2991e+06,100,0.017444,24,100
MaxDiffAreaHistogram,float,31,1.29942e+06,100,0.375504,24,100
MaxDiffAreaHistogram,float,21,1.29909e+06,100,0.107977,24,100
MaxDiffAreaHistogram,int,11,1.29911e+06,100,0.0432121,24,100
MaxDiffAreaHistogram,int,1,1.29908e+06,100,0.0398777,24,100
MaxDiffAreaHistogram,float,32,1.29942e+06,100,0.398595,24,100
MaxDiffAreaHistogram,float,22,1.29905e+06,100,0.345689,24,100
MaxDiffAreaHistogram,int,12,1.29909e+06,100,0.0146352,24,100
MaxDiffAreaHistogram,int,2,1.2991e+06,100,0.0179087,24,100
MaxDiffAreaHistogram,float,33,1.29942e+06,100,0.361623,24,100
MaxDiffAreaHistogram,float,23,1.2991e+06,100,0.343538,24,100
MaxDiffAreaHistogram,int,13,1.29908e+06,42,0.0134827,24,100
MaxDiffAreaHistogram,int,3,1.29942e+06,100,0.193874,24,100
MaxDiffAreaHistogram,string,3,242458,100,0.0533393,24,100
MaxDiffAreaHistogram,string,4,242490,20,0.021091,24,100
MaxDiffAreaHistogram,string,5,242361,75,0.0228511,24,100
MaxDiffAreaHistogram,string,6,242493,100,0.0262739,24,100
MaxDiffAreaHistogram,string,7,242498,100,0.0341706,24,100
MaxDiffAreaHistogram,string,8,242446,51,0.0183168,24,100
MaxDiffAreaHistogram,string,12,101768,10,0.00897985,24,100
MaxDiffAreaHistogram,string,2,101757,4,0.00804117,24,100
MaxDiffAreaHistogram,int,13,101753,51,0.00146969,24,100
MaxDiffAreaHistogram,string,3,51000,3,0.00556121,24,100
MaxDiffAreaHistogram,string,14,101732,51,0.0112584,24,100
MaxDiffAreaHistogram,string,4,101745,51,0.152898,24,100
MaxDiffAreaHistogram,string,15,101750,7,0.00929886,24,100
MaxDiffAreaHistogram,float,5,101731,51,0.00525189,24,100
MaxDiffAreaHistogram,string,16,101748,51,0.0995628,24,100
MaxDiffAreaHistogram,float,6,101751,51,0.00528006,24,100
MaxDiffAreaHistogram,string,17,101745,51,0.00924902,24,100
MaxDiffAreaHistogram,int,7,101751,51,0.00187884,24,100
MaxDiffAreaHistogram,string,18,101749,21,0.00870925,24,100
MaxDiffAreaHistogram,string,8,101765,51,0.015101,24,100
MaxDiffAreaHistogram,string,19,101760,1,0.00781155,24,100
MaxDiffAreaHistogram,int,9,101758,16,0.000946086,24,100
MaxDiffAreaHistogram,int,20,101764,51,0.00111259,24,100
MaxDiffAreaHistogram,string,10,101759,51,0.0102888,24,100
MaxDiffAreaHistogram,int,0,102000,51,0.0120122,24,100
MaxDiffAreaHistogram,string,21,101751,51,0.136255,24,100
MaxDiffAreaHistogram,int,11,101757,10,0.00188548,24,100
MaxDiffAreaHistogram,string,1,102000,51,0.0670132,24,100
MaxDiffAreaHistogram,string,9,242401,100,0.0291968,24,100
MaxDiffAreaHistogram,string,10,242351,1,0.0199913,24,100
MaxDiffAreaHistogram,int,0,250000,100,0.0286265,24,100
MaxDiffAreaHistogram,float,11,242496,6,0.00630771,24,100
MaxDiffAreaHistogram,string,1,250000,100,0.384571,24,100
MaxDiffAreaHistogram,string,12,242461,3,0.0235341,24,100
MaxDiffAreaHistogram,string,2,242437,100,0.0234469,24,100
MaxDiffAreaHistogram,float,24,1.67898e+06,100,0.453078,24,100
MaxDiffAreaHistogram,int,14,1.67908e+06,10,0.0160988,24,100
MaxDiffAreaHistogram,int,4,1.67907e+06,100,0.0688185,24,100
MaxDiffAreaHistogram,float,25,1.6792e+06,100,0.487251,24,100
MaxDiffAreaHistogram,int,15,1.68747e+06,100,0.19664,24,100
MaxDiffAreaHistogram,int,5,1.67885e+06,100,0.0369993,24,100
MaxDiffAreaHistogram,float,26,1.67906e+06,100,0.209496,24,100
MaxDiffAreaHistogram,int,16,1.67908e+06,100,0.0188783,24,100
MaxDiffAreaHistogram,int,6,1.67888e+06,100,0.0647684,24,100
MaxDiffAreaHistogram,float,27,1.67906e+06,100,0.117005,24,100
MaxDiffAreaHistogram,int,17,1.68747e+06,100,0.478428,24,100
MaxDiffAreaHistogram,int,7,1.67912e+06,100,0.0663463,24,100
MaxDiffAreaHistogram,float,28,1.67906e+06,100,0.397204,24,100
MaxDiffAreaHistogram,int,18,1.67933e+06,100,0.0181268,24,100
MaxDiffAreaHistogram,int,8,1.67913e+06,100,0.0716695,24,100
MaxDiffAreaHistogram,float,29,1.67902e+06,100,0.447091,24,100
MaxDiffAreaHistogram,float,19,1.67897e+06,100,0.105385,24,100
MaxDiffAreaHistogram,int,9,1.6789e+06,100,0.0347913,24,100
MaxDiffAreaHistogram,float,30,1.67914e+06,100,0.473052,24,100
MaxDiffAreaHistogram,float,20,1.67912e+06,100,0.184543,24,100
MaxDiffAreaHistogram,int,10,1.67894e+06,100,0.0651869,24,100
MaxDiffAreaHistogram,int,0,1.67899e+06,100,0.0164142,24,100
MaxDiffAreaHistogram,float,31,1.68747e+06,100,0.480623,24,100
MaxDiffAreaHistogram,float,21,1.67924e+06,100,0.134764,24,100
MaxDiffAreaHistogram,int,11,1.67898e+06,24,0.0159862,24,100
MaxDiffAreaHistogram,int,1,1.67893e+06,100,0.0627664,24,100
MaxDiffAreaHistogram,float,32,1.68747e+06,100,0.507602,24,100
MaxDiffAreaHistogram,float,22,1.67897e+06,100,0.442512,24,100
MaxDiffAreaHistogram,int,12,1.67917e+06,100,0.0355662,24,100
MaxDiffAreaHistogram,int,2,1.67896e+06,100,0.0199285,24,100
MaxDiffAreaHistogram,float,33,1.68747e+06,100,0.47442,24,100
MaxDiffAreaHistogram,float,23,1.67907e+06,100,0.441635,24,100
MaxDiffAreaHistogram,int,13,1.67909e+06,20,0.0163769,24,100
MaxDiffAreaHistogram,int,3,1.67912e+06,100,0.0682881,24,100
MaxDiffAreaHistogram,int,0,7200,5,0.000822392,24,100
MaxDiffAreaHistogram,int,1,7200,5,0.000212843,24,100
MaxDiffAreaHistogram,string,2,7200,5,0.000696271,24,100
MaxDiffAreaHistogram,int,3,7200,5,0.000173447,24,100
MaxDiffAreaHistogram,int,4,7200,5,0.000175834,24,100
MaxDiffAreaHistogram,string,19,101,5,0.000218078,24,100
MaxDiffAreaHistogram,string,9,101,5,0.000206034,24,100
MaxDiffAreaHistogram,string,20,102,5,0.000160783,24,100
MaxDiffAreaHistogram,int,10,102,5,0.00011963,24,100
MaxDiffAreaHistogram,int,0,102,5,0.000136119,24,100
MaxDiffAreaHistogram,string,21,102,5,0.000170777,24,100
MaxDiffAreaHistogram,string,11,101,1,0.000112784,24,100
MaxDiffAreaHistogram,string,1,102,5,0.000194915,24,100
MaxDiffAreaHistogram,string,22,101,5,0.000135389,24,100
MaxDiffAreaHistogram,string,12,101,5,0.00027613,24,100
MaxDiffAreaHistogram,string,2,101,4,0.000153466,24,100
MaxDiffAreaHistogram,string,23,101,3,0.000145212,24,100
MaxDiffAreaHistogram,string,13,101,5,0.000206324,24,100
MaxDiffAreaHistogram,string,3,51,3,0.000130777,24,100
MaxDiffAreaHistogram,string,24,102,3,0.000129927,24,100
MaxDiffAreaHistogram,int,14,102,1,0.000103738,24,100
MaxDiffAreaHistogram,int,4,30,5,0.000129044,24,100
MaxDiffAreaHistogram,string,25,101,5,0.000136541,24,100
MaxDiffAreaHistogram,string,15,101,1,0.000109845,24,100
MaxDiffAreaHistogram,string,5,102,5,0.000132394,24,100
MaxDiffAreaHistogram,string,26,102,1,0.000107903,24,100
MaxDiffAreaHistogram,int,16,101,1,9.8793e-05,24,100
MaxDiffAreaHistogram,int,6,101,5,0.000131041,24,100
MaxDiffAreaHistogram,float,27,101,2,0.000120425,24,100
MaxDiffAreaHistogram,string,17,102,1,0.000107655,24,100
MaxDiffAreaHistogram,int,7,101,5,0.000142007,24,100
MaxDiffAreaHistogram,float,28,101,5,0.000122473,24,100
MaxDiffAreaHistogram,string,18,102,5,0.000188458,24,100
MaxDiffAreaHistogram,string,8,102,3,0.000126476,24,100
MaxDiffAreaHistogram,string,16,42,5,0.000158743,24,100
MaxDiffAreaHistogram,int,6,35,5,0.000121829,24,100
MaxDiffAreaHistogram,string,17,42,5,0.000152719,24,100
MaxDiffAreaHistogram,string,7,42,1,0.000102922,24,100
MaxDiffAreaHistogram,string,18,42,5,0.000147177,24,100
MaxDiffAreaHistogram,string,8,42,5,0.000139149,24,100
MaxDiffAreaHistogram,string,19,42,5,0.000118022,24,100
MaxDiffAreaHistogram,int,9,42,5,0.000109186,24,100
MaxDiffAreaHistogram,string,20,42,3,0.000118868,24,100
MaxDiffAreaHistogram,string,10,42,5,0.000151602,24,100
MaxDiffAreaHistogram,int,0,42,5,0.000133628,24,100
MaxDiffAreaHistogram,string,21,42,3,0.000121677,24,100
MaxDiffAreaHistogram,string,11,42,5,0.000194996,24,100
MaxDiffAreaHistogram,string,1,42,5,0.000138499,24,100
MaxDiffAreaHistogram,string,22,42,5,0.000129135,24,100
MaxDiffAreaHistogram,string,12,42,5,0.000179772,24,100
MaxDiffAreaHistogram,string,2,42,4,0.000121405,24,100
MaxDiffAreaHistogram,string,23,42,1,0.000123967,24,100
MaxDiffAreaHistogram,int,13,42,5,0.000116926,24,100
MaxDiffAreaHistogram,string,3,21,3,0.000127741,24,100
MaxDiffAreaHistogram,float,24,42,2,0.000118104,24,100
MaxDiffAreaHistogram,string,14,42,5,0.000123737,24,100
MaxDiffAreaHistogram,string,4,42,5,0.000126724,24,100
MaxDiffAreaHistogram,float,25,42,5,0.000124653,24,100
MaxDiffAreaHistogram,string,15,42,5,0.000149142,24,100
MaxDiffAreaHistogram,int,5,42,5,0.000141588,24,100
MaxDiffAreaHistogram,int,0,20,5,0.000127699,24,100
MaxDiffAreaHistogram,int,1,20,5,0.000119854,24,100
MaxDiffAreaHistogram,int,17,1.2827e+06,100,0.0137796,24,100
MaxDiffAreaHistogram,int,7,1.28256e+06,100,0.296333,24,100
MaxDiffAreaHistogram,float,18,1.2825e+06,100,0.304215,24,100
MaxDiffAreaHistogram,int,8,1.28264e+06,100,0.33753,24,100
MaxDiffAreaHistogram,float,19,1.28231e+06,100,0.141712,24,100
MaxDiffAreaHistogram,int,9,1.28284e+06,100,0.0322563,24,100
MaxDiffAreaHistogram,float,20,1.28272e+06,100,0.325819,24,100
MaxDiffAreaHistogram,int,10,1.28261e+06,100,0.252068,24,100
MaxDiffAreaHistogram,int,0,1.30868e+06,100,0.0151741,24,100
MaxDiffAreaHistogram,float,21,1.28258e+06,100,0.0851944,24,100
MaxDiffAreaHistogram,int,11,1.28255e+06,24,0.012229,24,100
MaxDiffAreaHistogram,int,1,1.30868e+06,100,0.183977,24,100
MaxDiffAreaHistogram,float,22,1.28292e+06,100,0.267724,24,100
MaxDiffAreaHistogram,int,12,1.2827e+06,100,0.0366536,24,100
MaxDiffAreaHistogram,int,2,1.30868e+06,100,0.176091,24,100
MaxDiffAreaHistogram,float,23,1.28267e+06,100,0.283181,24,100
MaxDiffAreaHistogram,int,13,1.28264e+06,20,0.0134602,24,100
MaxDiffAreaHistogram,int,3,1.28284e+06,100,0.238418,24,100
MaxDiffAreaHistogram,float,24,1.28276e+06,100,0.236456,24,100
MaxDiffAreaHistogram,int,14,1.28243e+06,10,0.013146,24,100
MaxDiffAreaHistogram,int,4,1.28272e+06,100,0.265739,24,100
MaxDiffAreaHistogram,float,25,1.28266e+06,100,0.202179,24,100
MaxDiffAreaHistogram,int,15,1.28265e+06,45,0.0134044,24,100
MaxDiffAreaHistogram,int,5,1.28258e+06,100,0.0318107,24,100
MaxDiffAreaHistogram,float,26,1.28245e+06,100,0.313559,24,100
MaxDiffAreaHistogram,int,16,1.30868e+06,100,0.191608,24,100
MaxDiffAreaHistogram,int,6,1.28249e+06,100,0.211574,24,100
MaxDiffAreaHistogram,int,2,20,5,0.00123719,24,100
MaxDiffAreaHistogram,int,0,86400,43,0.0166938,24,100
MaxDiffAreaHistogram,string,1,86400,43,0.106654,24,100
MaxDiffAreaHistogram,int,2,86400,43,0.0115335,24,100
MaxDiffAreaHistogram,int,3,86400,24,0.00105778,24,100
MaxDiffAreaHistogram,int,4,86400,43,0.000852532,24,100
MaxDiffAreaHistogram,int,5,86400,43,0.000856036,24,100
MaxDiffAreaHistogram,string,6,86400,2,0.00603999,24,100
MaxDiffAreaHistogram,string,7,86400,3,0.00634202,24,100
MaxDiffAreaHistogram,string,8,86400,4,0.00648854,24,100
MaxDiffAreaHistogram,string,9,36000,3,0.00371908,24,100
MaxDiffAreaHistogram,float,24,1.29913e+06,100,0.374395,28,100
MaxDiffAreaHistogram,int,14,1.2991e+06,20,0.0138725,28,100
MaxDiffAreaHistogram,int,4,1.29911e+06,100,0.045877,28,100
MaxDiffAreaHistogram,float,25,1.29907e+06,100,0.387195,28,100
MaxDiffAreaHistogram,int,15,1.29909e+06,10,0.01359,28,100
MaxDiffAreaHistogram,int,5,1.29909e+06,100,0.0474266,28,100
MaxDiffAreaHistogram,int,14,686874,100,0.00785009,28,100
MaxDiffAreaHistogram,int,4,686586,100,0.19057,28,100
MaxDiffAreaHistogram,float,15,686671,100,0.166315,28,100
MaxDiffAreaHistogram,int,5,686823,100,0.0180534,28,100
MaxDiffAreaHistogram,float,16,686675,100,0.0787441,28,100
MaxDiffAreaHistogram,int,0,1.26545e+06,100,0.187911,28,100
MaxDiffAreaHistogram,string,1,1.26545e+06,2,0.0735313,28,100
MaxDiffAreaHistogram,string,2,1.26545e+06,5,0.0773577,28,100
MaxDiffAreaHistogram,string,3,1.26545e+06,7,0.108691,28,100
MaxDiffAreaHistogram,int,4,1.26545e+06,20,0.0128223,28,100
MaxDiffAreaHistogram,string,5,1.26545e+06,4,0.094628,28,100
MaxDiffAreaHistogram,int,6,1.26545e+06,7,0.0151264,28,100
MaxDiffAreaHistogram,int,7,1.26545e+06,7,0.0176222,28,100
MaxDiffAreaHistogram,int,8,1.26545e+06,7,0.0126295,28,100
MaxDiffAreaHistogram,string,8,482530,100,0.0659056,28,100
MaxDiffAreaHistogram,string,9,482483,100,0.0782253,28,100
MaxDiffAreaHistogram,string,10,482701,2,0.0273477,28,100
MaxDiffAreaHistogram,int,0,500000,100,0.0664515,28,100
MaxDiffAreaHistogram,int,11,482227,31,0.00548552,28,100
MaxDiffAreaHistogram,string,1,500000,100,0.874395,28,100
MaxDiffAreaHistogram,string,18,73049,2,0.00516095,28,100
MaxDiffAreaHistogram,int,8,73049,12,0.000875537,28,100
MaxDiffAreaHistogram,int,19,73049,36,0.00152385,28,100
MaxDiffAreaHistogram,int,9,73049,31,0.000851367,28,100
MaxDiffAreaHistogram,int,20,73049,36,0.00140243,28,100
MaxDiffAreaHistogram,int,10,73049,4,0.000738438,28,100
MaxDiffAreaHistogram,int,0,73049,36,0.00917756,28,100
MaxDiffAreaHistogram,int,21,73049,36,0.00786649,28,100
MaxDiffAreaHistogram,int,11,73049,36,0.000938466,28,100
MaxDiffAreaHistogram,string,1,73049,36,0.0913988,28,100
MaxDiffAreaHistogram,int,22,73049,36,0.00960134,28,100
MaxDiffAreaHistogram,int,12,73049,36,0.00105283,28,100
MaxDiffAreaHistogram,string,2,73049,36,0.0519587,28,100
MaxDiffAreaHistogram,string,23,73049,1,0.00462267,28,100
MaxDiffAreaHistogram,int,13,73049,36,0.00229745,28,100
MaxDiffAreaHistogram,int,3,73049,36,0.00115755,28,100
MaxDiffAreaHistogram,string,24,73049,1,0.0040845,28,100
MaxDiffAreaHistogram,string,14,73049,7,0.00746719,28,100
MaxDiffAreaHistogram,int,4,73049,36,0.0022333,28,100
MaxDiffAreaHistogram,string,25,73049,2,0.00427399,28,100
MaxDiffAreaHistogram,string,15,73049,36,0.00609985,28,100
MaxDiffAreaHistogram,int,5,73049,36,0.000914399,28,100
MaxDiffAreaHistogram,string,26,73049,2,0.00411946,28,100
MaxDiffAreaHistogram,string,16,73049,2,0.0041886,28,100
MaxDiffAreaHistogram,int,6,73049,36,0.000880761,28,100
MaxDiffAreaHistogram,string,27,73049,2,0.00412256,28,100
MaxDiffAreaHistogram,string,17,73049,2,0.00411776,28,100
MaxDiffAreaHistogram,int,7,73049,7,0.000792508,28,100
MaxDiffAreaHistogram,int,12,482614,12,0.0049372,28,100
MaxDiffAreaHistogram,int,2,482697,100,0.133909,28,100
MaxDiffAreaHistogram,int,13,482536,69,0.00565577,28,100
MaxDiffAreaHistogram,int,0,20,5,0.000126214,28,100
MaxDiffAreaHistogram,string,1,20,5,0.000169745,28,100
MaxDiffAreaHistogram,string,2,20,5,0.00012634,28,100
MaxDiffAreaHistogram,string,3,20,4,0.000125664,28,100
MaxDiffAreaHistogram,int,4,199,5,0.000144062,28,100
MaxDiffAreaHistogram,int,5,200,5,0.000164644,28,100
MaxDiffAreaHistogram,string,6,199,2,0.000144784,28,100
MaxDiffAreaHistogram,int,7,53,5,0.000144503,28,100
MaxDiffAreaHistogram,string,8,200,1,0.000138127,28,100
MaxDiffAreaHistogram,string,9,199,5,0.000149521,28,100
MaxDiffAreaHistogram,int,10,198,5,0.000190076,28,100
MaxDiffAreaHistogram,int,0,200,5,0.000169884,28,100
MaxDiffAreaHistogram,int,11,198,5,0.000139894,28,100
MaxDiffAreaHistogram,string,1,200,5,0.000300037,28,100
MaxDiffAreaHistogram,int,12,199,5,0.000135764,28,100
MaxDiffAreaHistogram,string,2,200,4,0.000144603,28,100
MaxDiffAreaHistogram,int,13,198,5,0.000131615,28,100
MaxDiffAreaHistogram,string,3,100,3,0.000139075,28,100
MaxDiffAreaHistogram,string,4,20,5,0.000158282,28,100
MaxDiffAreaHistogram,string,5,20,5,0.000142668,28,100
MaxDiffAreaHistogram,int,3,482571,100,0.013095,28,100
MaxDiffAreaHistogram,string,14,482494,100,0.0582707,28,100
MaxDiffAreaHistogram,int,4,500000,100,0.10778,28,100
MaxDiffAreaHistogram,string,9,494,1,0.000337223,28,100
MaxDiffAreaHistogram,float,13,2.97094e+06,100,0.175054,28,100
MaxDiffAreaHistogram,int,3,2.97143e+06,100,0.104188,28,100
MaxDiffAreaHistogram,float,14,2.97107e+06,100,0.203975,28,100
MaxDiffAreaHistogram,int,4,2.9713e+06,100,0.10875,28,100
MaxDiffAreaHistogram,string,4,9,5,0.000526543,28,100
MaxDiffAreaHistogram,int,10,1.25692e+06,100,0.0144322,28,100
MaxDiffAreaHistogram,int,0,1.25734e+06,100,0.0186784,28,100
MaxDiffAreaHistogram,float,11,1.25711e+06,100,0.296359,28,100
MaxDiffAreaHistogram,int,1,1.25671e+06,100,0.0954294,28,100
MaxDiffAreaHistogram,float,12,1.25676e+06,100,0.110929,28,100
MaxDiffAreaHistogram,string,5,9,5,0.000382829,28,100
MaxDiffAreaHistogram,int,2,1.30259e+06,100,0.190176,28,100
MaxDiffAreaHistogram,float,13,1.25696e+06,100,0.317522,28,100
MaxDiffAreaHistogram,int,3,1.25702e+06,100,0.255199,28,100
MaxDiffAreaHistogram,float,14,1.25693e+06,100,0.0855682,28,100
MaxDiffAreaHistogram,int,4,1.25722e+06,100,0.344082,28,100
MaxDiffAreaHistogram,float,15,1.25769e+06,100,0.256413,28,100
MaxDiffAreaHistogram,int,5,1.25737e+06,100,0.0335418,28,100
MaxDiffAreaHistogram,float,16,1.25705e+06,100,0.272057,28,100
MaxDiffAreaHistogram,int,6,1.25682e+06,100,0.251533,28,100
MaxDiffAreaHistogram,float,17,1.25705e+06,100,0.191877,28,100
MaxDiffAreaHistogram,int,7,1.25709e+06,51,0.0145415,28,100
MaxDiffAreaHistogram,float,18,1.25693e+06,100,0.192811,28,100
MaxDiffAreaHistogram,int,8,1.25741e+06,45,0.0141479,28,100
MaxDiffAreaHistogram,float,19,1.25685e+06,100,0.293844,28,100
MaxDiffAreaHistogram,int,9,1.30259e+06,100,0.170829,28,100
MaxDiffAreaHistogram,string,19,101,5,0.00248736,28,100
MaxDiffAreaHistogram,string,9,101,5,0.000235053,28,100
MaxDiffAreaHistogram,string,20,102,5,0.000150708,28,100
MaxDiffAreaHistogram,int,10,102,5,0.000156847,28,100
MaxDiffAreaHistogram,int,0,102,5,0.000153223,28,100
MaxDiffAreaHistogram,string,21,102,5,0.000170438,28,100
MaxDiffAreaHistogram,string,11,101,1,0.000111207,28,100
