HISTOGRAM_NAME,COLUMN_DATA_TYPE,COLUMN_ID,TOTAL_COUNT,BIN_COUNT,BUILD_TIME
EquiHeightHistogram,string,2,200,4,0.00131765
EquiHeightHistogram,string,9,199,5,0.000742669
EquiHeightHistogram,string,8,493,2,8.795e-05
EquiHeightHistogram,string,15,42,5,0.00147335
EquiHeightHistogram,int,5,200,5,0.00464387
EquiHeightHistogram,int,0,42,5,9.7436e-05
EquiHeightHistogram,int,5,42,5,3.6077e-05
EquiHeightHistogram,string,15,494,1,0.00179674
EquiHeightHistogram,float,5,492,1,1.771e-05
EquiHeightHistogram,string,1,200,5,0.00170987
EquiHeightHistogram,string,4,9,5,0.00887264
EquiHeightHistogram,string,19,42,5,0.00252706
EquiHeightHistogram,string,10,10,2,0.00248031
EquiHeightHistogram,string,11,10,5,0.00484281
EquiHeightHistogram,string,11,492,1,0.00204996
EquiHeightHistogram,string,14,493,1,0.00206084
EquiHeightHistogram,int,4,199,5,0.00224544
EquiHeightHistogram,int,0,10,5,0.00011498
EquiHeightHistogram,int,9,42,5,0.000174607
EquiHeightHistogram,int,3,493,5,0.00229849
EquiHeightHistogram,int,4,491,5,0.000249651
EquiHeightHistogram,string,1,10,5,0.000177732
EquiHeightHistogram,string,12,10,1,0.00486297
EquiHeightHistogram,int,4,86400,43,0.00292326
EquiHeightHistogram,int,10,198,5,0.00265609
EquiHeightHistogram,string,18,42,5,0.00300724
EquiHeightHistogram,float,24,42,2,0.00282798
EquiHeightHistogram,string,17,494,1,0.00100369
EquiHeightHistogram,int,0,200,5,7.2076e-05
EquiHeightHistogram,int,5,86400,43,0.00353012
EquiHeightHistogram,string,8,42,5,5.3904e-05
EquiHeightHistogram,string,7,490,5,0.000293917
EquiHeightHistogram,string,2,9,5,0.00109632
EquiHeightHistogram,int,3,86400,24,0.00395951
EquiHeightHistogram,string,14,42,5,0.00132296
EquiHeightHistogram,int,2,20,5,0.000324617
EquiHeightHistogram,string,4,42,5,0.000148103
EquiHeightHistogram,string,1,500,5,0.00279119
EquiHeightHistogram,string,24,24,5,4.6073e-05
EquiHeightHistogram,string,28,24,1,4.214e-05
EquiHeightHistogram,int,0,20,5,0.000488097
EquiHeightHistogram,int,18,24,5,4.595e-06
EquiHeightHistogram,string,14,24,5,0.000101657
EquiHeightHistogram,string,22,24,5,0.000127887
EquiHeightHistogram,int,8,24,5,1.1242e-05
EquiHeightHistogram,int,12,24,5,5.215e-05
EquiHeightHistogram,string,2,24,4,3.1504e-05
EquiHeightHistogram,string,27,24,5,0.000144189
EquiHeightHistogram,string,17,24,5,2.7629e-05
EquiHeightHistogram,string,7,24,3,4.8255e-05
EquiHeightHistogram,string,2,20,5,0.000156894
EquiHeightHistogram,string,6,86400,2,0.00640965
EquiHeightHistogram,string,5,20,5,0.000478947
EquiHeightHistogram,float,29,24,2,0.000359385
EquiHeightHistogram,string,24,73049,1,0.00284376
EquiHeightHistogram,string,19,24,5,0.000101347
EquiHeightHistogram,string,18,73049,2,0.00289414
EquiHeightHistogram,string,23,73049,1,0.0029493
EquiHeightHistogram,string,7,86400,3,0.00667535
EquiHeightHistogram,int,0,20,5,0.000675991
EquiHeightHistogram,string,26,24,3,0.000137774
EquiHeightHistogram,int,16,24,5,5.1326e-05
EquiHeightHistogram,int,9,24,5,0.000104612
EquiHeightHistogram,string,6,24,5,7.7584e-05
EquiHeightHistogram,int,8,73049,12,0.000589171
EquiHeightHistogram,string,25,73049,2,0.00494269
EquiHeightHistogram,string,23,24,5,0.000316254
EquiHeightHistogram,string,21,24,5,0.000418588
EquiHeightHistogram,string,11,24,5,3.6461e-05
EquiHeightHistogram,string,1,24,5,1.2855e-05
EquiHeightHistogram,string,9,36000,3,0.005491
EquiHeightHistogram,string,14,73049,7,0.00792274
EquiHeightHistogram,string,13,24,5,0.00675447
EquiHeightHistogram,string,4,20,5,0.00664118
EquiHeightHistogram,string,12,242461,3,0.0163302
EquiHeightHistogram,string,8,86400,4,0.0113913
EquiHeightHistogram,string,3,20,4,0.00589357
EquiHeightHistogram,string,3,12,3,0.00279013
EquiHeightHistogram,string,26,73049,2,0.0127795
EquiHeightHistogram,float,11,242496,6,0.00792503
EquiHeightHistogram,float,30,24,5,0.00707171
EquiHeightHistogram,string,20,24,5,3.0113e-05
EquiHeightHistogram,string,10,24,3,1.2766e-05
EquiHeightHistogram,int,0,24,5,1.0233e-05
EquiHeightHistogram,int,1,20,5,0.00792443
EquiHeightHistogram,string,1,20,5,0.00999643
EquiHeightHistogram,int,13,73049,36,0.0150667
EquiHeightHistogram,string,16,73049,2,0.0025721
EquiHeightHistogram,int,17,1.41102e+06,100,0.0177097
EquiHeightHistogram,int,3,73049,36,0.00057203
EquiHeightHistogram,string,6,242493,100,0.021372
EquiHeightHistogram,string,8,242446,51,0.0172734
EquiHeightHistogram,string,27,73049,2,0.0100451
EquiHeightHistogram,string,10,242351,1,0.0192411
EquiHeightHistogram,string,25,24,3,0.0121654
EquiHeightHistogram,int,0,86400,43,0.030517
EquiHeightHistogram,string,5,242361,75,0.0194002
EquiHeightHistogram,int,14,686874,100,0.0216584
EquiHeightHistogram,int,6,73049,36,0.00563966
EquiHeightHistogram,string,4,242490,20,0.0221261
EquiHeightHistogram,string,15,24,5,0.00216014
EquiHeightHistogram,int,4,73049,36,0.0142077
EquiHeightHistogram,string,17,73049,2,0.00306043
EquiHeightHistogram,int,5,24,5,0.000902828
EquiHeightHistogram,string,15,73049,36,0.0210966
EquiHeightHistogram,string,19,101760,1,0.00937713
EquiHeightHistogram,int,20,101764,51,0.00403551
EquiHeightHistogram,int,19,73049,36,0.0221751
EquiHeightHistogram,int,20,73049,36,0.0231848
EquiHeightHistogram,int,13,101753,51,0.00576471
EquiHeightHistogram,int,5,73049,36,0.00225154
EquiHeightHistogram,int,7,73049,7,0.00285605
EquiHeightHistogram,int,9,101758,16,0.000726327
EquiHeightHistogram,string,9,242401,100,0.0303495
EquiHeightHistogram,int,10,73049,4,0.000687846
EquiHeightHistogram,int,9,73049,31,0.000679055
EquiHeightHistogram,string,2,242437,100,0.0154648
EquiHeightHistogram,string,18,101749,21,0.0071989
EquiHeightHistogram,string,17,101745,51,0.0116897
EquiHeightHistogram,string,7,242498,100,0.0332729
EquiHeightHistogram,string,3,51000,3,0.00481825
EquiHeightHistogram,string,15,101750,7,0.0111031
EquiHeightHistogram,string,16,497,5,0.0400307
EquiHeightHistogram,float,21,1.41106e+06,100,0.0361618
EquiHeightHistogram,int,7,101751,51,0.00235543
EquiHeightHistogram,float,5,101731,51,0.0029116
EquiHeightHistogram,int,6,490,1,0.00310206
EquiHeightHistogram,string,12,101768,10,0.00955068
EquiHeightHistogram,string,10,101759,51,0.00924319
EquiHeightHistogram,int,12,482614,12,0.00510892
EquiHeightHistogram,int,11,1.41088e+06,24,0.00879075
EquiHeightHistogram,int,13,482536,69,0.00759518
EquiHeightHistogram,string,2,101757,4,0.00774772
EquiHeightHistogram,int,11,482227,31,0.00576793
EquiHeightHistogram,string,14,101732,51,0.0239229
EquiHeightHistogram,int,8,1.9208e+06,7,0.0137015
EquiHeightHistogram,int,17,482335,100,0.00947482
EquiHeightHistogram,string,8,101765,51,0.0213732
EquiHeightHistogram,float,19,1.41093e+06,100,0.0570326
EquiHeightHistogram,string,10,482701,2,0.0170994
EquiHeightHistogram,int,5,482390,100,0.0103235
EquiHeightHistogram,int,7,1.9208e+06,7,0.0191173
EquiHeightHistogram,int,3,482571,100,0.0118864
EquiHeightHistogram,int,6,1.9208e+06,7,0.0186172
EquiHeightHistogram,float,16,686675,100,0.0584508
EquiHeightHistogram,int,4,1.9208e+06,20,0.0170139
EquiHeightHistogram,int,9,1.41109e+06,100,0.0114748
EquiHeightHistogram,string,7,482628,6,0.0259274
EquiHeightHistogram,string,3,242458,100,0.0801292
EquiHeightHistogram,string,14,482494,100,0.0401318
EquiHeightHistogram,int,1,1.43975e+06,100,0.0390845
EquiHeightHistogram,int,0,102000,51,0.0514873
EquiHeightHistogram,float,18,686460,100,0.0931892
EquiHeightHistogram,string,8,482530,100,0.064018
EquiHeightHistogram,int,0,500000,100,0.0469062
EquiHeightHistogram,int,0,73049,36,0.0783304
EquiHeightHistogram,float,21,686787,100,0.111901
EquiHeightHistogram,float,20,686628,100,0.119355
EquiHeightHistogram,int,6,686793,100,0.0636224
EquiHeightHistogram,string,1,1.9208e+06,2,0.0880637
EquiHeightHistogram,string,2,1.9208e+06,5,0.0769114
EquiHeightHistogram,float,25,1.41116e+06,100,0.132365
EquiHeightHistogram,int,4,500000,100,0.0511546
EquiHeightHistogram,int,0,250000,100,0.108717
EquiHeightHistogram,int,11,686562,100,0.0174315
EquiHeightHistogram,int,21,73049,36,0.134662
EquiHeightHistogram,int,11,73049,36,0.000527558
EquiHeightHistogram,int,15,1.41118e+06,45,0.00927527
EquiHeightHistogram,string,5,1.9208e+06,4,0.108668
EquiHeightHistogram,int,5,1.41114e+06,100,0.0116068
EquiHeightHistogram,int,22,73049,36,0.152617
EquiHeightHistogram,int,12,73049,36,0.000494815
EquiHeightHistogram,float,24,1.4111e+06,100,0.15955
EquiHeightHistogram,int,1,686869,100,0.0282445
EquiHeightHistogram,string,3,1.9208e+06,7,0.121286
EquiHeightHistogram,float,22,1.41134e+06,100,0.166293
EquiHeightHistogram,float,15,686671,100,0.159474
EquiHeightHistogram,int,14,1.41087e+06,10,0.00924821
EquiHeightHistogram,int,10,686691,100,0.0467968
EquiHeightHistogram,float,17,686603,100,0.166432
EquiHeightHistogram,float,22,686691,100,0.16942
EquiHeightHistogram,int,2,86400,43,0.175111
EquiHeightHistogram,int,5,686823,100,0.00780831
EquiHeightHistogram,int,12,1.41101e+06,100,0.0103184
EquiHeightHistogram,int,12,686564,45,0.00453885
EquiHeightHistogram,int,0,686665,100,0.0183632
EquiHeightHistogram,float,20,1.41108e+06,100,0.190357
EquiHeightHistogram,float,23,686747,100,0.182828
EquiHeightHistogram,string,9,482483,100,0.152249
EquiHeightHistogram,int,2,482697,100,0.150702
EquiHeightHistogram,float,26,1.41089e+06,100,0.199838
EquiHeightHistogram,float,23,1.4112e+06,100,0.197734
EquiHeightHistogram,int,2,719217,100,0.0252382
EquiHeightHistogram,float,19,686547,100,0.194776
EquiHeightHistogram,int,13,1.4109e+06,20,0.00872665
EquiHeightHistogram,int,4,686586,100,0.18399
EquiHeightHistogram,int,9,686686,100,0.008933
EquiHeightHistogram,int,2,1.43975e+06,100,0.0366944
EquiHeightHistogram,int,0,1.9208e+06,100,0.178802
EquiHeightHistogram,string,2,73049,36,0.0652771
EquiHeightHistogram,int,13,719217,100,0.0449252
EquiHeightHistogram,float,18,1.41104e+06,100,0.236692
EquiHeightHistogram,int,10,1.41104e+06,100,0.0489536
EquiHeightHistogram,int,7,686705,100,0.0742965
EquiHeightHistogram,int,0,1.43975e+06,100,0.00913106
EquiHeightHistogram,string,21,101751,51,0.223565
EquiHeightHistogram,int,11,101757,10,0.000665658
EquiHeightHistogram,int,3,1.41118e+06,100,0.0646037
EquiHeightHistogram,string,1,73049,36,0.137397
EquiHeightHistogram,int,8,686758,100,0.175823
EquiHeightHistogram,int,16,1.43975e+06,100,0.0834224
EquiHeightHistogram,int,4,1.41113e+06,100,0.130544
EquiHeightHistogram,int,3,686679,100,0.0689103
EquiHeightHistogram,string,1,86400,43,0.309288
EquiHeightHistogram,int,5,11889,6,0.00012257
EquiHeightHistogram,int,2,11893,6,0.000141899
EquiHeightHistogram,int,3,11882,6,0.000189101
EquiHeightHistogram,int,6,11876,6,0.000317966
EquiHeightHistogram,string,4,11872,1,0.000701191
EquiHeightHistogram,string,8,11885,3,0.000697731
EquiHeightHistogram,int,0,12000,6,0.00130639
EquiHeightHistogram,string,4,101745,51,0.264147
EquiHeightHistogram,int,7,1.411e+06,100,0.301532
EquiHeightHistogram,string,1,102000,51,0.0704669
EquiHeightHistogram,string,7,11884,6,0.0170171
EquiHeightHistogram,int,6,1.41106e+06,100,0.0431897
EquiHeightHistogram,string,1,12000,6,0.0202149
EquiHeightHistogram,string,16,101748,51,0.304277
EquiHeightHistogram,float,6,101751,51,0.00245608
EquiHeightHistogram,int,8,1.411e+06,100,0.12938
EquiHeightHistogram,int,0,45,5,2.669e-05
EquiHeightHistogram,int,10,2.77483e+06,100,0.0321884
EquiHeightHistogram,string,1,45,5,0.000176618
EquiHeightHistogram,string,2,45,5,0.000402205
EquiHeightHistogram,float,27,1.43294e+07,100,0.392379
EquiHeightHistogram,int,0,2.77516e+06,100,0.0372415
EquiHeightHistogram,float,14,2.77494e+06,100,0.0729467
EquiHeightHistogram,float,12,2.77431e+06,100,0.113405
EquiHeightHistogram,float,17,2.77467e+06,100,0.151091
EquiHeightHistogram,float,15,2.77523e+06,100,0.150182
EquiHeightHistogram,float,18,2.7749e+06,100,0.152341
EquiHeightHistogram,int,7,2.77503e+06,51,0.017696
EquiHeightHistogram,int,8,2.77514e+06,45,0.0174089
EquiHeightHistogram,float,19,2.77488e+06,100,0.171912
EquiHeightHistogram,int,5,2.77461e+06,100,0.0231711
EquiHeightHistogram,float,16,2.77479e+06,100,0.186665
EquiHeightHistogram,int,2,2.87543e+06,100,0.0777977
EquiHeightHistogram,float,11,2.77456e+06,100,0.189411
EquiHeightHistogram,float,26,1.43295e+07,100,0.544213
EquiHeightHistogram,float,13,2.77512e+06,100,0.21558
EquiHeightHistogram,int,17,1.44013e+07,100,0.185284
EquiHeightHistogram,int,1,2.77497e+06,100,0.0435955
EquiHeightHistogram,string,1,250000,100,0.581292
EquiHeightHistogram,string,24,102,3,4.9978e-05
EquiHeightHistogram,string,23,101,3,5.8922e-05
EquiHeightHistogram,float,28,101,5,4.3703e-05
EquiHeightHistogram,string,20,102,5,9.2059e-05
EquiHeightHistogram,int,14,102,1,3.3161e-05
EquiHeightHistogram,int,10,102,5,1.2697e-05
EquiHeightHistogram,int,0,102,5,2.4584e-05
EquiHeightHistogram,string,21,102,5,8.2537e-05
EquiHeightHistogram,int,4,30,5,3.5798e-05
EquiHeightHistogram,string,13,101,5,0.00015158
EquiHeightHistogram,string,18,102,5,0.000180768
EquiHeightHistogram,string,11,101,1,2.8879e-05
EquiHeightHistogram,float,27,101,2,0.000287803
EquiHeightHistogram,string,8,102,3,1.7837e-05
EquiHeightHistogram,string,25,101,5,0.000181595
EquiHeightHistogram,string,3,51,3,2.0401e-05
EquiHeightHistogram,string,1,102,5,5.5992e-05
EquiHeightHistogram,string,19,101,5,0.000388939
EquiHeightHistogram,string,15,101,1,4.5032e-05
EquiHeightHistogram,string,17,102,1,0.000106201
EquiHeightHistogram,string,5,102,5,2.8404e-05
EquiHeightHistogram,string,9,101,5,4.9895e-05
EquiHeightHistogram,int,7,101,5,0.000149941
EquiHeightHistogram,string,26,102,1,0.000168054
EquiHeightHistogram,string,22,101,5,0.000218812
EquiHeightHistogram,int,16,101,1,2.0708e-05
EquiHeightHistogram,int,6,101,5,5.2604e-05
EquiHeightHistogram,string,12,101,5,0.00025722
EquiHeightHistogram,string,2,101,4,2.3388e-05
EquiHeightHistogram,int,6,2.77511e+06,100,0.0879275
EquiHeightHistogram,int,3,2.77487e+06,100,0.091757
EquiHeightHistogram,int,16,1.4329e+07,100,0.110959
EquiHeightHistogram,int,9,2.87543e+06,100,0.152074
EquiHeightHistogram,int,4,2.77524e+06,100,0.268749
EquiHeightHistogram,int,7,1.43292e+07,100,0.134122
EquiHeightHistogram,float,28,1.43296e+07,100,0.718189
EquiHeightHistogram,int,18,1.43296e+07,100,0.0855755
EquiHeightHistogram,string,1,500000,100,0.759487
EquiHeightHistogram,int,6,1.43298e+07,100,0.180156
EquiHeightHistogram,float,19,2.20709e+07,100,0.628147
EquiHeightHistogram,int,0,1.3311e+08,100,0.795285
EquiHeightHistogram,int,2,1.3311e+08,10,0.802137
EquiHeightHistogram,int,1,1.33034e+08,100,0.823392
EquiHeightHistogram,string,16,482463,100,1.02656
EquiHeightHistogram,int,6,482456,100,0.00401231
EquiHeightHistogram,float,24,1.43293e+07,100,1.07753
EquiHeightHistogram,int,3,1.26456e+08,100,0.852281
EquiHeightHistogram,int,8,1.43297e+07,100,0.284909
EquiHeightHistogram,int,14,1.43295e+07,10,0.0851906
EquiHeightHistogram,float,29,1.43295e+07,100,1.21832
EquiHeightHistogram,float,18,2.74974e+07,100,0.85065
EquiHeightHistogram,float,14,2.20709e+07,100,0.928971
EquiHeightHistogram,float,13,2.75045e+07,100,0.960246
EquiHeightHistogram,float,31,1.44013e+07,100,1.36441
EquiHeightHistogram,float,30,1.43296e+07,100,1.37257
EquiHeightHistogram,int,9,2.88017e+07,100,0.387754
EquiHeightHistogram,int,8,2.75049e+07,100,0.181449
EquiHeightHistogram,float,33,1.44013e+07,100,1.4259
EquiHeightHistogram,float,19,1.43292e+07,100,0.296211
EquiHeightHistogram,int,4,1.43292e+07,100,0.355126
EquiHeightHistogram,int,9,1.43295e+07,100,0.0897944
EquiHeightHistogram,float,15,2.74805e+07,100,1.34414
EquiHeightHistogram,float,20,1.43291e+07,100,0.39161
EquiHeightHistogram,float,21,1.433e+07,100,0.398923
EquiHeightHistogram,int,3,2.75049e+07,100,0.436013
EquiHeightHistogram,int,11,1.43292e+07,24,0.0861524
EquiHeightHistogram,float,25,1.43296e+07,100,1.8647
EquiHeightHistogram,int,10,1.43295e+07,100,0.128527
EquiHeightHistogram,int,5,2.75049e+07,100,0.181837
EquiHeightHistogram,float,20,2.74411e+07,100,1.57682
EquiHeightHistogram,int,4,2.75071e+07,100,0.666997
EquiHeightHistogram,int,0,1.43293e+07,100,0.0859056
EquiHeightHistogram,float,17,2.74993e+07,100,1.60636
EquiHeightHistogram,int,1,1.43293e+07,100,0.143681
EquiHeightHistogram,float,21,2.74068e+07,100,1.71468
EquiHeightHistogram,int,10,2.75054e+07,100,0.177337
EquiHeightHistogram,int,7,2.75049e+07,51,0.176478
EquiHeightHistogram,float,23,1.43298e+07,100,0.753734
EquiHeightHistogram,int,15,1.44013e+07,100,0.355372
EquiHeightHistogram,int,13,1.43294e+07,20,0.0854322
EquiHeightHistogram,float,32,1.44013e+07,100,2.31537
EquiHeightHistogram,int,0,2.75048e+07,100,0.186578
EquiHeightHistogram,float,16,2.75037e+07,100,1.94172
EquiHeightHistogram,int,5,1.43294e+07,100,0.160719
EquiHeightHistogram,int,3,1.43295e+07,100,0.141299
EquiHeightHistogram,float,22,2.74721e+07,100,2.04783
EquiHeightHistogram,int,6,2.75042e+07,100,0.270459
EquiHeightHistogram,float,11,2.75044e+07,100,0.567524
EquiHeightHistogram,int,1,2.75047e+07,100,0.203493
EquiHeightHistogram,float,22,1.4329e+07,100,0.569724
EquiHeightHistogram,int,12,1.43297e+07,100,0.0889383
EquiHeightHistogram,float,12,2.75043e+07,100,0.625049
EquiHeightHistogram,int,2,1.43295e+07,100,0.0854521
EquiHeightHistogram,float,26,7.19581e+06,100,0.237738
EquiHeightHistogram,int,16,7.1958e+06,100,0.0428803
EquiHeightHistogram,int,6,7.19579e+06,100,0.0447675
EquiHeightHistogram,float,27,7.19574e+06,100,0.332637
EquiHeightHistogram,int,2,2.88009e+07,100,0.444628
EquiHeightHistogram,int,17,7.19757e+06,100,0.120366
EquiHeightHistogram,float,28,7.19574e+06,100,0.479278
EquiHeightHistogram,int,18,7.19576e+06,100,0.0427359
EquiHeightHistogram,float,24,7.19575e+06,100,0.534491
EquiHeightHistogram,int,7,7.19582e+06,100,0.118043
EquiHeightHistogram,int,14,7.19581e+06,20,0.0425918
EquiHeightHistogram,float,29,7.19578e+06,100,0.625705
EquiHeightHistogram,int,8,7.19579e+06,100,0.11202
EquiHeightHistogram,float,31,7.19757e+06,100,0.674464
EquiHeightHistogram,float,33,7.19757e+06,100,0.678936
EquiHeightHistogram,int,4,7.19582e+06,100,0.106795
EquiHeightHistogram,float,30,7.19575e+06,100,0.757095
EquiHeightHistogram,float,19,7.19584e+06,100,0.149005
EquiHeightHistogram,float,32,7.19757e+06,100,0.840985
EquiHeightHistogram,float,21,7.19582e+06,100,0.169722
EquiHeightHistogram,float,25,7.19578e+06,100,0.895285
EquiHeightHistogram,int,11,7.19577e+06,100,0.0692965
EquiHeightHistogram,int,9,7.19578e+06,100,0.141904
EquiHeightHistogram,int,15,7.19582e+06,10,0.0426237
EquiHeightHistogram,float,20,7.19582e+06,100,0.197574
EquiHeightHistogram,int,1,7.19579e+06,100,0.0564067
EquiHeightHistogram,int,10,7.19579e+06,100,0.0445925
EquiHeightHistogram,int,0,7.19578e+06,100,0.045092
EquiHeightHistogram,int,5,7.1958e+06,100,0.13682
EquiHeightHistogram,float,23,7.1958e+06,100,0.447368
EquiHeightHistogram,int,13,7.19574e+06,42,0.042436
EquiHeightHistogram,float,22,7.19577e+06,100,0.400987
EquiHeightHistogram,int,12,7.19579e+06,100,0.0426859
EquiHeightHistogram,int,3,7.19757e+06,100,0.120497
EquiHeightHistogram,int,2,7.19582e+06,100,0.043835
EquiHeightHistogram,int,4,7200,5,9.2218e-05
EquiHeightHistogram,int,1,7200,5,0.000136445
EquiHeightHistogram,int,3,7200,5,0.00216195
EquiHeightHistogram,int,0,7200,5,0.000746165
EquiHeightHistogram,string,2,7200,5,0.000619946
