HISTOGRAM_NAME,COLUMN_DATA_TYPE,COLUMN_ID,TOTAL_COUNT,BIN_COUNT,BUILD_TIME
EqualDistinctCountHistogram,int,0,500,5,0.000282065
EqualDistinctCountHistogram,float,11,242496,6,0.00382941
EqualDistinctCountHistogram,string,18,490,1,0.000242387
EqualDistinctCountHistogram,string,8,42,5,0.000111451
EqualDistinctCountHistogram,float,5,492,1,2.2531e-05
EqualDistinctCountHistogram,string,12,492,1,0.000490863
EqualDistinctCountHistogram,int,0,42,5,0.000379554
EqualDistinctCountHistogram,string,11,10,5,0.00133673
EqualDistinctCountHistogram,string,8,10,4,0.000397804
EqualDistinctCountHistogram,string,8,493,2,9.5178e-05
EqualDistinctCountHistogram,string,1,200,5,0.000368691
EqualDistinctCountHistogram,string,1,10,5,0.000241069
EqualDistinctCountHistogram,string,7,9,5,0.000419981
EqualDistinctCountHistogram,int,2,493,5,0.000321761
EqualDistinctCountHistogram,string,5,9,5,0.000546148
EqualDistinctCountHistogram,string,27,24,5,0.000736276
EqualDistinctCountHistogram,string,14,42,5,0.000526973
EqualDistinctCountHistogram,string,17,24,5,3.2279e-05
EqualDistinctCountHistogram,string,7,24,3,3.9474e-05
EqualDistinctCountHistogram,string,4,42,5,0.000126992
EqualDistinctCountHistogram,float,29,24,2,0.000866868
EqualDistinctCountHistogram,float,30,24,5,0.00158364
EqualDistinctCountHistogram,string,25,24,3,0.00203202
EqualDistinctCountHistogram,float,25,42,5,0.000422265
EqualDistinctCountHistogram,int,4,86400,43,0.00213924
EqualDistinctCountHistogram,string,15,42,5,0.00180621
EqualDistinctCountHistogram,string,6,86400,2,0.00554687
EqualDistinctCountHistogram,int,5,42,5,3.9938e-05
EqualDistinctCountHistogram,string,17,42,5,0.00191677
EqualDistinctCountHistogram,string,16,42,5,0.00311357
EqualDistinctCountHistogram,string,5,20,5,0.00101767
EqualDistinctCountHistogram,string,8,86400,4,0.00739165
EqualDistinctCountHistogram,string,7,42,1,0.000188169
EqualDistinctCountHistogram,string,19,24,5,0.00239124
EqualDistinctCountHistogram,string,20,24,5,0.0022643
EqualDistinctCountHistogram,string,10,24,3,6.4552e-05
EqualDistinctCountHistogram,string,15,24,5,0.00258941
EqualDistinctCountHistogram,string,4,9,5,0.000839488
EqualDistinctCountHistogram,int,5,200,5,0.00281726
EqualDistinctCountHistogram,int,7,53,5,0.00267367
EqualDistinctCountHistogram,string,13,491,1,0.000319331
EqualDistinctCountHistogram,int,9,24,5,0.000299058
EqualDistinctCountHistogram,string,12,10,1,0.00139097
EqualDistinctCountHistogram,int,0,24,5,0.000127187
EqualDistinctCountHistogram,int,3,493,5,0.000344565
EqualDistinctCountHistogram,string,1,20,5,0.0016223
EqualDistinctCountHistogram,string,7,86400,3,0.00816714
EqualDistinctCountHistogram,string,4,20,5,0.00175007
EqualDistinctCountHistogram,string,2,9,5,0.00021948
EqualDistinctCountHistogram,int,6,35,5,0.000898512
EqualDistinctCountHistogram,string,22,24,5,0.000737986
EqualDistinctCountHistogram,int,5,24,5,0.00082825
EqualDistinctCountHistogram,string,28,24,1,0.0010845
EqualDistinctCountHistogram,int,12,24,5,0.000496029
EqualDistinctCountHistogram,string,2,24,4,0.00012953
EqualDistinctCountHistogram,string,11,492,1,0.00100136
EqualDistinctCountHistogram,int,17,1.41102e+06,100,0.0103153
EqualDistinctCountHistogram,string,24,73049,1,0.00260916
EqualDistinctCountHistogram,string,23,42,1,0.00104738
EqualDistinctCountHistogram,int,18,24,5,0.00233259
EqualDistinctCountHistogram,int,13,101753,51,0.00300016
EqualDistinctCountHistogram,int,13,42,5,0.00018661
EqualDistinctCountHistogram,string,25,73049,2,0.00353612
EqualDistinctCountHistogram,int,0,20,5,0.00312041
EqualDistinctCountHistogram,int,1,20,5,0.00116326
EqualDistinctCountHistogram,string,23,73049,1,0.00475136
EqualDistinctCountHistogram,string,3,21,3,0.00112005
EqualDistinctCountHistogram,int,8,24,5,0.0013298
EqualDistinctCountHistogram,int,2,20,5,0.00134048
EqualDistinctCountHistogram,int,20,101764,51,0.00205178
EqualDistinctCountHistogram,string,26,73049,2,0.00536651
EqualDistinctCountHistogram,string,21,42,3,0.00428516
EqualDistinctCountHistogram,string,15,101750,7,0.0076543
EqualDistinctCountHistogram,string,14,73049,7,0.00549478
EqualDistinctCountHistogram,string,3,51000,3,0.00478437
EqualDistinctCountHistogram,string,19,101760,1,0.00602158
EqualDistinctCountHistogram,string,16,73049,2,0.00422606
EqualDistinctCountHistogram,string,18,101749,21,0.00767399
EqualDistinctCountHistogram,int,9,101758,16,0.005222
EqualDistinctCountHistogram,string,10,101759,51,0.00825849
EqualDistinctCountHistogram,string,6,242493,100,0.0228111
EqualDistinctCountHistogram,string,8,242446,51,0.0207318
EqualDistinctCountHistogram,string,10,242351,1,0.0226069
EqualDistinctCountHistogram,string,16,497,5,0.0151326
EqualDistinctCountHistogram,int,6,490,1,0.00152677
EqualDistinctCountHistogram,string,14,101732,51,0.0157228
EqualDistinctCountHistogram,string,18,73049,2,0.0103252
EqualDistinctCountHistogram,int,6,73049,36,0.00896617
EqualDistinctCountHistogram,string,12,242461,3,0.0225455
EqualDistinctCountHistogram,string,27,73049,2,0.00797651
EqualDistinctCountHistogram,string,11,42,5,0.0130285
EqualDistinctCountHistogram,string,5,242361,75,0.0217337
EqualDistinctCountHistogram,string,17,101745,51,0.013408
EqualDistinctCountHistogram,string,1,42,5,0.00204405
EqualDistinctCountHistogram,string,4,242490,20,0.0205966
EqualDistinctCountHistogram,string,17,73049,2,0.00254127
EqualDistinctCountHistogram,string,12,101768,10,0.0120771
EqualDistinctCountHistogram,int,8,73049,12,0.00738295
EqualDistinctCountHistogram,int,22,73049,36,0.0252916
EqualDistinctCountHistogram,int,12,73049,36,0.000508655
EqualDistinctCountHistogram,int,4,1.9208e+06,20,0.0165606
EqualDistinctCountHistogram,int,7,73049,7,0.00490052
EqualDistinctCountHistogram,int,6,1.9208e+06,7,0.0186157
EqualDistinctCountHistogram,int,7,1.9208e+06,7,0.0207602
EqualDistinctCountHistogram,int,13,73049,36,0.0231795
EqualDistinctCountHistogram,string,2,101757,4,0.00641766
EqualDistinctCountHistogram,int,3,73049,36,0.000674227
EqualDistinctCountHistogram,int,19,73049,36,0.0252376
EqualDistinctCountHistogram,int,20,73049,36,0.0251662
EqualDistinctCountHistogram,int,9,73049,31,0.00048814
EqualDistinctCountHistogram,int,10,73049,4,0.000583271
EqualDistinctCountHistogram,float,5,101731,51,0.0226509
EqualDistinctCountHistogram,float,21,1.41106e+06,100,0.0410776
EqualDistinctCountHistogram,int,8,1.9208e+06,7,0.0219445
EqualDistinctCountHistogram,int,7,101751,51,0.0101432
EqualDistinctCountHistogram,int,4,73049,36,0.0255212
EqualDistinctCountHistogram,string,15,73049,36,0.0315018
EqualDistinctCountHistogram,int,11,1.41088e+06,24,0.00887686
EqualDistinctCountHistogram,string,2,242437,100,0.0233057
EqualDistinctCountHistogram,string,8,101765,51,0.0292068
EqualDistinctCountHistogram,int,0,102000,51,0.0321906
EqualDistinctCountHistogram,int,14,686874,100,0.0123051
EqualDistinctCountHistogram,int,5,73049,36,0.0118403
EqualDistinctCountHistogram,string,1,500,5,0.0468316
EqualDistinctCountHistogram,string,7,242498,100,0.0709593
EqualDistinctCountHistogram,float,19,1.41093e+06,100,0.0742422
EqualDistinctCountHistogram,int,9,1.41109e+06,100,0.0116207
EqualDistinctCountHistogram,string,2,1.9208e+06,5,0.0763738
EqualDistinctCountHistogram,int,0,250000,100,0.0726365
EqualDistinctCountHistogram,float,16,686675,100,0.0729206
EqualDistinctCountHistogram,int,1,1.43975e+06,100,0.0707169
EqualDistinctCountHistogram,string,3,242458,100,0.113691
EqualDistinctCountHistogram,int,7,1.411e+06,100,0.114051
EqualDistinctCountHistogram,int,0,73049,36,0.0893621
EqualDistinctCountHistogram,string,3,1.9208e+06,7,0.115227
EqualDistinctCountHistogram,int,21,73049,36,0.11484
EqualDistinctCountHistogram,string,1,1.9208e+06,2,0.0996401
EqualDistinctCountHistogram,string,5,1.9208e+06,4,0.110935
EqualDistinctCountHistogram,int,11,73049,36,0.000963361
EqualDistinctCountHistogram,float,15,686671,100,0.0947463
EqualDistinctCountHistogram,int,2,86400,43,0.133715
EqualDistinctCountHistogram,int,0,86400,43,0.139608
EqualDistinctCountHistogram,float,21,686787,100,0.109123
EqualDistinctCountHistogram,int,5,686823,100,0.0133592
EqualDistinctCountHistogram,string,9,242401,100,0.154024
EqualDistinctCountHistogram,int,11,686562,100,0.00518593
EqualDistinctCountHistogram,int,6,686793,100,0.0475379
EqualDistinctCountHistogram,float,18,686460,100,0.1232
EqualDistinctCountHistogram,float,22,1.41134e+06,100,0.154453
EqualDistinctCountHistogram,float,24,1.4111e+06,100,0.157676
EqualDistinctCountHistogram,float,20,686628,100,0.123859
EqualDistinctCountHistogram,float,19,686547,100,0.127245
EqualDistinctCountHistogram,int,14,1.41087e+06,10,0.0088218
EqualDistinctCountHistogram,int,12,1.41101e+06,100,0.00955238
EqualDistinctCountHistogram,int,9,686686,100,0.0062304
EqualDistinctCountHistogram,float,23,1.4112e+06,100,0.170991
EqualDistinctCountHistogram,float,23,686747,100,0.135308
EqualDistinctCountHistogram,string,2,73049,36,0.138334
EqualDistinctCountHistogram,int,1,686869,100,0.0181139
EqualDistinctCountHistogram,int,11,482227,31,0.00406737
EqualDistinctCountHistogram,int,13,482536,69,0.00411605
EqualDistinctCountHistogram,int,17,482335,100,0.00438366
EqualDistinctCountHistogram,int,12,482614,12,0.00326418
EqualDistinctCountHistogram,int,13,1.4109e+06,20,0.00868041
EqualDistinctCountHistogram,int,10,686691,100,0.0270563
EqualDistinctCountHistogram,int,3,482571,100,0.0135031
EqualDistinctCountHistogram,int,5,482390,100,0.0114419
EqualDistinctCountHistogram,string,10,482701,2,0.019372
EqualDistinctCountHistogram,float,17,686603,100,0.156688
EqualDistinctCountHistogram,string,7,482628,6,0.0249632
EqualDistinctCountHistogram,int,0,686665,100,0.0168161
EqualDistinctCountHistogram,int,2,1.43975e+06,100,0.0352543
EqualDistinctCountHistogram,float,20,1.41108e+06,100,0.207469
EqualDistinctCountHistogram,string,14,482494,100,0.0392856
EqualDistinctCountHistogram,float,26,1.41089e+06,100,0.213813
EqualDistinctCountHistogram,string,9,482483,100,0.0473475
EqualDistinctCountHistogram,string,8,482530,100,0.0477931
EqualDistinctCountHistogram,float,22,686691,100,0.191563
EqualDistinctCountHistogram,float,25,1.41116e+06,100,0.223811
EqualDistinctCountHistogram,int,13,719217,100,0.0557097
EqualDistinctCountHistogram,int,12,686564,45,0.00735463
EqualDistinctCountHistogram,int,15,1.41118e+06,45,0.00930601
EqualDistinctCountHistogram,int,5,1.41114e+06,100,0.0119939
EqualDistinctCountHistogram,int,3,1.41118e+06,100,0.0739661
EqualDistinctCountHistogram,int,10,1.41104e+06,100,0.0488434
EqualDistinctCountHistogram,int,7,686705,100,0.0608184
EqualDistinctCountHistogram,string,21,101751,51,0.25424
EqualDistinctCountHistogram,int,11,101757,10,0.000667895
EqualDistinctCountHistogram,int,0,1.43975e+06,100,0.008962
EqualDistinctCountHistogram,int,4,500000,100,0.0542421
EqualDistinctCountHistogram,int,3,686679,100,0.0520139
EqualDistinctCountHistogram,int,0,500000,100,0.0930465
EqualDistinctCountHistogram,int,2,719217,100,0.0553741
EqualDistinctCountHistogram,int,4,686586,100,0.238866
EqualDistinctCountHistogram,float,18,1.41104e+06,100,0.294607
EqualDistinctCountHistogram,int,8,686758,100,0.139503
EqualDistinctCountHistogram,string,1,86400,43,0.309571
EqualDistinctCountHistogram,int,2,11893,6,0.000128802
EqualDistinctCountHistogram,int,3,11882,6,0.000181889
EqualDistinctCountHistogram,int,5,11889,6,0.000192681
EqualDistinctCountHistogram,int,0,12000,6,0.000422777
EqualDistinctCountHistogram,string,4,11872,1,0.000685996
EqualDistinctCountHistogram,string,8,11885,3,0.000938754
EqualDistinctCountHistogram,int,0,1.9208e+06,100,0.295671
EqualDistinctCountHistogram,int,2,482697,100,0.137441
EqualDistinctCountHistogram,int,6,11876,6,0.000237721
EqualDistinctCountHistogram,int,16,1.43975e+06,100,0.110928
EqualDistinctCountHistogram,int,4,1.41113e+06,100,0.158487
EqualDistinctCountHistogram,string,1,73049,36,0.197526
EqualDistinctCountHistogram,string,1,102000,51,0.0662388
EqualDistinctCountHistogram,string,1,12000,6,0.0192056
EqualDistinctCountHistogram,string,4,101745,51,0.312827
EqualDistinctCountHistogram,string,7,11884,6,0.0257886
EqualDistinctCountHistogram,int,6,1.41106e+06,100,0.0415244
EqualDistinctCountHistogram,string,16,101748,51,0.372938
EqualDistinctCountHistogram,float,6,101751,51,0.00258763
EqualDistinctCountHistogram,int,10,2.77483e+06,100,0.01851
EqualDistinctCountHistogram,int,0,2.77516e+06,100,0.0200545
EqualDistinctCountHistogram,int,8,1.411e+06,100,0.142105
EqualDistinctCountHistogram,string,2,45,5,8.1132e-05
EqualDistinctCountHistogram,int,0,45,5,2.9775e-05
EqualDistinctCountHistogram,string,1,45,5,0.000195459
EqualDistinctCountHistogram,float,14,2.77494e+06,100,0.0611508
EqualDistinctCountHistogram,float,12,2.77431e+06,100,0.0773267
EqualDistinctCountHistogram,string,1,250000,100,0.470713
EqualDistinctCountHistogram,string,25,101,5,3.141e-05
EqualDistinctCountHistogram,string,15,101,1,1.7395e-05
EqualDistinctCountHistogram,float,28,101,5,5.4196e-05
EqualDistinctCountHistogram,string,24,102,3,6.4543e-05
EqualDistinctCountHistogram,string,21,102,5,7.6514e-05
EqualDistinctCountHistogram,string,5,102,5,2.0978e-05
EqualDistinctCountHistogram,string,20,102,5,0.000118432
EqualDistinctCountHistogram,int,14,102,1,1.1105e-05
EqualDistinctCountHistogram,string,11,101,1,3.9313e-05
EqualDistinctCountHistogram,int,4,30,5,8.613e-06
EqualDistinctCountHistogram,string,18,102,5,4.7758e-05
EqualDistinctCountHistogram,int,10,102,5,5.3082e-05
EqualDistinctCountHistogram,string,8,102,3,2.7751e-05
EqualDistinctCountHistogram,string,1,102,5,4.8883e-05
EqualDistinctCountHistogram,int,0,102,5,2.9497e-05
EqualDistinctCountHistogram,string,26,102,1,0.000130898
EqualDistinctCountHistogram,int,16,101,1,1.7449e-05
EqualDistinctCountHistogram,int,6,101,5,4.2373e-05
EqualDistinctCountHistogram,string,19,101,5,0.00126833
EqualDistinctCountHistogram,string,9,101,5,8.4702e-05
EqualDistinctCountHistogram,float,27,101,2,0.000192749
EqualDistinctCountHistogram,string,17,102,1,4.1957e-05
EqualDistinctCountHistogram,int,7,101,5,7.4546e-05
EqualDistinctCountHistogram,string,22,101,5,0.000313696
EqualDistinctCountHistogram,string,23,101,3,0.000454388
EqualDistinctCountHistogram,string,13,101,5,0.000235425
EqualDistinctCountHistogram,string,3,51,3,2.3012e-05
EqualDistinctCountHistogram,string,12,101,5,0.000559453
EqualDistinctCountHistogram,string,2,101,4,8.3788e-05
EqualDistinctCountHistogram,float,15,2.77523e+06,100,0.134658
EqualDistinctCountHistogram,float,18,2.7749e+06,100,0.13658
EqualDistinctCountHistogram,int,2,2.87543e+06,100,0.061767
EqualDistinctCountHistogram,int,8,2.77514e+06,45,0.0173967
EqualDistinctCountHistogram,int,5,2.77461e+06,100,0.0215062
EqualDistinctCountHistogram,float,17,2.77467e+06,100,0.208335
EqualDistinctCountHistogram,float,27,1.43294e+07,100,0.599306
EqualDistinctCountHistogram,float,19,2.77488e+06,100,0.216818
EqualDistinctCountHistogram,int,7,2.77503e+06,51,0.025899
EqualDistinctCountHistogram,float,26,1.43295e+07,100,0.622661
EqualDistinctCountHistogram,float,16,2.77479e+06,100,0.266147
EqualDistinctCountHistogram,float,11,2.77456e+06,100,0.280355
EqualDistinctCountHistogram,int,4,2.77524e+06,100,0.243218
EqualDistinctCountHistogram,float,13,2.77512e+06,100,0.303345
EqualDistinctCountHistogram,int,6,2.77511e+06,100,0.0586756
EqualDistinctCountHistogram,int,1,2.77497e+06,100,0.064486
EqualDistinctCountHistogram,int,9,2.87543e+06,100,0.140051
EqualDistinctCountHistogram,int,16,1.4329e+07,100,0.147316
EqualDistinctCountHistogram,int,17,1.44013e+07,100,0.190389
EqualDistinctCountHistogram,int,3,2.77487e+06,100,0.106454
EqualDistinctCountHistogram,float,24,1.43293e+07,100,0.862859
EqualDistinctCountHistogram,int,6,1.43298e+07,100,0.137562
EqualDistinctCountHistogram,float,25,1.43296e+07,100,0.917914
EqualDistinctCountHistogram,int,14,1.43295e+07,10,0.0871481
EqualDistinctCountHistogram,string,16,482463,100,0.785527
EqualDistinctCountHistogram,int,6,482456,100,0.00386408
EqualDistinctCountHistogram,int,7,1.43292e+07,100,0.181498
EqualDistinctCountHistogram,string,1,500000,100,0.902318
EqualDistinctCountHistogram,float,13,2.75046e+07,100,0.653839
EqualDistinctCountHistogram,float,29,1.43295e+07,100,1.09792
EqualDistinctCountHistogram,int,0,1.3311e+08,100,0.803397
EqualDistinctCountHistogram,int,2,1.3311e+08,10,0.809166
EqualDistinctCountHistogram,int,15,1.44013e+07,100,0.210709
EqualDistinctCountHistogram,int,3,1.26456e+08,100,0.854649
EqualDistinctCountHistogram,float,19,2.21655e+07,100,0.774865
EqualDistinctCountHistogram,int,5,1.43294e+07,100,0.0889182
EqualDistinctCountHistogram,float,28,1.43296e+07,100,1.21477
EqualDistinctCountHistogram,float,33,1.44013e+07,100,1.24696
EqualDistinctCountHistogram,float,31,1.44013e+07,100,1.30516
EqualDistinctCountHistogram,float,18,2.75044e+07,100,0.880767
EqualDistinctCountHistogram,int,4,1.43292e+07,100,0.385116
EqualDistinctCountHistogram,int,18,1.43296e+07,100,0.130417
EqualDistinctCountHistogram,int,3,2.75047e+07,100,0.321816
EqualDistinctCountHistogram,float,19,1.43292e+07,100,0.322037
EqualDistinctCountHistogram,float,30,1.43296e+07,100,1.46633
EqualDistinctCountHistogram,int,8,2.75049e+07,100,0.178775
EqualDistinctCountHistogram,int,9,1.43295e+07,100,0.0922416
EqualDistinctCountHistogram,int,1,1.3311e+08,100,1.24058
EqualDistinctCountHistogram,float,32,1.44013e+07,100,1.59127
EqualDistinctCountHistogram,float,14,2.21655e+07,100,1.15044
EqualDistinctCountHistogram,int,9,2.8801e+07,100,0.383773
EqualDistinctCountHistogram,float,21,1.433e+07,100,0.344719
EqualDistinctCountHistogram,int,11,1.43292e+07,24,0.0854961
EqualDistinctCountHistogram,int,8,1.43297e+07,100,0.402851
EqualDistinctCountHistogram,int,1,1.43293e+07,100,0.118217
EqualDistinctCountHistogram,float,20,1.43291e+07,100,0.454898
EqualDistinctCountHistogram,float,23,1.43298e+07,100,0.697804
EqualDistinctCountHistogram,float,17,2.75048e+07,100,1.52099
EqualDistinctCountHistogram,int,13,1.43294e+07,20,0.0855964
EqualDistinctCountHistogram,float,20,2.75043e+07,100,1.59705
EqualDistinctCountHistogram,int,10,1.43295e+07,100,0.152231
EqualDistinctCountHistogram,int,7,2.75049e+07,51,0.175742
EqualDistinctCountHistogram,int,4,2.75053e+07,100,0.567699
EqualDistinctCountHistogram,int,0,1.43293e+07,100,0.0874877
EqualDistinctCountHistogram,int,3,1.43295e+07,100,0.141166
EqualDistinctCountHistogram,int,10,2.75054e+07,100,0.176775
EqualDistinctCountHistogram,float,22,1.4329e+07,100,0.664024
EqualDistinctCountHistogram,int,12,1.43297e+07,100,0.0864744
EqualDistinctCountHistogram,int,0,2.75048e+07,100,0.183662
EqualDistinctCountHistogram,int,2,1.43295e+07,100,0.0861492
EqualDistinctCountHistogram,float,22,2.75035e+07,100,2.13332
EqualDistinctCountHistogram,float,21,2.75036e+07,100,2.2071
EqualDistinctCountHistogram,float,27,7.19574e+06,100,0.240425
EqualDistinctCountHistogram,float,26,7.19581e+06,100,0.257335
EqualDistinctCountHistogram,int,16,7.1958e+06,100,0.0442911
EqualDistinctCountHistogram,int,17,7.19757e+06,100,0.0895856
EqualDistinctCountHistogram,float,28,7.19574e+06,100,0.34402
EqualDistinctCountHistogram,int,6,7.19579e+06,100,0.0485789
EqualDistinctCountHistogram,int,18,7.19576e+06,100,0.0427026
EqualDistinctCountHistogram,int,7,7.19582e+06,100,0.076089
EqualDistinctCountHistogram,float,31,7.19757e+06,100,0.441245
EqualDistinctCountHistogram,float,24,7.19575e+06,100,0.451698
EqualDistinctCountHistogram,int,8,7.19579e+06,100,0.0864133
EqualDistinctCountHistogram,int,14,7.19581e+06,20,0.0432291
EqualDistinctCountHistogram,float,29,7.19578e+06,100,0.518297
EqualDistinctCountHistogram,int,4,7.19582e+06,100,0.0887248
EqualDistinctCountHistogram,float,30,7.19575e+06,100,0.603797
EqualDistinctCountHistogram,float,33,7.19757e+06,100,0.611615
EqualDistinctCountHistogram,float,21,7.19582e+06,100,0.179851
EqualDistinctCountHistogram,float,25,7.19578e+06,100,0.630321
EqualDistinctCountHistogram,float,19,7.19584e+06,100,0.154034
EqualDistinctCountHistogram,float,16,2.75041e+07,100,2.6607
EqualDistinctCountHistogram,int,15,7.19582e+06,10,0.0434941
EqualDistinctCountHistogram,int,11,7.19577e+06,100,0.0668759
EqualDistinctCountHistogram,float,32,7.19757e+06,100,0.711816
EqualDistinctCountHistogram,int,1,7.19579e+06,100,0.0583687
EqualDistinctCountHistogram,int,5,7.1958e+06,100,0.125236
EqualDistinctCountHistogram,int,9,7.19578e+06,100,0.135499
EqualDistinctCountHistogram,float,20,7.19582e+06,100,0.210164
EqualDistinctCountHistogram,float,15,2.75051e+07,100,2.84744
EqualDistinctCountHistogram,int,10,7.19579e+06,100,0.0454893
EqualDistinctCountHistogram,float,11,2.75044e+07,100,0.641701
EqualDistinctCountHistogram,float,12,2.75044e+07,100,0.726203
EqualDistinctCountHistogram,int,0,7.19578e+06,100,0.0438705
EqualDistinctCountHistogram,float,23,7.1958e+06,100,0.416358
EqualDistinctCountHistogram,float,22,7.19577e+06,100,0.351793
EqualDistinctCountHistogram,int,13,7.19574e+06,42,0.0424778
EqualDistinctCountHistogram,int,6,2.75045e+07,100,0.419971
EqualDistinctCountHistogram,int,1,2.75048e+07,100,0.235447
EqualDistinctCountHistogram,int,12,7.19579e+06,100,0.0428727
EqualDistinctCountHistogram,int,2,7.19582e+06,100,0.0445591
EqualDistinctCountHistogram,int,5,2.75048e+07,100,0.302968
EqualDistinctCountHistogram,int,3,7.19757e+06,100,0.13352
EqualDistinctCountHistogram,int,3,7200,5,0.000176937
EqualDistinctCountHistogram,int,4,7200,5,0.000212054
EqualDistinctCountHistogram,string,2,7200,5,0.000494971
EqualDistinctCountHistogram,int,1,7200,5,0.000185395
EqualDistinctCountHistogram,int,0,7200,5,0.00275761
EqualDistinctCountHistogram,int,2,2.8801e+07,100,0.644567
