HISTOGRAM_NAME,COLUMN_DATA_TYPE,COLUMN_ID,TOTAL_COUNT,BIN_COUNT,BUILD_TIME
EqualDistinctCountHistogram,float,13,9,1,0.000184667
EqualDistinctCountHistogram,string,7,24,3,5.2175e-05
EqualDistinctCountHistogram,string,15,24,5,0.00011148
EqualDistinctCountHistogram,string,14,42,5,0.000108891
EqualDistinctCountHistogram,string,1,10,5,4.2831e-05
EqualDistinctCountHistogram,int,5,24,5,1.1565e-05
EqualDistinctCountHistogram,string,1,42,5,5.9765e-05
EqualDistinctCountHistogram,int,3,9,5,6.8027e-05
EqualDistinctCountHistogram,string,2,9,5,9.3139e-05
EqualDistinctCountHistogram,string,4,42,5,5.9038e-05
EqualDistinctCountHistogram,string,13,24,5,0.000700241
EqualDistinctCountHistogram,string,8,493,2,0.00010363
EqualDistinctCountHistogram,string,20,42,3,0.000251127
EqualDistinctCountHistogram,string,3,12,3,0.00022326
EqualDistinctCountHistogram,string,4,20,5,0.00384992
EqualDistinctCountHistogram,string,1,500,5,0.0012548
EqualDistinctCountHistogram,float,30,24,5,0.0012197
EqualDistinctCountHistogram,string,10,42,5,0.000127314
EqualDistinctCountHistogram,string,14,493,1,0.00352203
EqualDistinctCountHistogram,string,28,24,1,0.00119699
EqualDistinctCountHistogram,string,26,24,3,0.00110818
EqualDistinctCountHistogram,int,0,42,5,6.877e-05
EqualDistinctCountHistogram,string,17,42,5,0.000281135
EqualDistinctCountHistogram,string,7,9,5,0.00116584
EqualDistinctCountHistogram,int,18,24,5,4.2456e-05
EqualDistinctCountHistogram,string,20,24,5,9.6639e-05
EqualDistinctCountHistogram,int,16,24,5,3.0469e-05
EqualDistinctCountHistogram,string,7,42,1,5.237e-05
EqualDistinctCountHistogram,int,8,24,5,6.0162e-05
EqualDistinctCountHistogram,string,10,24,3,5.2416e-05
EqualDistinctCountHistogram,string,6,24,5,8.2537e-05
EqualDistinctCountHistogram,int,0,24,5,7.4788e-05
EqualDistinctCountHistogram,string,16,497,5,0.00782901
EqualDistinctCountHistogram,string,5,9,5,0.000224849
EqualDistinctCountHistogram,int,6,490,1,4.9099e-05
EqualDistinctCountHistogram,int,20,101764,51,0.00098628
EqualDistinctCountHistogram,string,4,9,5,0.000229209
EqualDistinctCountHistogram,float,25,42,5,0.000652595
EqualDistinctCountHistogram,string,10,10,2,0.000165486
EqualDistinctCountHistogram,int,4,491,5,0.00182144
EqualDistinctCountHistogram,string,6,9,5,0.000790031
EqualDistinctCountHistogram,int,0,10,5,0.000141525
EqualDistinctCountHistogram,string,15,42,5,0.000367827
EqualDistinctCountHistogram,string,8,10,4,0.000487293
EqualDistinctCountHistogram,int,5,42,5,5.525e-05
EqualDistinctCountHistogram,string,21,24,5,0.000476797
EqualDistinctCountHistogram,float,11,242496,6,0.00435112
EqualDistinctCountHistogram,string,11,24,5,5.0947e-05
EqualDistinctCountHistogram,string,1,24,5,3.7663e-05
EqualDistinctCountHistogram,string,23,42,1,0.00128543
EqualDistinctCountHistogram,int,13,42,5,0.000131781
EqualDistinctCountHistogram,string,3,21,3,2.7526e-05
EqualDistinctCountHistogram,string,18,42,5,0.00288216
EqualDistinctCountHistogram,int,17,482335,100,0.00361038
EqualDistinctCountHistogram,string,16,42,5,0.00362049
EqualDistinctCountHistogram,string,22,42,5,0.00351656
EqualDistinctCountHistogram,int,5,86400,43,0.00098145
EqualDistinctCountHistogram,string,8,42,5,5.3997e-05
EqualDistinctCountHistogram,int,6,35,5,0.000208727
EqualDistinctCountHistogram,string,9,10,2,0.00271073
EqualDistinctCountHistogram,string,12,42,5,0.000234519
EqualDistinctCountHistogram,int,12,199,5,0.000640331
EqualDistinctCountHistogram,int,5,200,5,0.00104731
EqualDistinctCountHistogram,string,2,42,4,0.000166821
EqualDistinctCountHistogram,string,2,200,4,0.000127316
EqualDistinctCountHistogram,int,11,198,5,0.00111619
EqualDistinctCountHistogram,int,2,20,5,0.000168634
EqualDistinctCountHistogram,int,1,20,5,0.000272856
EqualDistinctCountHistogram,int,13,482536,69,0.00544987
EqualDistinctCountHistogram,int,12,482614,12,0.00674055
EqualDistinctCountHistogram,string,17,101745,51,0.00871393
EqualDistinctCountHistogram,int,11,482227,31,0.00665348
EqualDistinctCountHistogram,int,0,20,5,0.000834813
EqualDistinctCountHistogram,int,13,101753,51,0.00420922
EqualDistinctCountHistogram,string,15,101750,7,0.00873398
EqualDistinctCountHistogram,string,10,101759,51,0.00804374
EqualDistinctCountHistogram,string,6,199,2,0.000200429
EqualDistinctCountHistogram,string,19,101760,1,0.0084438
EqualDistinctCountHistogram,string,1,200,5,0.00472195
EqualDistinctCountHistogram,int,10,198,5,0.00236662
EqualDistinctCountHistogram,int,0,200,5,6.3078e-05
EqualDistinctCountHistogram,string,8,86400,4,0.00667293
EqualDistinctCountHistogram,string,12,101768,10,0.00946734
EqualDistinctCountHistogram,int,17,1.41102e+06,100,0.0131192
EqualDistinctCountHistogram,int,13,198,5,0.000881986
EqualDistinctCountHistogram,string,18,101749,21,0.0106497
EqualDistinctCountHistogram,int,7,101751,51,0.00480834
EqualDistinctCountHistogram,int,9,101758,16,0.00236781
EqualDistinctCountHistogram,int,7,53,5,0.00134208
EqualDistinctCountHistogram,int,2,86400,43,0.0111194
EqualDistinctCountHistogram,string,5,242361,75,0.0249455
EqualDistinctCountHistogram,string,9,199,5,0.00469771
EqualDistinctCountHistogram,int,4,86400,43,0.00659311
EqualDistinctCountHistogram,string,6,86400,2,0.00678298
EqualDistinctCountHistogram,int,3,86400,24,0.0066637
EqualDistinctCountHistogram,int,6,1.9208e+06,7,0.0125802
EqualDistinctCountHistogram,string,3,100,3,0.0044436
EqualDistinctCountHistogram,string,3,51000,3,0.00882628
EqualDistinctCountHistogram,string,14,101732,51,0.0106811
EqualDistinctCountHistogram,string,9,36000,3,0.00927682
EqualDistinctCountHistogram,int,4,199,5,0.00719912
EqualDistinctCountHistogram,string,8,200,1,0.00704234
EqualDistinctCountHistogram,int,3,482571,100,0.0114018
EqualDistinctCountHistogram,string,8,242446,51,0.0205009
EqualDistinctCountHistogram,string,2,101757,4,0.00979702
EqualDistinctCountHistogram,string,12,242461,3,0.023397
EqualDistinctCountHistogram,string,4,242490,20,0.0278038
EqualDistinctCountHistogram,int,7,1.9208e+06,7,0.0140113
EqualDistinctCountHistogram,int,8,1.9208e+06,7,0.0187703
EqualDistinctCountHistogram,string,7,86400,3,0.0111824
EqualDistinctCountHistogram,string,10,242351,1,0.0267236
EqualDistinctCountHistogram,string,6,242493,100,0.0346646
EqualDistinctCountHistogram,int,5,482390,100,0.00974394
EqualDistinctCountHistogram,string,18,73049,2,0.00378819
EqualDistinctCountHistogram,string,26,73049,2,0.00553062
EqualDistinctCountHistogram,string,23,73049,1,0.00646954
EqualDistinctCountHistogram,string,10,482701,2,0.0282637
EqualDistinctCountHistogram,string,7,242498,100,0.0383278
EqualDistinctCountHistogram,int,4,1.9208e+06,20,0.0219335
EqualDistinctCountHistogram,string,16,73049,2,0.00398787
EqualDistinctCountHistogram,int,8,73049,12,0.0074346
EqualDistinctCountHistogram,float,5,101731,51,0.0278175
EqualDistinctCountHistogram,int,20,73049,36,0.00597011
EqualDistinctCountHistogram,int,10,73049,4,0.00053993
EqualDistinctCountHistogram,int,14,686874,100,0.0221735
EqualDistinctCountHistogram,float,21,1.41106e+06,100,0.0433692
EqualDistinctCountHistogram,int,6,73049,36,0.00657587
EqualDistinctCountHistogram,string,25,73049,2,0.0107806
EqualDistinctCountHistogram,string,24,73049,1,0.00750102
EqualDistinctCountHistogram,string,27,73049,2,0.0129665
EqualDistinctCountHistogram,int,0,102000,51,0.0397921
EqualDistinctCountHistogram,int,0,73049,36,0.0116813
EqualDistinctCountHistogram,string,7,482628,6,0.0449134
EqualDistinctCountHistogram,string,17,73049,2,0.00342062
EqualDistinctCountHistogram,int,11,1.41088e+06,24,0.0108302
EqualDistinctCountHistogram,string,14,73049,7,0.0075856
EqualDistinctCountHistogram,int,22,73049,36,0.0184736
EqualDistinctCountHistogram,string,3,242458,100,0.0543859
EqualDistinctCountHistogram,string,14,482494,100,0.0493952
EqualDistinctCountHistogram,string,8,101765,51,0.0385263
EqualDistinctCountHistogram,string,9,242401,100,0.0533753
EqualDistinctCountHistogram,int,12,73049,36,0.00068531
EqualDistinctCountHistogram,int,7,73049,7,0.00438236
EqualDistinctCountHistogram,int,13,73049,36,0.0256016
EqualDistinctCountHistogram,int,3,73049,36,0.000582244
EqualDistinctCountHistogram,int,19,73049,36,0.0279566
EqualDistinctCountHistogram,int,9,73049,31,0.000465628
EqualDistinctCountHistogram,string,8,482530,100,0.0622059
EqualDistinctCountHistogram,string,2,242437,100,0.0476585
EqualDistinctCountHistogram,string,9,482483,100,0.0618602
EqualDistinctCountHistogram,string,15,73049,36,0.036804
EqualDistinctCountHistogram,int,0,500000,100,0.054184
EqualDistinctCountHistogram,int,5,73049,36,0.010674
EqualDistinctCountHistogram,float,19,1.41093e+06,100,0.10323
EqualDistinctCountHistogram,string,2,1.9208e+06,5,0.0954201
EqualDistinctCountHistogram,float,15,686671,100,0.0832244
EqualDistinctCountHistogram,int,1,1.43975e+06,100,0.0504455
EqualDistinctCountHistogram,int,21,73049,36,0.0795058
EqualDistinctCountHistogram,float,18,686460,100,0.0856971
EqualDistinctCountHistogram,int,0,250000,100,0.0777836
EqualDistinctCountHistogram,int,11,73049,36,0.000518238
EqualDistinctCountHistogram,int,4,73049,36,0.0534062
EqualDistinctCountHistogram,string,1,1.9208e+06,2,0.100563
EqualDistinctCountHistogram,string,3,1.9208e+06,7,0.10831
EqualDistinctCountHistogram,int,9,1.41109e+06,100,0.0156675
EqualDistinctCountHistogram,int,5,686823,100,0.0157109
EqualDistinctCountHistogram,string,5,1.9208e+06,4,0.116023
EqualDistinctCountHistogram,int,0,86400,43,0.111977
EqualDistinctCountHistogram,int,4,500000,100,0.0720766
EqualDistinctCountHistogram,float,25,1.41116e+06,100,0.129497
EqualDistinctCountHistogram,int,15,1.41118e+06,45,0.00905522
EqualDistinctCountHistogram,int,5,1.41114e+06,100,0.0119928
EqualDistinctCountHistogram,float,21,686787,100,0.131467
EqualDistinctCountHistogram,float,22,686691,100,0.134875
EqualDistinctCountHistogram,float,16,686675,100,0.133356
EqualDistinctCountHistogram,int,12,686564,45,0.00491257
EqualDistinctCountHistogram,float,24,1.4111e+06,100,0.163998
EqualDistinctCountHistogram,int,11,686562,100,0.0190294
EqualDistinctCountHistogram,float,23,686747,100,0.151138
EqualDistinctCountHistogram,int,2,482697,100,0.167586
EqualDistinctCountHistogram,int,14,1.41087e+06,10,0.0113044
EqualDistinctCountHistogram,float,19,686547,100,0.167126
EqualDistinctCountHistogram,int,2,719217,100,0.0328845
EqualDistinctCountHistogram,int,7,1.411e+06,100,0.184171
EqualDistinctCountHistogram,string,2,73049,36,0.143053
EqualDistinctCountHistogram,float,26,1.41089e+06,100,0.197724
EqualDistinctCountHistogram,float,20,686628,100,0.180035
EqualDistinctCountHistogram,int,9,686686,100,0.0122658
EqualDistinctCountHistogram,int,1,686869,100,0.0354586
EqualDistinctCountHistogram,float,17,686603,100,0.197553
EqualDistinctCountHistogram,int,13,719217,100,0.0416552
EqualDistinctCountHistogram,int,6,686793,100,0.0609302
EqualDistinctCountHistogram,int,10,686691,100,0.029945
EqualDistinctCountHistogram,float,22,1.41134e+06,100,0.228061
EqualDistinctCountHistogram,string,1,86400,43,0.233116
EqualDistinctCountHistogram,int,3,11882,6,0.00015599
EqualDistinctCountHistogram,int,2,11893,6,0.000164522
EqualDistinctCountHistogram,string,4,11872,1,0.000737434
EqualDistinctCountHistogram,string,8,11885,3,0.000755774
EqualDistinctCountHistogram,int,12,1.41101e+06,100,0.00972846
EqualDistinctCountHistogram,int,0,686665,100,0.0126769
EqualDistinctCountHistogram,int,6,11876,6,0.000242909
EqualDistinctCountHistogram,int,5,11889,6,0.000273767
EqualDistinctCountHistogram,int,0,12000,6,0.00184956
EqualDistinctCountHistogram,int,3,686679,100,0.0470325
EqualDistinctCountHistogram,int,7,686705,100,0.052271
EqualDistinctCountHistogram,int,8,686758,100,0.167229
EqualDistinctCountHistogram,int,4,686586,100,0.23139
EqualDistinctCountHistogram,int,2,1.43975e+06,100,0.0399976
EqualDistinctCountHistogram,float,18,1.41104e+06,100,0.282741
EqualDistinctCountHistogram,string,1,73049,36,0.181294
EqualDistinctCountHistogram,string,1,12000,6,0.0477186
EqualDistinctCountHistogram,int,0,1.9208e+06,100,0.285084
EqualDistinctCountHistogram,float,20,1.41108e+06,100,0.292106
EqualDistinctCountHistogram,string,7,11884,6,0.0506783
EqualDistinctCountHistogram,int,16,1.43975e+06,100,0.100104
EqualDistinctCountHistogram,float,23,1.4112e+06,100,0.302393
EqualDistinctCountHistogram,int,13,1.4109e+06,20,0.00871437
EqualDistinctCountHistogram,string,16,101748,51,0.321879
EqualDistinctCountHistogram,float,6,101751,51,0.00252925
EqualDistinctCountHistogram,int,4,1.41113e+06,100,0.160434
EqualDistinctCountHistogram,int,6,1.41106e+06,100,0.0450354
EqualDistinctCountHistogram,int,10,1.41104e+06,100,0.0855684
EqualDistinctCountHistogram,int,3,1.41118e+06,100,0.0763586
EqualDistinctCountHistogram,string,4,101745,51,0.371472
EqualDistinctCountHistogram,int,0,1.43975e+06,100,0.0164014
EqualDistinctCountHistogram,string,21,101751,51,0.441344
EqualDistinctCountHistogram,int,11,101757,10,0.000985333
EqualDistinctCountHistogram,int,8,1.411e+06,100,0.191906
EqualDistinctCountHistogram,float,26,1.43295e+07,100,0.478824
EqualDistinctCountHistogram,string,1,102000,51,0.0835706
EqualDistinctCountHistogram,string,2,45,5,6.9048e-05
EqualDistinctCountHistogram,string,1,45,5,6.7149e-05
EqualDistinctCountHistogram,int,0,45,5,5.3841e-05
EqualDistinctCountHistogram,int,10,2.77483e+06,100,0.020111
EqualDistinctCountHistogram,int,16,1.4329e+07,100,0.0863671
EqualDistinctCountHistogram,int,0,2.77516e+06,100,0.019697
EqualDistinctCountHistogram,string,1,250000,100,0.572042
EqualDistinctCountHistogram,string,23,101,3,5.3074e-05
EqualDistinctCountHistogram,float,28,101,5,3.1282e-05
EqualDistinctCountHistogram,string,25,101,5,7.6618e-05
EqualDistinctCountHistogram,string,15,101,1,1.1194e-05
EqualDistinctCountHistogram,string,22,101,5,0.000415646
EqualDistinctCountHistogram,string,5,102,5,0.000117931
EqualDistinctCountHistogram,string,26,102,1,0.000413214
EqualDistinctCountHistogram,int,16,101,1,1.0101e-05
EqualDistinctCountHistogram,string,13,101,5,0.000421128
EqualDistinctCountHistogram,string,18,102,5,0.000412959
EqualDistinctCountHistogram,string,21,102,5,0.000500144
EqualDistinctCountHistogram,int,6,101,5,2.9843e-05
EqualDistinctCountHistogram,string,3,51,3,1.1061e-05
EqualDistinctCountHistogram,string,8,102,3,1.6727e-05
EqualDistinctCountHistogram,string,11,101,1,1.2963e-05
EqualDistinctCountHistogram,string,12,101,5,0.000134633
EqualDistinctCountHistogram,string,2,101,4,1.6121e-05
EqualDistinctCountHistogram,string,1,102,5,4.7567e-05
EqualDistinctCountHistogram,string,20,102,5,0.000522163
EqualDistinctCountHistogram,int,10,102,5,2.7293e-05
EqualDistinctCountHistogram,int,0,102,5,1.1899e-05
EqualDistinctCountHistogram,string,19,101,5,0.000601617
EqualDistinctCountHistogram,string,9,101,5,7.1572e-05
EqualDistinctCountHistogram,string,24,102,3,0.000146512
EqualDistinctCountHistogram,int,14,102,1,3.3579e-05
EqualDistinctCountHistogram,int,4,30,5,4.7744e-05
EqualDistinctCountHistogram,float,27,101,2,0.000401816
EqualDistinctCountHistogram,string,17,102,1,0.000150151
EqualDistinctCountHistogram,int,7,101,5,0.000364119
EqualDistinctCountHistogram,float,14,2.77494e+06,100,0.0662536
EqualDistinctCountHistogram,float,12,2.77431e+06,100,0.0972478
EqualDistinctCountHistogram,float,27,1.43294e+07,100,0.657019
EqualDistinctCountHistogram,float,18,2.7749e+06,100,0.156934
EqualDistinctCountHistogram,float,11,2.77456e+06,100,0.1732
EqualDistinctCountHistogram,int,2,2.87543e+06,100,0.0759567
EqualDistinctCountHistogram,int,8,2.77514e+06,45,0.017771
EqualDistinctCountHistogram,float,17,2.77467e+06,100,0.177785
EqualDistinctCountHistogram,float,15,2.77523e+06,100,0.186426
EqualDistinctCountHistogram,int,6,1.43298e+07,100,0.157804
EqualDistinctCountHistogram,int,7,2.77503e+06,51,0.017575
EqualDistinctCountHistogram,int,5,2.77461e+06,100,0.0232155
EqualDistinctCountHistogram,float,16,2.77479e+06,100,0.221367
EqualDistinctCountHistogram,int,1,2.77497e+06,100,0.053296
EqualDistinctCountHistogram,float,13,2.77512e+06,100,0.235689
EqualDistinctCountHistogram,float,19,2.77488e+06,100,0.246769
EqualDistinctCountHistogram,int,6,2.77511e+06,100,0.0882733
EqualDistinctCountHistogram,float,28,1.43296e+07,100,0.853344
EqualDistinctCountHistogram,int,3,2.77487e+06,100,0.0948616
EqualDistinctCountHistogram,int,4,2.77524e+06,100,0.271765
EqualDistinctCountHistogram,string,1,500000,100,0.895516
EqualDistinctCountHistogram,string,16,482463,100,0.921747
EqualDistinctCountHistogram,int,6,482456,100,0.00389392
EqualDistinctCountHistogram,float,29,1.43295e+07,100,0.934238
EqualDistinctCountHistogram,int,18,1.43296e+07,100,0.0858193
EqualDistinctCountHistogram,int,9,2.87543e+06,100,0.181977
EqualDistinctCountHistogram,int,17,1.44013e+07,100,0.31033
EqualDistinctCountHistogram,float,31,1.44013e+07,100,1.00628
EqualDistinctCountHistogram,int,0,1.3311e+08,100,0.791283
EqualDistinctCountHistogram,int,2,1.3311e+08,10,0.791603
EqualDistinctCountHistogram,int,3,1.26456e+08,100,0.849353
EqualDistinctCountHistogram,int,1,1.3311e+08,100,0.852673
EqualDistinctCountHistogram,float,13,2.75046e+07,100,0.645822
EqualDistinctCountHistogram,int,7,1.43292e+07,100,0.228286
EqualDistinctCountHistogram,float,33,1.44013e+07,100,1.22295
EqualDistinctCountHistogram,float,19,1.43292e+07,100,0.302948
EqualDistinctCountHistogram,int,8,1.43297e+07,100,0.325871
EqualDistinctCountHistogram,float,19,2.21655e+07,100,0.758305
EqualDistinctCountHistogram,float,14,2.21655e+07,100,0.773659
EqualDistinctCountHistogram,int,9,1.43295e+07,100,0.0906996
EqualDistinctCountHistogram,float,25,1.43296e+07,100,1.32937
EqualDistinctCountHistogram,float,30,1.43296e+07,100,1.33973
EqualDistinctCountHistogram,float,21,1.433e+07,100,0.351527
EqualDistinctCountHistogram,float,24,1.43293e+07,100,1.36846
EqualDistinctCountHistogram,float,32,1.44013e+07,100,1.3906
EqualDistinctCountHistogram,float,18,2.75044e+07,100,0.866308
EqualDistinctCountHistogram,int,11,1.43292e+07,24,0.0852548
EqualDistinctCountHistogram,int,14,1.43295e+07,10,0.0848768
EqualDistinctCountHistogram,int,3,2.75047e+07,100,0.326317
EqualDistinctCountHistogram,int,1,1.43293e+07,100,0.120088
EqualDistinctCountHistogram,int,8,2.75049e+07,100,0.18199
EqualDistinctCountHistogram,int,15,1.44013e+07,100,0.320496
EqualDistinctCountHistogram,int,9,2.8801e+07,100,0.385242
EqualDistinctCountHistogram,float,21,2.75036e+07,100,1.21107
EqualDistinctCountHistogram,float,20,1.43291e+07,100,0.403362
EqualDistinctCountHistogram,int,5,1.43294e+07,100,0.0985771
EqualDistinctCountHistogram,int,4,1.43292e+07,100,0.295115
EqualDistinctCountHistogram,int,4,2.75053e+07,100,0.499106
EqualDistinctCountHistogram,float,23,1.43298e+07,100,0.584849
EqualDistinctCountHistogram,float,16,2.75041e+07,100,1.34426
EqualDistinctCountHistogram,int,10,1.43295e+07,100,0.129613
EqualDistinctCountHistogram,int,13,1.43294e+07,20,0.085743
EqualDistinctCountHistogram,int,0,1.43293e+07,100,0.0869118
EqualDistinctCountHistogram,int,3,1.43295e+07,100,0.139477
EqualDistinctCountHistogram,float,15,2.75051e+07,100,1.5595
EqualDistinctCountHistogram,int,6,2.75045e+07,100,0.239947
EqualDistinctCountHistogram,float,22,1.4329e+07,100,0.72609
EqualDistinctCountHistogram,int,12,1.43297e+07,100,0.0901529
EqualDistinctCountHistogram,float,17,2.75048e+07,100,1.73528
EqualDistinctCountHistogram,int,5,2.75048e+07,100,0.19552
EqualDistinctCountHistogram,int,2,1.43295e+07,100,0.092455
EqualDistinctCountHistogram,float,11,2.75044e+07,100,0.586398
EqualDistinctCountHistogram,float,20,2.75043e+07,100,1.81603
EqualDistinctCountHistogram,int,7,2.75049e+07,51,0.177074
EqualDistinctCountHistogram,float,27,7.19574e+06,100,0.231039
EqualDistinctCountHistogram,int,1,2.75048e+07,100,0.213434
EqualDistinctCountHistogram,float,22,2.75035e+07,100,2.02824
EqualDistinctCountHistogram,float,24,7.19575e+06,100,0.28547
EqualDistinctCountHistogram,int,10,2.75054e+07,100,0.257178
EqualDistinctCountHistogram,int,17,7.19757e+06,100,0.0808686
EqualDistinctCountHistogram,float,26,7.19581e+06,100,0.324914
EqualDistinctCountHistogram,int,14,7.19581e+06,20,0.042264
EqualDistinctCountHistogram,int,7,7.19582e+06,100,0.0718537
EqualDistinctCountHistogram,int,16,7.1958e+06,100,0.0644429
EqualDistinctCountHistogram,int,4,7.19582e+06,100,0.0758079
EqualDistinctCountHistogram,int,6,7.19579e+06,100,0.0755182
EqualDistinctCountHistogram,int,0,2.75048e+07,100,0.179487
EqualDistinctCountHistogram,float,31,7.19757e+06,100,0.499241
EqualDistinctCountHistogram,float,29,7.19578e+06,100,0.565728
EqualDistinctCountHistogram,float,28,7.19574e+06,100,0.582001
EqualDistinctCountHistogram,int,18,7.19576e+06,100,0.0426003
EqualDistinctCountHistogram,float,32,7.19757e+06,100,0.665478
EqualDistinctCountHistogram,float,21,7.19582e+06,100,0.176488
EqualDistinctCountHistogram,float,30,7.19575e+06,100,0.698043
EqualDistinctCountHistogram,int,8,7.19579e+06,100,0.0805261
EqualDistinctCountHistogram,float,19,7.19584e+06,100,0.149378
EqualDistinctCountHistogram,int,11,7.19577e+06,100,0.0657434
EqualDistinctCountHistogram,int,1,7.19579e+06,100,0.0579182
EqualDistinctCountHistogram,int,9,7.19578e+06,100,0.131738
EqualDistinctCountHistogram,float,20,7.19582e+06,100,0.198806
EqualDistinctCountHistogram,float,33,7.19757e+06,100,0.904918
EqualDistinctCountHistogram,int,10,7.19579e+06,100,0.0447301
EqualDistinctCountHistogram,float,25,7.19578e+06,100,0.958375
EqualDistinctCountHistogram,int,0,7.19578e+06,100,0.0435707
EqualDistinctCountHistogram,float,22,7.19577e+06,100,0.343475
EqualDistinctCountHistogram,float,12,2.75044e+07,100,0.762993
EqualDistinctCountHistogram,int,15,7.19582e+06,10,0.0697305
EqualDistinctCountHistogram,int,12,7.19579e+06,100,0.0425864
EqualDistinctCountHistogram,int,2,7.19582e+06,100,0.0447046
EqualDistinctCountHistogram,int,5,7.1958e+06,100,0.162179
EqualDistinctCountHistogram,float,23,7.1958e+06,100,0.431493
EqualDistinctCountHistogram,int,13,7.19574e+06,42,0.04234
EqualDistinctCountHistogram,int,3,7.19757e+06,100,0.124559
EqualDistinctCountHistogram,int,3,7200,5,6.9072e-05
EqualDistinctCountHistogram,int,1,7200,5,8.0758e-05
EqualDistinctCountHistogram,int,4,7200,5,8.066e-05
EqualDistinctCountHistogram,string,2,7200,5,0.000467029
EqualDistinctCountHistogram,int,0,7200,5,0.000400774
EqualDistinctCountHistogram,int,2,2.8801e+07,100,0.68336
