HISTOGRAM_NAME,COLUMN_DATA_TYPE,COLUMN_ID,TOTAL_COUNT,BIN_COUNT,BUILD_TIME
EquiHeightHistogram,int,12,73049,36,0.000510009
EquiHeightHistogram,int,19,73049,36,0.0243182
EquiHeightHistogram,int,9,73049,31,0.000472062
EquiHeightHistogram,int,13,73049,36,0.0266226
EquiHeightHistogram,int,6,73049,36,0.0109226
EquiHeightHistogram,int,3,73049,36,0.000672608
EquiHeightHistogram,int,4,73049,36,0.0225246
EquiHeightHistogram,float,21,1.41106e+06,100,0.042431
EquiHeightHistogram,float,5,101731,51,0.0321438
EquiHeightHistogram,string,7,482628,6,0.0318557
EquiHeightHistogram,int,11,1.41088e+06,24,0.0087778
EquiHeightHistogram,string,2,242437,100,0.0284755
EquiHeightHistogram,int,0,86400,43,0.0453014
EquiHeightHistogram,string,9,242401,100,0.0512785
EquiHeightHistogram,string,14,482494,100,0.0542246
EquiHeightHistogram,string,3,242458,100,0.0621454
EquiHeightHistogram,string,2,1.9208e+06,5,0.0682405
EquiHeightHistogram,string,1,1.9208e+06,2,0.067982
EquiHeightHistogram,int,0,102000,51,0.0703157
EquiHeightHistogram,int,0,73049,36,0.0774064
EquiHeightHistogram,string,8,101765,51,0.0658104
EquiHeightHistogram,string,8,482530,100,0.0939102
EquiHeightHistogram,int,1,1.43975e+06,100,0.0589947
EquiHeightHistogram,float,24,1.4111e+06,100,0.111472
EquiHeightHistogram,string,5,1.9208e+06,4,0.104936
EquiHeightHistogram,float,25,1.41116e+06,100,0.119384
EquiHeightHistogram,int,14,1.41087e+06,10,0.00911782
EquiHeightHistogram,string,3,1.9208e+06,7,0.114684
EquiHeightHistogram,string,7,242498,100,0.119706
EquiHeightHistogram,int,4,500000,100,0.0606583
EquiHeightHistogram,int,15,1.41118e+06,45,0.00925432
EquiHeightHistogram,int,7,1.411e+06,100,0.118399
EquiHeightHistogram,int,0,500000,100,0.111339
EquiHeightHistogram,int,21,73049,36,0.127341
EquiHeightHistogram,float,22,1.41134e+06,100,0.140206
EquiHeightHistogram,int,11,73049,36,0.000500261
EquiHeightHistogram,int,5,1.41114e+06,100,0.0123283
EquiHeightHistogram,int,0,250000,100,0.124377
EquiHeightHistogram,int,12,1.41101e+06,100,0.00943375
EquiHeightHistogram,int,2,86400,43,0.14831
EquiHeightHistogram,string,2,73049,36,0.124209
EquiHeightHistogram,float,23,1.4112e+06,100,0.163586
EquiHeightHistogram,string,9,482483,100,0.151907
EquiHeightHistogram,int,2,482697,100,0.145395
EquiHeightHistogram,int,13,1.4109e+06,20,0.00866128
EquiHeightHistogram,float,19,1.41093e+06,100,0.178569
EquiHeightHistogram,int,2,1.43975e+06,100,0.0371155
EquiHeightHistogram,int,9,1.41109e+06,100,0.0119398
EquiHeightHistogram,float,20,1.41108e+06,100,0.192892
EquiHeightHistogram,float,18,1.41104e+06,100,0.21783
EquiHeightHistogram,int,0,1.9208e+06,100,0.215723
EquiHeightHistogram,int,14,686874,100,0.00521146
EquiHeightHistogram,float,26,1.41089e+06,100,0.238296
EquiHeightHistogram,float,18,686460,100,0.020347
EquiHeightHistogram,int,3,1.41118e+06,100,0.0688243
EquiHeightHistogram,string,1,86400,43,0.239989
EquiHeightHistogram,int,10,1.41104e+06,100,0.0506939
EquiHeightHistogram,int,5,11889,6,0.000196907
EquiHeightHistogram,string,4,11872,1,0.00068616
EquiHeightHistogram,string,8,11885,3,0.00312023
EquiHeightHistogram,int,6,11876,6,0.000357973
EquiHeightHistogram,int,2,11893,6,0.000437459
EquiHeightHistogram,int,3,11882,6,0.000462302
EquiHeightHistogram,int,0,12000,6,0.00443783
EquiHeightHistogram,int,0,1.43975e+06,100,0.0089833
EquiHeightHistogram,string,1,12000,6,0.00945816
EquiHeightHistogram,float,16,686675,100,0.0406719
EquiHeightHistogram,string,21,101751,51,0.255708
EquiHeightHistogram,int,11,101757,10,0.000700163
EquiHeightHistogram,int,4,1.41113e+06,100,0.140216
EquiHeightHistogram,float,22,686691,100,0.076717
EquiHeightHistogram,int,12,686564,45,0.00441084
EquiHeightHistogram,float,23,686747,100,0.0852611
EquiHeightHistogram,string,16,101748,51,0.302455
EquiHeightHistogram,int,6,686793,100,0.0525562
EquiHeightHistogram,float,6,101751,51,0.00244096
EquiHeightHistogram,string,7,11884,6,0.0668346
EquiHeightHistogram,string,1,102000,51,0.0559189
EquiHeightHistogram,int,2,719217,100,0.0175365
EquiHeightHistogram,float,19,686547,100,0.102182
EquiHeightHistogram,int,9,686686,100,0.00926856
EquiHeightHistogram,float,17,686603,100,0.120189
EquiHeightHistogram,int,16,1.43975e+06,100,0.103542
EquiHeightHistogram,float,21,686787,100,0.127935
EquiHeightHistogram,float,15,686671,100,0.12938
EquiHeightHistogram,string,1,73049,36,0.212477
EquiHeightHistogram,int,11,686562,100,0.00448028
EquiHeightHistogram,int,13,719217,100,0.0490879
EquiHeightHistogram,string,4,101745,51,0.327747
EquiHeightHistogram,int,5,686823,100,0.0057025
EquiHeightHistogram,float,20,686628,100,0.13909
EquiHeightHistogram,int,10,2.77483e+06,100,0.0175612
EquiHeightHistogram,int,1,686869,100,0.0239726
EquiHeightHistogram,int,7,686705,100,0.0437134
EquiHeightHistogram,int,6,1.41106e+06,100,0.0448665
EquiHeightHistogram,int,0,2.77516e+06,100,0.021556
EquiHeightHistogram,int,3,686679,100,0.0464099
EquiHeightHistogram,int,10,686691,100,0.0433253
EquiHeightHistogram,int,4,686586,100,0.179728
EquiHeightHistogram,int,0,686665,100,0.00658797
EquiHeightHistogram,float,14,2.77494e+06,100,0.0594365
EquiHeightHistogram,int,8,1.411e+06,100,0.203341
EquiHeightHistogram,string,2,45,5,8.7979e-05
EquiHeightHistogram,string,1,45,5,0.000163614
EquiHeightHistogram,int,8,686758,100,0.181051
EquiHeightHistogram,int,0,45,5,0.000253769
EquiHeightHistogram,float,12,2.77431e+06,100,0.129877
EquiHeightHistogram,float,17,2.77467e+06,100,0.143474
EquiHeightHistogram,float,18,2.7749e+06,100,0.148102
EquiHeightHistogram,float,15,2.77523e+06,100,0.149515
EquiHeightHistogram,int,7,2.77503e+06,51,0.0178182
EquiHeightHistogram,int,8,2.77514e+06,45,0.0176496
EquiHeightHistogram,int,5,2.77461e+06,100,0.0231013
EquiHeightHistogram,float,11,2.77456e+06,100,0.192509
EquiHeightHistogram,float,16,2.77479e+06,100,0.198032
EquiHeightHistogram,int,2,2.87543e+06,100,0.0899257
EquiHeightHistogram,float,27,1.43294e+07,100,0.576466
EquiHeightHistogram,int,1,2.77497e+06,100,0.0548753
EquiHeightHistogram,int,6,2.77511e+06,100,0.0663636
EquiHeightHistogram,string,1,250000,100,0.629826
EquiHeightHistogram,string,25,101,5,3.4707e-05
EquiHeightHistogram,string,22,101,5,5.8974e-05
EquiHeightHistogram,string,23,101,3,7.7744e-05
EquiHeightHistogram,string,15,101,1,2.0492e-05
EquiHeightHistogram,string,5,102,5,1.7683e-05
EquiHeightHistogram,string,13,101,5,6.8037e-05
EquiHeightHistogram,string,3,51,3,1.1607e-05
EquiHeightHistogram,string,12,101,5,0.000131208
EquiHeightHistogram,float,28,101,5,4.5605e-05
EquiHeightHistogram,string,2,101,4,0.000104329
EquiHeightHistogram,string,24,102,3,0.00015293
EquiHeightHistogram,string,18,102,5,0.000145479
EquiHeightHistogram,int,14,102,1,2.8002e-05
EquiHeightHistogram,string,8,102,3,4.0378e-05
EquiHeightHistogram,int,4,30,5,1.0243e-05
EquiHeightHistogram,string,26,102,1,0.000553715
EquiHeightHistogram,int,16,101,1,1.942e-05
EquiHeightHistogram,float,19,2.77488e+06,100,0.284455
EquiHeightHistogram,string,21,102,5,0.00058319
EquiHeightHistogram,int,6,101,5,0.000233448
EquiHeightHistogram,string,11,101,1,0.00012104
EquiHeightHistogram,string,1,102,5,0.000130727
EquiHeightHistogram,float,27,101,2,0.000132291
EquiHeightHistogram,string,17,102,1,1.5649e-05
EquiHeightHistogram,string,20,102,5,0.000353464
EquiHeightHistogram,string,19,101,5,0.00035169
EquiHeightHistogram,int,7,101,5,5.5862e-05
EquiHeightHistogram,int,10,102,5,4.1925e-05
EquiHeightHistogram,string,9,101,5,5.2728e-05
EquiHeightHistogram,int,0,102,5,3.2236e-05
EquiHeightHistogram,float,26,1.43295e+07,100,0.644352
EquiHeightHistogram,float,13,2.77512e+06,100,0.292117
EquiHeightHistogram,int,4,2.77524e+06,100,0.298285
EquiHeightHistogram,int,3,2.77487e+06,100,0.0720372
EquiHeightHistogram,int,16,1.4329e+07,100,0.089423
EquiHeightHistogram,float,28,1.43296e+07,100,0.772474
EquiHeightHistogram,int,17,1.44013e+07,100,0.211522
EquiHeightHistogram,int,9,2.87543e+06,100,0.187329
EquiHeightHistogram,int,18,1.43296e+07,100,0.0856844
EquiHeightHistogram,string,1,500000,100,0.856447
EquiHeightHistogram,int,6,1.43298e+07,100,0.174915
EquiHeightHistogram,int,7,1.43292e+07,100,0.165441
EquiHeightHistogram,float,29,1.43295e+07,100,0.967804
EquiHeightHistogram,string,16,482463,100,0.970918
EquiHeightHistogram,int,6,482456,100,0.00374535
EquiHeightHistogram,float,24,1.43293e+07,100,1.07108
EquiHeightHistogram,int,3,1.26456e+08,100,0.855309
EquiHeightHistogram,int,1,1.33034e+08,100,0.856462
EquiHeightHistogram,float,13,2.75045e+07,100,0.692305
EquiHeightHistogram,float,19,2.20709e+07,100,0.731261
EquiHeightHistogram,int,8,1.43297e+07,100,0.296077
EquiHeightHistogram,int,14,1.43295e+07,10,0.0850722
EquiHeightHistogram,float,33,1.44013e+07,100,1.24856
EquiHeightHistogram,float,19,1.43292e+07,100,0.325367
EquiHeightHistogram,int,2,1.3311e+08,10,1.10014
EquiHeightHistogram,float,31,1.44013e+07,100,1.35035
EquiHeightHistogram,int,9,1.43295e+07,100,0.0967398
EquiHeightHistogram,int,3,2.75049e+07,100,0.28641
EquiHeightHistogram,float,14,2.20709e+07,100,1.01652
EquiHeightHistogram,int,0,1.3311e+08,100,1.26804
EquiHeightHistogram,int,4,1.43292e+07,100,0.354108
EquiHeightHistogram,float,30,1.43296e+07,100,1.56928
EquiHeightHistogram,int,9,2.88017e+07,100,0.457809
EquiHeightHistogram,float,17,2.74993e+07,100,1.27361
EquiHeightHistogram,float,18,2.74974e+07,100,1.27391
EquiHeightHistogram,float,21,1.433e+07,100,0.407321
EquiHeightHistogram,int,11,1.43292e+07,24,0.0867824
EquiHeightHistogram,int,7,2.75049e+07,51,0.177615
EquiHeightHistogram,int,8,2.75049e+07,100,0.179326
EquiHeightHistogram,int,4,2.75071e+07,100,0.557042
EquiHeightHistogram,int,1,1.43293e+07,100,0.147661
EquiHeightHistogram,float,23,1.43298e+07,100,0.773354
EquiHeightHistogram,float,20,1.43291e+07,100,0.475399
EquiHeightHistogram,int,13,1.43294e+07,20,0.0868659
EquiHeightHistogram,float,25,1.43296e+07,100,2.16783
EquiHeightHistogram,int,10,1.43295e+07,100,0.160193
EquiHeightHistogram,int,3,1.43295e+07,100,0.169158
EquiHeightHistogram,int,0,1.43293e+07,100,0.0875125
EquiHeightHistogram,float,16,2.75037e+07,100,1.90081
EquiHeightHistogram,float,21,2.74068e+07,100,2.00628
EquiHeightHistogram,float,15,2.74805e+07,100,2.01142
EquiHeightHistogram,float,32,1.44013e+07,100,2.56192
EquiHeightHistogram,int,6,2.75042e+07,100,0.269969
EquiHeightHistogram,int,5,2.75049e+07,100,0.19484
EquiHeightHistogram,int,15,1.44013e+07,100,0.529057
EquiHeightHistogram,float,22,2.74721e+07,100,2.29332
EquiHeightHistogram,float,20,2.74411e+07,100,2.36475
EquiHeightHistogram,int,5,1.43294e+07,100,0.186942
EquiHeightHistogram,int,10,2.75054e+07,100,0.176306
EquiHeightHistogram,float,11,2.75044e+07,100,0.612601
EquiHeightHistogram,int,0,2.75048e+07,100,0.184362
EquiHeightHistogram,int,1,2.75047e+07,100,0.230921
EquiHeightHistogram,float,22,1.4329e+07,100,0.890396
EquiHeightHistogram,float,12,2.75043e+07,100,0.774242
EquiHeightHistogram,int,12,1.43297e+07,100,0.0891459
EquiHeightHistogram,int,2,1.43295e+07,100,0.0869645
EquiHeightHistogram,float,27,7.19574e+06,100,0.18961
EquiHeightHistogram,float,26,7.19581e+06,100,0.270182
EquiHeightHistogram,int,17,7.19757e+06,100,0.0905693
EquiHeightHistogram,int,16,7.1958e+06,100,0.0436581
EquiHeightHistogram,int,7,7.19582e+06,100,0.072861
EquiHeightHistogram,int,6,7.19579e+06,100,0.0479379
EquiHeightHistogram,float,28,7.19574e+06,100,0.368133
EquiHeightHistogram,float,24,7.19575e+06,100,0.372887
EquiHeightHistogram,int,18,7.19576e+06,100,0.042785
EquiHeightHistogram,int,14,7.19581e+06,20,0.0432333
EquiHeightHistogram,int,8,7.19579e+06,100,0.0927685
EquiHeightHistogram,int,4,7.19582e+06,100,0.0914211
EquiHeightHistogram,int,2,2.88009e+07,100,0.717029
EquiHeightHistogram,float,29,7.19578e+06,100,0.653733
EquiHeightHistogram,float,32,7.19757e+06,100,0.673474
EquiHeightHistogram,float,33,7.19757e+06,100,0.712452
EquiHeightHistogram,float,25,7.19578e+06,100,0.750669
EquiHeightHistogram,float,31,7.19757e+06,100,0.755129
EquiHeightHistogram,int,15,7.19582e+06,10,0.0432489
EquiHeightHistogram,float,30,7.19575e+06,100,0.815732
EquiHeightHistogram,float,19,7.19584e+06,100,0.162522
EquiHeightHistogram,int,5,7.1958e+06,100,0.139999
EquiHeightHistogram,float,21,7.19582e+06,100,0.200325
EquiHeightHistogram,int,9,7.19578e+06,100,0.145148
EquiHeightHistogram,int,11,7.19577e+06,100,0.0742221
EquiHeightHistogram,float,20,7.19582e+06,100,0.2285
EquiHeightHistogram,float,22,7.19577e+06,100,0.406989
EquiHeightHistogram,int,10,7.19579e+06,100,0.0477901
EquiHeightHistogram,int,1,7.19579e+06,100,0.0658687
EquiHeightHistogram,int,12,7.19579e+06,100,0.0430046
EquiHeightHistogram,int,0,7.19578e+06,100,0.044767
EquiHeightHistogram,int,2,7.19582e+06,100,0.0440969
EquiHeightHistogram,float,23,7.1958e+06,100,0.465646
EquiHeightHistogram,int,13,7.19574e+06,42,0.0427536
EquiHeightHistogram,int,3,7.19757e+06,100,0.175664
EquiHeightHistogram,int,1,7200,5,6.566e-05
EquiHeightHistogram,int,4,7200,5,5.8386e-05
EquiHeightHistogram,int,3,7200,5,7.2921e-05
EquiHeightHistogram,string,2,7200,5,0.000488899
EquiHeightHistogram,int,0,7200,5,0.00106407
