HISTOGRAM_NAME,COLUMN_DATA_TYPE,COLUMN_ID,TOTAL_COUNT,BIN_COUNT,BUILD_TIME
MaxDiffFrequencyHistogram,string,8,42,5,2.7897e-05
MaxDiffFrequencyHistogram,string,23,42,1,0.000114667
MaxDiffFrequencyHistogram,string,4,9,5,0.000611483
MaxDiffFrequencyHistogram,int,13,42,5,2.2905e-05
MaxDiffFrequencyHistogram,string,6,24,5,4.8562e-05
MaxDiffFrequencyHistogram,string,3,21,3,6.1349e-05
MaxDiffFrequencyHistogram,int,3,9,5,0.000734188
MaxDiffFrequencyHistogram,float,30,24,5,0.000425223
MaxDiffFrequencyHistogram,string,5,20,5,0.00038874
MaxDiffFrequencyHistogram,string,20,24,5,0.000114904
MaxDiffFrequencyHistogram,string,10,24,3,4.5874e-05
MaxDiffFrequencyHistogram,int,0,24,5,3.4729e-05
MaxDiffFrequencyHistogram,string,10,42,5,0.000777676
MaxDiffFrequencyHistogram,float,24,42,2,0.000499941
MaxDiffFrequencyHistogram,string,22,42,5,0.000853847
MaxDiffFrequencyHistogram,string,14,42,5,0.000121568
MaxDiffFrequencyHistogram,int,0,42,5,0.000224218
MaxDiffFrequencyHistogram,string,4,42,5,3.5239e-05
MaxDiffFrequencyHistogram,string,22,24,5,0.000189524
MaxDiffFrequencyHistogram,string,12,42,5,0.00035887
MaxDiffFrequencyHistogram,int,12,24,5,5.1451e-05
MaxDiffFrequencyHistogram,string,2,24,4,2.1466e-05
MaxDiffFrequencyHistogram,int,0,20,5,0.000566162
MaxDiffFrequencyHistogram,string,1,20,5,0.000528258
MaxDiffFrequencyHistogram,string,2,42,4,0.000145143
MaxDiffFrequencyHistogram,string,12,10,1,0.000603813
MaxDiffFrequencyHistogram,string,17,42,5,0.000328356
MaxDiffFrequencyHistogram,string,7,42,1,5.2696e-05
MaxDiffFrequencyHistogram,string,2,9,5,0.000142089
MaxDiffFrequencyHistogram,string,9,199,5,5.185e-05
MaxDiffFrequencyHistogram,float,25,42,5,0.000291673
MaxDiffFrequencyHistogram,string,15,42,5,0.000131361
MaxDiffFrequencyHistogram,int,5,42,5,2.736e-05
MaxDiffFrequencyHistogram,int,10,198,5,0.000377567
MaxDiffFrequencyHistogram,int,0,200,5,3.3307e-05
MaxDiffFrequencyHistogram,int,7,53,5,0.00062006
MaxDiffFrequencyHistogram,string,18,490,1,0.000114457
MaxDiffFrequencyHistogram,string,15,494,1,0.000254436
MaxDiffFrequencyHistogram,int,5,86400,43,0.000889895
MaxDiffFrequencyHistogram,float,5,492,1,4.3103e-05
MaxDiffFrequencyHistogram,string,7,86400,3,0.00514347
MaxDiffFrequencyHistogram,float,11,242496,6,0.00560593
MaxDiffFrequencyHistogram,int,11,198,5,0.000508401
MaxDiffFrequencyHistogram,string,17,494,1,0.000416505
MaxDiffFrequencyHistogram,int,4,86400,43,0.00533441
MaxDiffFrequencyHistogram,string,12,492,1,0.000522803
MaxDiffFrequencyHistogram,string,9,494,1,0.000350501
MaxDiffFrequencyHistogram,string,16,42,5,0.000647943
MaxDiffFrequencyHistogram,int,13,198,5,0.000281043
MaxDiffFrequencyHistogram,string,7,490,5,0.000146581
MaxDiffFrequencyHistogram,int,2,493,5,0.000234448
MaxDiffFrequencyHistogram,int,12,199,5,0.000510256
MaxDiffFrequencyHistogram,string,1,200,5,0.000385146
MaxDiffFrequencyHistogram,int,4,199,5,0.000831524
MaxDiffFrequencyHistogram,string,8,493,2,0.00430949
MaxDiffFrequencyHistogram,string,14,493,1,0.00463938
MaxDiffFrequencyHistogram,string,2,200,4,0.000425701
MaxDiffFrequencyHistogram,string,3,100,3,0.000177489
MaxDiffFrequencyHistogram,int,6,35,5,0.00044197
MaxDiffFrequencyHistogram,int,5,200,5,0.00316433
MaxDiffFrequencyHistogram,string,8,200,1,0.00185324
MaxDiffFrequencyHistogram,string,9,36000,3,0.0033398
MaxDiffFrequencyHistogram,string,6,9,5,0.007112
MaxDiffFrequencyHistogram,string,21,42,3,0.00145723
MaxDiffFrequencyHistogram,int,3,86400,24,0.0033157
MaxDiffFrequencyHistogram,string,6,199,2,0.00210158
MaxDiffFrequencyHistogram,int,17,1.41102e+06,100,0.0106494
MaxDiffFrequencyHistogram,string,7,9,5,0.00747431
MaxDiffFrequencyHistogram,string,10,495,1,0.00221612
MaxDiffFrequencyHistogram,string,11,10,5,0.00281765
MaxDiffFrequencyHistogram,string,11,42,5,0.000877785
MaxDiffFrequencyHistogram,string,8,86400,4,0.00963435
MaxDiffFrequencyHistogram,string,1,10,5,0.000231689
MaxDiffFrequencyHistogram,string,6,86400,2,0.00456083
MaxDiffFrequencyHistogram,string,1,42,5,0.000150934
MaxDiffFrequencyHistogram,int,0,500,5,0.00261156
MaxDiffFrequencyHistogram,string,11,492,1,0.00207185
MaxDiffFrequencyHistogram,string,13,491,1,0.00256216
MaxDiffFrequencyHistogram,int,0,20,5,0.000107949
MaxDiffFrequencyHistogram,int,4,491,5,0.00590472
MaxDiffFrequencyHistogram,string,27,24,5,0.00456883
MaxDiffFrequencyHistogram,string,4,20,5,0.00620081
MaxDiffFrequencyHistogram,int,2,20,5,0.000800222
MaxDiffFrequencyHistogram,string,17,24,5,0.00053803
MaxDiffFrequencyHistogram,string,18,73049,2,0.00435166
MaxDiffFrequencyHistogram,string,7,24,3,0.00576249
MaxDiffFrequencyHistogram,string,24,73049,1,0.00795238
MaxDiffFrequencyHistogram,string,26,73049,2,0.00803902
MaxDiffFrequencyHistogram,int,8,73049,12,0.00409152
MaxDiffFrequencyHistogram,string,16,73049,2,0.00257739
MaxDiffFrequencyHistogram,int,3,493,5,0.0137048
MaxDiffFrequencyHistogram,string,4,242490,20,0.0264158
MaxDiffFrequencyHistogram,int,1,20,5,0.00503315
MaxDiffFrequencyHistogram,string,14,73049,7,0.00810775
MaxDiffFrequencyHistogram,string,5,242361,75,0.0285453
MaxDiffFrequencyHistogram,string,8,242446,51,0.0251519
MaxDiffFrequencyHistogram,string,10,242351,1,0.0276747
MaxDiffFrequencyHistogram,string,12,242461,3,0.028894
MaxDiffFrequencyHistogram,string,23,73049,1,0.00811563
MaxDiffFrequencyHistogram,int,6,73049,36,0.00748482
MaxDiffFrequencyHistogram,string,27,73049,2,0.00843553
MaxDiffFrequencyHistogram,int,20,73049,36,0.00697808
MaxDiffFrequencyHistogram,string,16,497,5,0.0277811
MaxDiffFrequencyHistogram,int,6,490,1,2.1202e-05
MaxDiffFrequencyHistogram,int,10,73049,4,0.000594643
MaxDiffFrequencyHistogram,string,17,73049,2,0.00267448
MaxDiffFrequencyHistogram,int,8,1.9208e+06,7,0.0132166
MaxDiffFrequencyHistogram,int,2,86400,43,0.0376456
MaxDiffFrequencyHistogram,int,7,73049,7,0.00892792
MaxDiffFrequencyHistogram,int,6,1.9208e+06,7,0.0194804
MaxDiffFrequencyHistogram,int,14,686874,100,0.0244632
MaxDiffFrequencyHistogram,string,25,73049,2,0.0152784
MaxDiffFrequencyHistogram,int,4,1.9208e+06,20,0.024438
MaxDiffFrequencyHistogram,int,7,1.9208e+06,7,0.0229928
MaxDiffFrequencyHistogram,int,19,73049,36,0.032037
MaxDiffFrequencyHistogram,int,9,73049,31,0.000719922
MaxDiffFrequencyHistogram,string,1,500,5,0.0459939
MaxDiffFrequencyHistogram,float,19,1.41093e+06,100,0.0652737
MaxDiffFrequencyHistogram,int,11,482227,31,0.00418962
MaxDiffFrequencyHistogram,int,13,73049,36,0.0334837
MaxDiffFrequencyHistogram,int,3,73049,36,0.000660341
MaxDiffFrequencyHistogram,int,17,482335,100,0.00691216
MaxDiffFrequencyHistogram,int,0,73049,36,0.0362152
MaxDiffFrequencyHistogram,int,9,1.41109e+06,100,0.012064
MaxDiffFrequencyHistogram,string,7,242498,100,0.0715396
MaxDiffFrequencyHistogram,string,6,242493,100,0.0795199
MaxDiffFrequencyHistogram,int,12,482614,12,0.00623969
MaxDiffFrequencyHistogram,int,13,482536,69,0.0165685
MaxDiffFrequencyHistogram,string,10,482701,2,0.0224971
MaxDiffFrequencyHistogram,int,0,86400,43,0.0907459
MaxDiffFrequencyHistogram,string,7,482628,6,0.025654
MaxDiffFrequencyHistogram,string,15,73049,36,0.0436524
MaxDiffFrequencyHistogram,string,9,242401,100,0.0947431
MaxDiffFrequencyHistogram,int,5,482390,100,0.023264
MaxDiffFrequencyHistogram,float,16,686675,100,0.0855489
MaxDiffFrequencyHistogram,string,2,1.9208e+06,5,0.0749918
MaxDiffFrequencyHistogram,string,2,242437,100,0.0732763
MaxDiffFrequencyHistogram,string,1,1.9208e+06,2,0.0712053
MaxDiffFrequencyHistogram,float,22,686691,100,0.0959121
MaxDiffFrequencyHistogram,float,25,1.41116e+06,100,0.113841
MaxDiffFrequencyHistogram,int,5,73049,36,0.0155354
MaxDiffFrequencyHistogram,int,12,686564,45,0.00456482
MaxDiffFrequencyHistogram,float,21,686787,100,0.0940317
MaxDiffFrequencyHistogram,int,15,1.41118e+06,45,0.0096373
MaxDiffFrequencyHistogram,string,5,1.9208e+06,4,0.100395
MaxDiffFrequencyHistogram,int,11,686562,100,0.0130409
MaxDiffFrequencyHistogram,string,14,482494,100,0.0679373
MaxDiffFrequencyHistogram,int,5,1.41114e+06,100,0.0129479
MaxDiffFrequencyHistogram,int,4,73049,36,0.103182
MaxDiffFrequencyHistogram,int,3,482571,100,0.0560322
MaxDiffFrequencyHistogram,float,18,686460,100,0.112936
MaxDiffFrequencyHistogram,string,3,1.9208e+06,7,0.11486
MaxDiffFrequencyHistogram,string,9,482483,100,0.0779458
MaxDiffFrequencyHistogram,float,19,686547,100,0.129499
MaxDiffFrequencyHistogram,int,2,719217,100,0.0471481
MaxDiffFrequencyHistogram,int,6,686793,100,0.0618979
MaxDiffFrequencyHistogram,int,9,686686,100,0.0116542
MaxDiffFrequencyHistogram,float,21,1.41106e+06,100,0.166029
MaxDiffFrequencyHistogram,int,1,686869,100,0.0451459
MaxDiffFrequencyHistogram,int,11,1.41088e+06,24,0.00924858
MaxDiffFrequencyHistogram,int,0,500000,100,0.0931709
MaxDiffFrequencyHistogram,int,22,73049,36,0.155345
MaxDiffFrequencyHistogram,int,12,73049,36,0.000614579
MaxDiffFrequencyHistogram,float,17,686603,100,0.168316
MaxDiffFrequencyHistogram,float,23,1.4112e+06,100,0.186433
MaxDiffFrequencyHistogram,float,26,1.41089e+06,100,0.186231
MaxDiffFrequencyHistogram,float,15,686671,100,0.17356
MaxDiffFrequencyHistogram,string,8,482530,100,0.128531
MaxDiffFrequencyHistogram,float,20,686628,100,0.173045
MaxDiffFrequencyHistogram,string,3,242458,100,0.193874
MaxDiffFrequencyHistogram,int,20,101764,51,0.000798214
MaxDiffFrequencyHistogram,int,13,1.4109e+06,20,0.0117258
MaxDiffFrequencyHistogram,int,13,101753,51,0.00114215
MaxDiffFrequencyHistogram,int,21,73049,36,0.170425
MaxDiffFrequencyHistogram,int,11,73049,36,0.000514834
MaxDiffFrequencyHistogram,int,5,686823,100,0.00746307
MaxDiffFrequencyHistogram,string,15,101750,7,0.00680828
MaxDiffFrequencyHistogram,string,12,101768,10,0.00727893
MaxDiffFrequencyHistogram,string,19,101760,1,0.0077416
MaxDiffFrequencyHistogram,string,3,51000,3,0.00428315
MaxDiffFrequencyHistogram,string,18,101749,21,0.00800316
MaxDiffFrequencyHistogram,string,14,101732,51,0.00948989
MaxDiffFrequencyHistogram,string,10,101759,51,0.00837956
MaxDiffFrequencyHistogram,string,17,101745,51,0.00835749
MaxDiffFrequencyHistogram,int,9,101758,16,0.00236763
MaxDiffFrequencyHistogram,float,5,101731,51,0.00467837
MaxDiffFrequencyHistogram,int,7,101751,51,0.00192446
MaxDiffFrequencyHistogram,int,4,500000,100,0.0730684
MaxDiffFrequencyHistogram,string,2,101757,4,0.00830406
MaxDiffFrequencyHistogram,int,0,250000,100,0.178452
MaxDiffFrequencyHistogram,string,8,101765,51,0.0115565
MaxDiffFrequencyHistogram,float,23,686747,100,0.194241
MaxDiffFrequencyHistogram,int,0,102000,51,0.0199736
MaxDiffFrequencyHistogram,float,22,1.41134e+06,100,0.232273
MaxDiffFrequencyHistogram,float,18,1.41104e+06,100,0.24014
MaxDiffFrequencyHistogram,int,7,686705,100,0.0600426
MaxDiffFrequencyHistogram,int,10,686691,100,0.050514
MaxDiffFrequencyHistogram,int,12,1.41101e+06,100,0.0108141
MaxDiffFrequencyHistogram,int,0,686665,100,0.00710543
MaxDiffFrequencyHistogram,int,1,1.43975e+06,100,0.0747596
MaxDiffFrequencyHistogram,int,2,482697,100,0.176212
MaxDiffFrequencyHistogram,string,2,73049,36,0.0768034
MaxDiffFrequencyHistogram,float,24,1.4111e+06,100,0.281191
MaxDiffFrequencyHistogram,int,4,686586,100,0.234226
MaxDiffFrequencyHistogram,int,7,1.411e+06,100,0.275853
MaxDiffFrequencyHistogram,int,2,1.43975e+06,100,0.043106
MaxDiffFrequencyHistogram,int,14,1.41087e+06,10,0.0094925
MaxDiffFrequencyHistogram,int,13,719217,100,0.0737149
MaxDiffFrequencyHistogram,int,8,686758,100,0.163725
MaxDiffFrequencyHistogram,int,3,1.41118e+06,100,0.107499
MaxDiffFrequencyHistogram,float,20,1.41108e+06,100,0.30983
MaxDiffFrequencyHistogram,int,16,1.43975e+06,100,0.148857
MaxDiffFrequencyHistogram,string,1,86400,43,0.345761
MaxDiffFrequencyHistogram,string,1,73049,36,0.154945
MaxDiffFrequencyHistogram,int,3,686679,100,0.0695821
MaxDiffFrequencyHistogram,int,0,1.9208e+06,100,0.338372
MaxDiffFrequencyHistogram,int,10,1.41104e+06,100,0.0677634
MaxDiffFrequencyHistogram,int,6,1.41106e+06,100,0.0500107
MaxDiffFrequencyHistogram,string,16,101748,51,0.194315
MaxDiffFrequencyHistogram,int,0,1.43975e+06,100,0.00968746
MaxDiffFrequencyHistogram,float,6,101751,51,0.00270345
MaxDiffFrequencyHistogram,int,8,1.411e+06,100,0.194221
MaxDiffFrequencyHistogram,string,4,101745,51,0.228998
MaxDiffFrequencyHistogram,float,26,1.43295e+07,100,0.445787
MaxDiffFrequencyHistogram,string,21,101751,51,0.247553
MaxDiffFrequencyHistogram,int,11,101757,10,0.000682725
MaxDiffFrequencyHistogram,int,4,1.41113e+06,100,0.174011
MaxDiffFrequencyHistogram,string,2,45,5,0.000121619
MaxDiffFrequencyHistogram,int,0,45,5,0.000102211
MaxDiffFrequencyHistogram,string,1,45,5,0.000346361
MaxDiffFrequencyHistogram,string,1,250000,100,0.483669
MaxDiffFrequencyHistogram,string,25,101,5,6.8747e-05
MaxDiffFrequencyHistogram,string,20,102,5,0.000154594
MaxDiffFrequencyHistogram,string,26,102,1,6.8646e-05
MaxDiffFrequencyHistogram,string,19,101,5,0.000234595
MaxDiffFrequencyHistogram,string,23,101,3,0.000119082
MaxDiffFrequencyHistogram,int,16,101,1,2.0137e-05
MaxDiffFrequencyHistogram,string,9,101,5,4.3864e-05
MaxDiffFrequencyHistogram,string,21,102,5,0.00012726
MaxDiffFrequencyHistogram,float,27,101,2,0.000159879
MaxDiffFrequencyHistogram,string,17,102,1,1.7766e-05
MaxDiffFrequencyHistogram,string,15,101,1,0.000797818
MaxDiffFrequencyHistogram,string,11,101,1,0.000648775
MaxDiffFrequencyHistogram,int,10,102,5,0.000805177
MaxDiffFrequencyHistogram,int,6,101,5,0.00075672
MaxDiffFrequencyHistogram,string,22,101,5,0.00101934
MaxDiffFrequencyHistogram,string,5,102,5,3.9646e-05
MaxDiffFrequencyHistogram,int,7,101,5,0.00068773
MaxDiffFrequencyHistogram,int,0,102,5,0.00011796
MaxDiffFrequencyHistogram,string,13,101,5,0.00091696
MaxDiffFrequencyHistogram,string,24,102,3,0.00131046
MaxDiffFrequencyHistogram,string,1,102,5,0.000156586
MaxDiffFrequencyHistogram,string,3,51,3,1.66e-05
MaxDiffFrequencyHistogram,int,14,102,1,7.4442e-05
MaxDiffFrequencyHistogram,string,12,101,5,0.000278752
MaxDiffFrequencyHistogram,string,2,101,4,5.0171e-05
MaxDiffFrequencyHistogram,int,4,30,5,0.000303068
MaxDiffFrequencyHistogram,float,28,101,5,0.0014871
MaxDiffFrequencyHistogram,string,18,102,5,0.000795884
MaxDiffFrequencyHistogram,string,8,102,3,0.000124964
MaxDiffFrequencyHistogram,string,1,102000,51,0.0776133
MaxDiffFrequencyHistogram,int,16,1.4329e+07,100,0.0917773
MaxDiffFrequencyHistogram,int,10,2.77483e+06,100,0.020073
MaxDiffFrequencyHistogram,int,0,2.77516e+06,100,0.02106
MaxDiffFrequencyHistogram,float,27,1.43294e+07,100,0.587127
MaxDiffFrequencyHistogram,float,14,2.77494e+06,100,0.0715514
MaxDiffFrequencyHistogram,float,12,2.77431e+06,100,0.102193
MaxDiffFrequencyHistogram,float,24,1.43293e+07,100,0.663416
MaxDiffFrequencyHistogram,float,17,2.77467e+06,100,0.151882
MaxDiffFrequencyHistogram,int,7,2.77503e+06,51,0.0183798
MaxDiffFrequencyHistogram,int,6,1.43298e+07,100,0.160729
MaxDiffFrequencyHistogram,int,2,2.87543e+06,100,0.0725417
MaxDiffFrequencyHistogram,float,18,2.7749e+06,100,0.22683
MaxDiffFrequencyHistogram,int,14,1.43295e+07,10,0.0881073
MaxDiffFrequencyHistogram,float,15,2.77523e+06,100,0.230055
MaxDiffFrequencyHistogram,float,11,2.77456e+06,100,0.251014
MaxDiffFrequencyHistogram,float,16,2.77479e+06,100,0.25397
MaxDiffFrequencyHistogram,int,8,2.77514e+06,45,0.0273924
MaxDiffFrequencyHistogram,int,5,2.77461e+06,100,0.0400881
MaxDiffFrequencyHistogram,int,1,2.77497e+06,100,0.0581258
MaxDiffFrequencyHistogram,float,19,2.77488e+06,100,0.316674
MaxDiffFrequencyHistogram,int,6,2.77511e+06,100,0.103339
MaxDiffFrequencyHistogram,int,17,1.44013e+07,100,0.3219
MaxDiffFrequencyHistogram,string,16,482463,100,0.873554
MaxDiffFrequencyHistogram,int,6,482456,100,0.00394818
MaxDiffFrequencyHistogram,float,13,2.77512e+06,100,0.430938
MaxDiffFrequencyHistogram,int,4,2.77524e+06,100,0.364491
MaxDiffFrequencyHistogram,float,28,1.43296e+07,100,0.997439
MaxDiffFrequencyHistogram,string,1,500000,100,0.975967
MaxDiffFrequencyHistogram,int,3,11882,6,0.0002145
MaxDiffFrequencyHistogram,int,6,11876,6,0.000159647
MaxDiffFrequencyHistogram,int,5,11889,6,0.000548806
MaxDiffFrequencyHistogram,int,2,11893,6,0.000474278
MaxDiffFrequencyHistogram,string,4,11872,1,0.000822327
MaxDiffFrequencyHistogram,string,8,11885,3,0.000721054
MaxDiffFrequencyHistogram,int,0,12000,6,0.00873159
MaxDiffFrequencyHistogram,float,13,2.75045e+07,100,0.592977
MaxDiffFrequencyHistogram,string,1,12000,6,0.023321
MaxDiffFrequencyHistogram,string,7,11884,6,0.0352764
MaxDiffFrequencyHistogram,int,18,1.43296e+07,100,0.0893374
MaxDiffFrequencyHistogram,float,14,2.20709e+07,100,0.625653
MaxDiffFrequencyHistogram,int,4,1.43292e+07,100,0.348326
MaxDiffFrequencyHistogram,int,9,2.87543e+06,100,0.271424
MaxDiffFrequencyHistogram,float,25,1.43296e+07,100,1.1276
MaxDiffFrequencyHistogram,int,3,2.77487e+06,100,0.199668
MaxDiffFrequencyHistogram,int,7,1.43292e+07,100,0.251448
MaxDiffFrequencyHistogram,int,0,1.3311e+08,100,0.818804
MaxDiffFrequencyHistogram,int,1,1.33034e+08,100,0.866437
MaxDiffFrequencyHistogram,float,33,1.44013e+07,100,1.26702
MaxDiffFrequencyHistogram,int,3,1.26456e+08,100,0.92932
MaxDiffFrequencyHistogram,float,19,2.20709e+07,100,0.875678
MaxDiffFrequencyHistogram,int,3,2.75049e+07,100,0.289058
MaxDiffFrequencyHistogram,float,29,1.43295e+07,100,1.35593
MaxDiffFrequencyHistogram,int,15,1.44013e+07,100,0.248856
MaxDiffFrequencyHistogram,int,5,1.43294e+07,100,0.0947727
MaxDiffFrequencyHistogram,float,31,1.44013e+07,100,1.51309
MaxDiffFrequencyHistogram,float,30,1.43296e+07,100,1.52837
MaxDiffFrequencyHistogram,int,4,2.75071e+07,100,0.467364
MaxDiffFrequencyHistogram,int,8,1.43297e+07,100,0.49079
MaxDiffFrequencyHistogram,int,2,1.3311e+08,10,1.22971
MaxDiffFrequencyHistogram,float,19,1.43292e+07,100,0.327646
MaxDiffFrequencyHistogram,float,18,2.74974e+07,100,1.22745
MaxDiffFrequencyHistogram,int,9,1.43295e+07,100,0.101099
MaxDiffFrequencyHistogram,float,21,1.433e+07,100,0.354957
MaxDiffFrequencyHistogram,int,9,2.88017e+07,100,0.538836
MaxDiffFrequencyHistogram,float,23,1.43298e+07,100,0.630057
MaxDiffFrequencyHistogram,int,8,2.75049e+07,100,0.207992
MaxDiffFrequencyHistogram,float,32,1.44013e+07,100,1.91194
MaxDiffFrequencyHistogram,float,20,1.43291e+07,100,0.408914
MaxDiffFrequencyHistogram,int,11,1.43292e+07,24,0.087505
MaxDiffFrequencyHistogram,int,13,1.43294e+07,20,0.0881998
MaxDiffFrequencyHistogram,int,1,1.43293e+07,100,0.128256
MaxDiffFrequencyHistogram,int,10,1.43295e+07,100,0.164872
MaxDiffFrequencyHistogram,int,3,1.43295e+07,100,0.176438
MaxDiffFrequencyHistogram,int,0,1.43293e+07,100,0.0879241
MaxDiffFrequencyHistogram,float,16,2.75037e+07,100,1.76232
MaxDiffFrequencyHistogram,float,15,2.74805e+07,100,1.88757
MaxDiffFrequencyHistogram,float,20,2.74411e+07,100,1.99555
MaxDiffFrequencyHistogram,int,6,2.75042e+07,100,0.258284
MaxDiffFrequencyHistogram,float,17,2.74993e+07,100,2.06313
MaxDiffFrequencyHistogram,int,5,2.75049e+07,100,0.187539
MaxDiffFrequencyHistogram,int,10,2.75054e+07,100,0.182699
MaxDiffFrequencyHistogram,float,22,2.74721e+07,100,2.22036
MaxDiffFrequencyHistogram,int,7,2.75049e+07,51,0.179249
MaxDiffFrequencyHistogram,float,22,1.4329e+07,100,0.848055
MaxDiffFrequencyHistogram,float,21,2.74068e+07,100,2.33988
MaxDiffFrequencyHistogram,int,0,2.75048e+07,100,0.192613
MaxDiffFrequencyHistogram,int,12,1.43297e+07,100,0.0919025
MaxDiffFrequencyHistogram,int,2,1.43295e+07,100,0.0878846
MaxDiffFrequencyHistogram,float,27,7.19574e+06,100,0.238793
MaxDiffFrequencyHistogram,float,26,7.19581e+06,100,0.252479
MaxDiffFrequencyHistogram,int,16,7.1958e+06,100,0.0459846
MaxDiffFrequencyHistogram,int,6,7.19579e+06,100,0.0500971
MaxDiffFrequencyHistogram,int,17,7.19757e+06,100,0.131783
MaxDiffFrequencyHistogram,float,28,7.19574e+06,100,0.410417
MaxDiffFrequencyHistogram,int,18,7.19576e+06,100,0.0450388
MaxDiffFrequencyHistogram,int,7,7.19582e+06,100,0.0910003
MaxDiffFrequencyHistogram,float,12,2.75043e+07,100,0.747229
MaxDiffFrequencyHistogram,float,11,2.75044e+07,100,0.637667
MaxDiffFrequencyHistogram,float,30,7.19575e+06,100,0.523039
MaxDiffFrequencyHistogram,float,33,7.19757e+06,100,0.549579
MaxDiffFrequencyHistogram,int,8,7.19579e+06,100,0.115359
MaxDiffFrequencyHistogram,float,25,7.19578e+06,100,0.626857
MaxDiffFrequencyHistogram,float,24,7.19575e+06,100,0.661295
MaxDiffFrequencyHistogram,int,15,7.19582e+06,10,0.0436699
MaxDiffFrequencyHistogram,float,31,7.19757e+06,100,0.679529
MaxDiffFrequencyHistogram,float,20,7.19582e+06,100,0.188684
MaxDiffFrequencyHistogram,int,14,7.19581e+06,20,0.07262
MaxDiffFrequencyHistogram,int,10,7.19579e+06,100,0.0457383
MaxDiffFrequencyHistogram,float,32,7.19757e+06,100,0.799481
MaxDiffFrequencyHistogram,int,0,7.19578e+06,100,0.0449975
MaxDiffFrequencyHistogram,int,5,7.1958e+06,100,0.151913
MaxDiffFrequencyHistogram,float,29,7.19578e+06,100,0.850228
MaxDiffFrequencyHistogram,int,1,2.75047e+07,100,0.367112
MaxDiffFrequencyHistogram,int,4,7.19582e+06,100,0.165738
MaxDiffFrequencyHistogram,float,21,7.19582e+06,100,0.24536
MaxDiffFrequencyHistogram,int,11,7.19577e+06,100,0.0814728
MaxDiffFrequencyHistogram,float,23,7.1958e+06,100,0.466622
MaxDiffFrequencyHistogram,float,19,7.19584e+06,100,0.182079
MaxDiffFrequencyHistogram,int,13,7.19574e+06,42,0.0449956
MaxDiffFrequencyHistogram,int,1,7.19579e+06,100,0.063698
MaxDiffFrequencyHistogram,float,22,7.19577e+06,100,0.394861
MaxDiffFrequencyHistogram,int,9,7.19578e+06,100,0.161894
MaxDiffFrequencyHistogram,int,2,2.88009e+07,100,0.70334
MaxDiffFrequencyHistogram,int,12,7.19579e+06,100,0.0439998
MaxDiffFrequencyHistogram,int,3,7.19757e+06,100,0.187982
MaxDiffFrequencyHistogram,int,2,7.19582e+06,100,0.0444882
MaxDiffFrequencyHistogram,int,1,7200,5,5.4235e-05
MaxDiffFrequencyHistogram,int,4,7200,5,6.6493e-05
MaxDiffFrequencyHistogram,int,3,7200,5,9.3968e-05
MaxDiffFrequencyHistogram,string,2,7200,5,0.00047669
MaxDiffFrequencyHistogram,int,0,7200,5,0.000771174
