HISTOGRAM_NAME,COLUMN_DATA_TYPE,COLUMN_ID,TOTAL_COUNT,BIN_COUNT,BUILD_TIME
MaxDiffFrequencyHistogram,string,4,300000,1,0.0133334
MaxDiffFrequencyHistogram,string,9,300000,100,0.0156219
MaxDiffFrequencyHistogram,string,13,300000,2,0.0151569
MaxDiffFrequencyHistogram,int,2,3.00156e+06,10,0.0199987
MaxDiffFrequencyHistogram,int,7,3.00156e+06,1,0.0204427
MaxDiffFrequencyHistogram,int,6,2.10079e+06,1,0.0203789
MaxDiffFrequencyHistogram,int,5,3.00156e+06,10,0.0228196
MaxDiffFrequencyHistogram,int,0,3.00156e+06,100,0.0239117
MaxDiffFrequencyHistogram,int,1,3.00156e+06,10,0.0253706
MaxDiffFrequencyHistogram,int,3,3.00156e+06,15,0.0274997
MaxDiffFrequencyHistogram,int,0,100000,50,0.0343231
MaxDiffFrequencyHistogram,float,3,100000,50,0.0331513
MaxDiffFrequencyHistogram,string,5,300000,100,0.0342263
MaxDiffFrequencyHistogram,int,4,3.00156e+06,100,0.104805
MaxDiffFrequencyHistogram,string,2,100000,50,0.180326
MaxDiffFrequencyHistogram,string,4,100000,50,0.210051
MaxDiffFrequencyHistogram,float,8,3.00156e+06,100,0.336617
MaxDiffFrequencyHistogram,string,3,300000,100,0.410042
MaxDiffFrequencyHistogram,string,6,300000,100,0.494782
MaxDiffFrequencyHistogram,string,7,300000,100,0.558185
MaxDiffFrequencyHistogram,string,7,300000,100,0.599904
MaxDiffFrequencyHistogram,string,11,300000,100,0.648138
MaxDiffFrequencyHistogram,int,1,300000,10,0.00193029
MaxDiffFrequencyHistogram,string,8,300000,100,0.697563
MaxDiffFrequencyHistogram,string,20,300000,100,1.02463
MaxDiffFrequencyHistogram,string,10,300000,100,0.0297132
MaxDiffFrequencyHistogram,int,0,300000,100,0.00282936
MaxDiffFrequencyHistogram,string,7,1e+06,100,1.6608
MaxDiffFrequencyHistogram,string,8,1e+06,100,1.67203
MaxDiffFrequencyHistogram,string,9,1e+06,100,1.68063
MaxDiffFrequencyHistogram,string,11,1e+06,100,1.69272
MaxDiffFrequencyHistogram,string,12,1e+06,100,1.69825
MaxDiffFrequencyHistogram,int,1,1e+06,10,0.00613044
MaxDiffFrequencyHistogram,int,2,1e+06,91,0.00638714
MaxDiffFrequencyHistogram,string,5,1e+06,100,1.79021
MaxDiffFrequencyHistogram,string,4,1e+06,100,1.79979
MaxDiffFrequencyHistogram,string,16,1e+06,100,1.97276
MaxDiffFrequencyHistogram,string,10,1e+06,100,2.4027
MaxDiffFrequencyHistogram,string,3,1e+06,100,2.40358
MaxDiffFrequencyHistogram,int,0,1e+06,100,0.0188706
MaxDiffFrequencyHistogram,string,6,1e+06,100,1.36109
MaxDiffFrequencyHistogram,string,9,3.00156e+06,100,5.61393
