HISTOGRAM_NAME,COLUMN_DATA_TYPE,COLUMN_ID,TOTAL_COUNT,BIN_COUNT,BUILD_TIME
GDYHistogram,int,0,4,4,0.000707313
EquiHeightHistogram,string,1,4,4,0.000618372
GDYHistogram,int,0,29997,14,0.00405075
