HISTOGRAM_NAME,COLUMN_DATA_TYPE,COLUMN_ID,TOTAL_COUNT,BIN_COUNT,BUILD_TIME
EquiHeightHistogram,int,14,686874,100,0.00846996
EquiHeightHistogram,int,0,20,5,0.00346495
EquiHeightHistogram,string,8,242446,51,0.0206487
EquiHeightHistogram,string,10,242351,1,0.0175558
EquiHeightHistogram,int,20,101764,51,0.00461263
EquiHeightHistogram,int,13,101753,51,0.00491946
EquiHeightHistogram,string,18,73049,2,0.00482604
EquiHeightHistogram,int,13,482536,69,0.0122104
EquiHeightHistogram,int,8,73049,12,0.000463373
EquiHeightHistogram,string,19,101760,1,0.00585097
EquiHeightHistogram,string,12,101768,10,0.00902675
EquiHeightHistogram,string,6,242493,100,0.0258261
EquiHeightHistogram,int,9,101758,16,0.005214
EquiHeightHistogram,int,6,1.9208e+06,7,0.0163579
EquiHeightHistogram,string,3,51000,3,0.00749471
EquiHeightHistogram,string,2,242437,100,0.0142794
EquiHeightHistogram,int,0,86400,43,0.0294538
EquiHeightHistogram,int,17,1.41102e+06,100,0.0209492
EquiHeightHistogram,string,27,73049,2,0.0117673
EquiHeightHistogram,string,4,242490,20,0.0253804
EquiHeightHistogram,string,7,242498,100,0.0315933
EquiHeightHistogram,int,4,1.9208e+06,20,0.0136136
EquiHeightHistogram,string,26,73049,2,0.0132801
EquiHeightHistogram,string,24,73049,1,0.0127009
EquiHeightHistogram,int,19,73049,36,0.0148397
EquiHeightHistogram,int,9,73049,31,0.000520274
EquiHeightHistogram,string,17,73049,2,0.00263308
EquiHeightHistogram,string,2,101757,4,0.00778817
EquiHeightHistogram,string,16,73049,2,0.00262179
EquiHeightHistogram,int,5,482390,100,0.0129185
EquiHeightHistogram,int,7,1.9208e+06,7,0.0181785
EquiHeightHistogram,int,7,73049,7,0.00447977
EquiHeightHistogram,int,17,482335,100,0.0154804
EquiHeightHistogram,string,10,101759,51,0.0157769
EquiHeightHistogram,string,25,73049,2,0.00473386
EquiHeightHistogram,string,17,101745,51,0.0199938
EquiHeightHistogram,int,11,482227,31,0.0205264
EquiHeightHistogram,string,10,482701,2,0.0202391
EquiHeightHistogram,int,20,73049,36,0.0143695
EquiHeightHistogram,string,18,101749,21,0.0137235
EquiHeightHistogram,int,10,73049,4,0.000546203
EquiHeightHistogram,string,14,101732,51,0.0223662
EquiHeightHistogram,int,6,73049,36,0.00553886
EquiHeightHistogram,int,7,101751,51,0.00224766
EquiHeightHistogram,int,8,1.9208e+06,7,0.0207863
EquiHeightHistogram,string,23,73049,1,0.0102593
EquiHeightHistogram,string,15,73049,36,0.00469413
EquiHeightHistogram,int,5,73049,36,0.000523769
EquiHeightHistogram,float,21,1.41106e+06,100,0.0392448
EquiHeightHistogram,string,15,101750,7,0.0129129
EquiHeightHistogram,string,9,242401,100,0.0489755
EquiHeightHistogram,string,14,73049,7,0.0172389
EquiHeightHistogram,int,21,73049,36,0.0337402
EquiHeightHistogram,int,11,73049,36,0.000585852
EquiHeightHistogram,int,11,1.41088e+06,24,0.00865812
EquiHeightHistogram,string,14,482494,100,0.043145
EquiHeightHistogram,float,5,101731,51,0.00486785
EquiHeightHistogram,string,7,482628,6,0.0268558
EquiHeightHistogram,string,8,482530,100,0.0564767
EquiHeightHistogram,string,9,482483,100,0.0726616
EquiHeightHistogram,float,21,686787,100,0.075987
EquiHeightHistogram,string,1,1.9208e+06,2,0.0717633
EquiHeightHistogram,float,19,1.41093e+06,100,0.0800128
EquiHeightHistogram,string,2,1.9208e+06,5,0.0714196
EquiHeightHistogram,int,11,686562,100,0.00630231
EquiHeightHistogram,int,3,482571,100,0.0725739
EquiHeightHistogram,int,9,1.41109e+06,100,0.0131235
EquiHeightHistogram,float,22,686691,100,0.0926036
EquiHeightHistogram,int,2,86400,43,0.10266
EquiHeightHistogram,int,12,686564,45,0.00466764
EquiHeightHistogram,int,0,250000,100,0.0847252
EquiHeightHistogram,int,0,102000,51,0.0698837
EquiHeightHistogram,int,1,1.43975e+06,100,0.0549711
EquiHeightHistogram,float,18,686460,100,0.099648
EquiHeightHistogram,string,8,101765,51,0.0796262
EquiHeightHistogram,string,5,1.9208e+06,4,0.0995293
EquiHeightHistogram,int,4,500000,100,0.0694806
EquiHeightHistogram,float,15,686671,100,0.115384
EquiHeightHistogram,string,3,242458,100,0.125028
EquiHeightHistogram,float,22,1.41134e+06,100,0.122539
EquiHeightHistogram,int,5,686823,100,0.00621213
EquiHeightHistogram,float,25,1.41116e+06,100,0.130708
EquiHeightHistogram,int,1,686869,100,0.0465177
EquiHeightHistogram,int,2,482697,100,0.121152
EquiHeightHistogram,int,12,1.41101e+06,100,0.0108559
EquiHeightHistogram,int,22,73049,36,0.113383
EquiHeightHistogram,int,12,73049,36,0.000534837
EquiHeightHistogram,float,20,686628,100,0.134967
EquiHeightHistogram,string,3,1.9208e+06,7,0.12356
EquiHeightHistogram,int,15,1.41118e+06,45,0.0102663
EquiHeightHistogram,int,0,73049,36,0.108441
EquiHeightHistogram,int,4,73049,36,0.102517
EquiHeightHistogram,int,5,1.41114e+06,100,0.0115599
EquiHeightHistogram,int,13,73049,36,0.122527
EquiHeightHistogram,int,3,73049,36,0.00134575
EquiHeightHistogram,int,2,719217,100,0.0585099
EquiHeightHistogram,float,23,1.4112e+06,100,0.165598
EquiHeightHistogram,int,13,1.4109e+06,20,0.00910445
EquiHeightHistogram,int,2,1.43975e+06,100,0.0419066
EquiHeightHistogram,int,10,686691,100,0.0365584
EquiHeightHistogram,float,26,1.41089e+06,100,0.173199
EquiHeightHistogram,float,16,686675,100,0.177071
EquiHeightHistogram,int,0,686665,100,0.0131288
EquiHeightHistogram,float,17,686603,100,0.186891
EquiHeightHistogram,float,20,1.41108e+06,100,0.201612
EquiHeightHistogram,int,0,500000,100,0.181886
EquiHeightHistogram,string,2,73049,36,0.0807572
EquiHeightHistogram,int,7,1.411e+06,100,0.195919
EquiHeightHistogram,float,19,686547,100,0.220545
EquiHeightHistogram,int,9,686686,100,0.00821148
EquiHeightHistogram,int,10,1.41104e+06,100,0.0359577
EquiHeightHistogram,int,3,1.41118e+06,100,0.0635446
EquiHeightHistogram,float,24,1.4111e+06,100,0.235351
EquiHeightHistogram,int,6,686793,100,0.0560985
EquiHeightHistogram,int,8,686758,100,0.138503
EquiHeightHistogram,int,0,1.43975e+06,100,0.0090789
EquiHeightHistogram,int,7,686705,100,0.0564934
EquiHeightHistogram,int,14,1.41087e+06,10,0.00887966
EquiHeightHistogram,string,16,101748,51,0.233833
EquiHeightHistogram,int,4,686586,100,0.244394
EquiHeightHistogram,float,6,101751,51,0.00260785
EquiHeightHistogram,string,1,73049,36,0.22594
EquiHeightHistogram,string,1,86400,43,0.295704
EquiHeightHistogram,int,16,1.43975e+06,100,0.115969
EquiHeightHistogram,int,5,11889,6,0.000131385
EquiHeightHistogram,int,2,11893,6,0.000152
EquiHeightHistogram,int,3,11882,6,0.000187219
EquiHeightHistogram,int,0,12000,6,0.000468582
EquiHeightHistogram,string,4,11872,1,0.000647964
EquiHeightHistogram,string,8,11885,3,0.000678559
EquiHeightHistogram,int,6,11876,6,0.00048354
EquiHeightHistogram,string,1,12000,6,0.0152898
EquiHeightHistogram,string,7,11884,6,0.0237225
EquiHeightHistogram,string,21,101751,51,0.308018
EquiHeightHistogram,int,11,101757,10,0.000632607
EquiHeightHistogram,int,0,1.9208e+06,100,0.311379
EquiHeightHistogram,float,18,1.41104e+06,100,0.327212
EquiHeightHistogram,float,23,686747,100,0.32636
EquiHeightHistogram,string,4,101745,51,0.30399
EquiHeightHistogram,int,6,1.41106e+06,100,0.0524538
EquiHeightHistogram,string,1,102000,51,0.0465146
EquiHeightHistogram,int,13,719217,100,0.0399133
EquiHeightHistogram,int,10,2.77483e+06,100,0.0188259
EquiHeightHistogram,int,0,2.77516e+06,100,0.0190902
EquiHeightHistogram,int,4,1.41113e+06,100,0.159354
EquiHeightHistogram,float,14,2.77494e+06,100,0.0604694
EquiHeightHistogram,int,3,686679,100,0.0575283
EquiHeightHistogram,float,12,2.77431e+06,100,0.0782841
EquiHeightHistogram,int,8,1.411e+06,100,0.159156
EquiHeightHistogram,string,2,45,5,0.000201216
EquiHeightHistogram,int,0,45,5,0.00034408
EquiHeightHistogram,string,1,45,5,0.000489111
EquiHeightHistogram,float,15,2.77523e+06,100,0.124923
EquiHeightHistogram,int,2,2.87543e+06,100,0.0577884
EquiHeightHistogram,float,17,2.77467e+06,100,0.138962
EquiHeightHistogram,float,18,2.7749e+06,100,0.139306
EquiHeightHistogram,int,5,2.77461e+06,100,0.022869
EquiHeightHistogram,float,11,2.77456e+06,100,0.155245
EquiHeightHistogram,int,8,2.77514e+06,45,0.018803
EquiHeightHistogram,int,7,2.77503e+06,51,0.019189
EquiHeightHistogram,float,16,2.77479e+06,100,0.179981
EquiHeightHistogram,float,27,1.43294e+07,100,0.565895
EquiHeightHistogram,int,1,2.77497e+06,100,0.0378764
EquiHeightHistogram,float,13,2.77512e+06,100,0.194881
EquiHeightHistogram,float,19,2.77488e+06,100,0.208367
EquiHeightHistogram,int,3,2.77487e+06,100,0.0709108
EquiHeightHistogram,int,6,2.77511e+06,100,0.0864154
EquiHeightHistogram,int,4,2.77524e+06,100,0.247448
EquiHeightHistogram,float,26,1.43295e+07,100,0.68054
EquiHeightHistogram,int,9,2.87543e+06,100,0.137223
EquiHeightHistogram,int,17,1.44013e+07,100,0.197879
EquiHeightHistogram,int,16,1.4329e+07,100,0.0889985
EquiHeightHistogram,string,1,250000,100,0.775349
EquiHeightHistogram,string,26,102,1,7.4961e-05
EquiHeightHistogram,string,25,101,5,7.6806e-05
EquiHeightHistogram,string,24,102,3,2.9887e-05
EquiHeightHistogram,float,28,101,5,5.4062e-05
EquiHeightHistogram,string,22,101,5,6.8044e-05
EquiHeightHistogram,int,16,101,1,9.558e-06
EquiHeightHistogram,string,15,101,1,2.9596e-05
EquiHeightHistogram,int,14,102,1,8.562e-06
EquiHeightHistogram,string,5,102,5,2.4442e-05
EquiHeightHistogram,int,4,30,5,1.4587e-05
EquiHeightHistogram,int,6,101,5,2.5701e-05
EquiHeightHistogram,float,27,101,2,0.000287123
EquiHeightHistogram,string,19,101,5,0.000402017
EquiHeightHistogram,string,12,101,5,0.000165878
EquiHeightHistogram,string,2,101,4,1.8207e-05
EquiHeightHistogram,string,17,102,1,2.2409e-05
EquiHeightHistogram,string,18,102,5,0.000246731
EquiHeightHistogram,string,9,101,5,4.7051e-05
EquiHeightHistogram,string,8,102,3,3.7411e-05
EquiHeightHistogram,int,7,101,5,7.7067e-05
EquiHeightHistogram,string,21,102,5,0.000248063
EquiHeightHistogram,string,11,101,1,9.4444e-05
EquiHeightHistogram,string,1,102,5,7.0159e-05
EquiHeightHistogram,string,23,101,3,0.000281164
EquiHeightHistogram,string,20,102,5,0.000133932
EquiHeightHistogram,int,10,102,5,3.9568e-05
EquiHeightHistogram,int,0,102,5,3.861e-05
EquiHeightHistogram,string,13,101,5,0.000124486
EquiHeightHistogram,string,3,51,3,1.0416e-05
EquiHeightHistogram,string,1,500000,100,0.855663
EquiHeightHistogram,int,6,1.43298e+07,100,0.161489
EquiHeightHistogram,float,28,1.43296e+07,100,0.935793
EquiHeightHistogram,string,16,482463,100,0.938419
EquiHeightHistogram,int,6,482456,100,0.00379353
EquiHeightHistogram,int,7,1.43292e+07,100,0.216399
EquiHeightHistogram,int,18,1.43296e+07,100,0.0861259
EquiHeightHistogram,float,19,2.20709e+07,100,0.589295
EquiHeightHistogram,int,2,1.3311e+08,10,0.806039
EquiHeightHistogram,int,3,1.26456e+08,100,0.814181
EquiHeightHistogram,int,1,1.33034e+08,100,0.819453
EquiHeightHistogram,float,13,2.75045e+07,100,0.678149
EquiHeightHistogram,float,33,1.44013e+07,100,1.23765
EquiHeightHistogram,float,18,2.74974e+07,100,0.766298
EquiHeightHistogram,float,29,1.43295e+07,100,1.34935
EquiHeightHistogram,float,30,1.43296e+07,100,1.38301
EquiHeightHistogram,int,8,1.43297e+07,100,0.380263
EquiHeightHistogram,int,8,2.75049e+07,100,0.175751
EquiHeightHistogram,float,14,2.20709e+07,100,0.961663
EquiHeightHistogram,int,3,2.75049e+07,100,0.302878
EquiHeightHistogram,int,9,2.88017e+07,100,0.392694
EquiHeightHistogram,float,24,1.43293e+07,100,1.51445
EquiHeightHistogram,int,0,1.3311e+08,100,1.18882
EquiHeightHistogram,float,32,1.44013e+07,100,1.52307
EquiHeightHistogram,int,14,1.43295e+07,10,0.0883201
EquiHeightHistogram,float,16,2.75037e+07,100,1.12812
EquiHeightHistogram,float,25,1.43296e+07,100,1.65308
EquiHeightHistogram,float,19,1.43292e+07,100,0.331562
EquiHeightHistogram,float,31,1.44013e+07,100,1.72094
EquiHeightHistogram,int,9,1.43295e+07,100,0.0970895
EquiHeightHistogram,float,15,2.74805e+07,100,1.29129
EquiHeightHistogram,float,20,1.43291e+07,100,0.446813
EquiHeightHistogram,int,6,2.75042e+07,100,0.225158
EquiHeightHistogram,float,20,2.74411e+07,100,1.40023
EquiHeightHistogram,int,4,1.43292e+07,100,0.331645
EquiHeightHistogram,int,5,2.75049e+07,100,0.179459
EquiHeightHistogram,float,23,1.43298e+07,100,0.732444
EquiHeightHistogram,int,10,1.43295e+07,100,0.143197
EquiHeightHistogram,int,4,2.75071e+07,100,0.588722
EquiHeightHistogram,int,13,1.43294e+07,20,0.0854108
EquiHeightHistogram,int,0,1.43293e+07,100,0.0855367
EquiHeightHistogram,float,17,2.74993e+07,100,1.56523
EquiHeightHistogram,int,10,2.75054e+07,100,0.177619
EquiHeightHistogram,int,15,1.44013e+07,100,0.451367
EquiHeightHistogram,float,21,1.433e+07,100,0.401228
EquiHeightHistogram,int,5,1.43294e+07,100,0.0984667
EquiHeightHistogram,int,11,1.43292e+07,24,0.086627
EquiHeightHistogram,int,3,1.43295e+07,100,0.158891
EquiHeightHistogram,int,7,2.75049e+07,51,0.174991
EquiHeightHistogram,int,0,2.75048e+07,100,0.188961
EquiHeightHistogram,float,22,1.4329e+07,100,0.792179
EquiHeightHistogram,int,1,1.43293e+07,100,0.146836
EquiHeightHistogram,int,12,1.43297e+07,100,0.0923337
EquiHeightHistogram,float,22,2.74721e+07,100,1.94134
EquiHeightHistogram,int,2,1.43295e+07,100,0.0852579
EquiHeightHistogram,float,21,2.74068e+07,100,2.06272
EquiHeightHistogram,float,26,7.19581e+06,100,0.27283
EquiHeightHistogram,float,27,7.19574e+06,100,0.283979
EquiHeightHistogram,int,16,7.1958e+06,100,0.0431755
EquiHeightHistogram,int,6,7.19579e+06,100,0.0474295
EquiHeightHistogram,float,24,7.19575e+06,100,0.368256
EquiHeightHistogram,int,17,7.19757e+06,100,0.093088
EquiHeightHistogram,int,14,7.19581e+06,20,0.0429068
EquiHeightHistogram,int,7,7.19582e+06,100,0.087979
EquiHeightHistogram,int,4,7.19582e+06,100,0.0839914
EquiHeightHistogram,float,28,7.19574e+06,100,0.543387
EquiHeightHistogram,int,18,7.19576e+06,100,0.0426419
EquiHeightHistogram,float,11,2.75044e+07,100,0.632295
EquiHeightHistogram,int,8,7.19579e+06,100,0.113241
EquiHeightHistogram,float,12,2.75043e+07,100,0.770559
EquiHeightHistogram,float,29,7.19578e+06,100,0.723021
EquiHeightHistogram,float,25,7.19578e+06,100,0.780391
EquiHeightHistogram,int,15,7.19582e+06,10,0.0424404
EquiHeightHistogram,float,30,7.19575e+06,100,0.840289
EquiHeightHistogram,float,19,7.19584e+06,100,0.165639
EquiHeightHistogram,float,32,7.19757e+06,100,0.91373
EquiHeightHistogram,int,1,2.75047e+07,100,0.249147
EquiHeightHistogram,int,5,7.1958e+06,100,0.139605
EquiHeightHistogram,int,9,7.19578e+06,100,0.148841
EquiHeightHistogram,float,20,7.19582e+06,100,0.228284
EquiHeightHistogram,float,33,7.19757e+06,100,1.10533
EquiHeightHistogram,int,10,7.19579e+06,100,0.0470444
EquiHeightHistogram,int,0,7.19578e+06,100,0.0440637
EquiHeightHistogram,float,31,7.19757e+06,100,1.17345
EquiHeightHistogram,float,22,7.19577e+06,100,0.4687
EquiHeightHistogram,int,2,2.88009e+07,100,0.699077
EquiHeightHistogram,int,12,7.19579e+06,100,0.0427745
EquiHeightHistogram,float,21,7.19582e+06,100,0.288928
EquiHeightHistogram,int,2,7.19582e+06,100,0.0438492
EquiHeightHistogram,int,11,7.19577e+06,100,0.105892
EquiHeightHistogram,int,1,7.19579e+06,100,0.101789
EquiHeightHistogram,float,23,7.1958e+06,100,0.599053
EquiHeightHistogram,int,13,7.19574e+06,42,0.043317
EquiHeightHistogram,int,3,7.19757e+06,100,0.190465
EquiHeightHistogram,int,4,7200,5,6.0165e-05
EquiHeightHistogram,int,0,7200,5,0.00025663
EquiHeightHistogram,string,2,7200,5,0.00040789
EquiHeightHistogram,int,3,7200,5,0.000236181
EquiHeightHistogram,int,1,7200,5,0.000103592
