HISTOGRAM_NAME,COLUMN_DATA_TYPE,COLUMN_ID,TOTAL_COUNT,BIN_COUNT,BUILD_TIME
MaxDiffFrequencyHistogram,string,19,42,5,0.00199162
MaxDiffFrequencyHistogram,int,9,42,5,0.00198643
MaxDiffFrequencyHistogram,string,6,86400,2,0.00579124
MaxDiffFrequencyHistogram,string,15,101750,7,0.00590015
MaxDiffFrequencyHistogram,int,5,200,5,0.00628555
MaxDiffFrequencyHistogram,float,11,242496,6,0.0072609
MaxDiffFrequencyHistogram,string,6,199,2,0.00581879
MaxDiffFrequencyHistogram,int,20,101764,51,0.00643225
MaxDiffFrequencyHistogram,string,8,86400,4,0.0120256
MaxDiffFrequencyHistogram,string,8,200,1,0.00682636
MaxDiffFrequencyHistogram,int,11,198,5,0.000900763
MaxDiffFrequencyHistogram,string,9,199,5,0.00240622
MaxDiffFrequencyHistogram,int,17,1.41102e+06,100,0.0101698
MaxDiffFrequencyHistogram,string,19,101760,1,0.00831621
MaxDiffFrequencyHistogram,string,7,86400,3,0.0130571
MaxDiffFrequencyHistogram,int,10,198,5,0.00335351
MaxDiffFrequencyHistogram,int,0,200,5,0.000183577
MaxDiffFrequencyHistogram,string,1,200,5,0.001605
MaxDiffFrequencyHistogram,int,9,101758,16,0.000831862
MaxDiffFrequencyHistogram,int,7,53,5,0.00452445
MaxDiffFrequencyHistogram,int,13,101753,51,0.00675046
MaxDiffFrequencyHistogram,float,5,101731,51,0.0056798
MaxDiffFrequencyHistogram,string,18,101749,21,0.00749244
MaxDiffFrequencyHistogram,string,12,101768,10,0.00723965
MaxDiffFrequencyHistogram,int,12,482614,12,0.0149741
MaxDiffFrequencyHistogram,int,13,482536,69,0.0137174
MaxDiffFrequencyHistogram,int,11,482227,31,0.00784998
MaxDiffFrequencyHistogram,int,8,1.9208e+06,7,0.019517
MaxDiffFrequencyHistogram,string,3,51000,3,0.00728637
MaxDiffFrequencyHistogram,int,7,1.9208e+06,7,0.0211018
MaxDiffFrequencyHistogram,string,2,101757,4,0.00711328
MaxDiffFrequencyHistogram,string,10,101759,51,0.0140741
MaxDiffFrequencyHistogram,int,14,686874,100,0.0117056
MaxDiffFrequencyHistogram,string,12,242461,3,0.0227236
MaxDiffFrequencyHistogram,string,8,242446,51,0.0224912
MaxDiffFrequencyHistogram,int,17,482335,100,0.0121859
MaxDiffFrequencyHistogram,int,4,1.9208e+06,20,0.0225708
MaxDiffFrequencyHistogram,string,14,101732,51,0.020985
MaxDiffFrequencyHistogram,string,25,73049,2,0.00513042
MaxDiffFrequencyHistogram,int,6,1.9208e+06,7,0.0216631
MaxDiffFrequencyHistogram,string,4,242490,20,0.0258054
MaxDiffFrequencyHistogram,string,5,242361,75,0.0257761
